Nome: BURITIS
Codigo Estacao: A544
Latitude: -15.52416666
Longitude: -46.43555555
Altitude: 894
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2017-04-27;null;null;
2017-04-28;null;null;
2017-04-29;null;null;
2017-04-30;null;null;
2017-05-01;null;null;
2017-05-02;null;null;
2017-05-03;null;null;
2017-05-04;null;null;
2017-05-05;null;null;
2017-05-06;null;null;
2017-05-07;null;null;
2017-05-08;null;null;
2017-05-09;null;null;
2017-05-10;null;null;
2017-05-11;null;null;
2017-05-12;null;null;
2017-05-13;null;null;
2017-05-14;null;null;
2017-05-15;null;null;
2017-05-16;null;null;
2017-05-17;null;null;
2017-05-18;null;null;
2017-05-19;null;null;
2017-05-20;null;null;
2017-05-21;null;null;
2017-05-22;null;null;
2017-05-23;null;null;
2017-05-24;null;null;
2017-05-25;null;null;
2017-05-26;null;null;
2017-05-27;null;null;
2017-05-28;null;null;
2017-05-29;null;null;
2017-05-30;null;null;
2017-05-31;null;null;
2017-06-01;null;null;
2017-06-02;null;null;
2017-06-03;null;null;
2017-06-04;null;null;
2017-06-05;null;null;
2017-06-06;22,3;60;
2017-06-07;21,7;60,9;
2017-06-08;21,9;58,1;
2017-06-09;23,5;53,3;
2017-06-10;21,5;61;
2017-06-11;21,7;60,5;
2017-06-12;23,1;51,1;
2017-06-13;22,3;53,6;
2017-06-14;21,3;57,3;
2017-06-15;20,9;58,8;
2017-06-16;20,3;58,1;
2017-06-17;19,7;55,9;
2017-06-18;20,3;50,8;
2017-06-19;20,6;46;
2017-06-20;21,6;42,3;
2017-06-21;20,5;46,5;
2017-06-22;19,3;55,6;
2017-06-23;19,4;64,2;
2017-06-24;19,1;59,3;
2017-06-25;19,4;56,1;
2017-06-26;19;62,5;
2017-06-27;20,2;51,8;
2017-06-28;19,6;53,2;
2017-06-29;20;53;
2017-06-30;19,2;55;
2017-07-01;null;43,6;
2017-07-02;18,5;42;
2017-07-03;18;53,8;
2017-07-04;16,7;54,3;
2017-07-05;null;48,9;
2017-07-06;null;null;
2017-07-07;null;null;
2017-07-08;null;null;
2017-07-09;null;null;
2017-07-10;null;null;
2017-07-11;null;null;
2017-07-12;null;null;
2017-07-13;null;null;
2017-07-14;null;null;
2017-07-15;null;null;
2017-07-16;null;null;
2017-07-17;null;null;
2017-07-18;null;null;
2017-07-19;null;null;
2017-07-20;null;null;
2017-07-21;null;null;
2017-07-22;null;null;
2017-07-23;null;null;
2017-07-24;null;null;
2017-07-25;null;null;
2017-07-26;null;null;
2017-07-27;null;null;
2017-07-28;null;null;
2017-07-29;null;null;
2017-07-30;null;null;
2017-07-31;null;null;
2017-08-01;null;null;
2017-08-02;null;null;
2017-08-03;null;null;
2017-08-04;null;null;
2017-08-05;null;null;
2017-08-06;null;null;
2017-08-07;null;null;
2017-08-08;null;null;
2017-08-09;null;null;
2017-08-10;null;null;
2017-08-11;null;null;
2017-08-12;null;null;
2017-08-13;null;null;
2017-08-14;null;null;
2017-08-15;null;null;
2017-08-16;null;null;
2017-08-17;null;null;
2017-08-18;null;null;
2017-08-19;null;null;
2017-08-20;null;null;
2017-08-21;null;null;
2017-08-22;null;null;
2017-08-23;null;null;
2017-08-24;null;null;
2017-08-25;null;null;
2017-08-26;null;null;
2017-08-27;null;null;
2017-08-28;null;null;
2017-08-29;null;null;
2017-08-30;null;null;
2017-08-31;null;null;
2017-09-01;null;null;
2017-09-02;null;null;
2017-09-03;null;null;
2017-09-04;null;null;
2017-09-05;null;null;
2017-09-06;null;null;
2017-09-07;null;null;
2017-09-08;null;null;
2017-09-09;null;null;
2017-09-10;null;null;
2017-09-11;null;null;
2017-09-12;null;null;
2017-09-13;null;null;
2017-09-14;null;null;
2017-09-15;null;null;
2017-09-16;null;null;
2017-09-17;null;null;
2017-09-18;null;null;
2017-09-19;null;null;
2017-09-20;null;null;
2017-09-21;null;null;
2017-09-22;null;null;
2017-09-23;null;null;
2017-09-24;null;null;
2017-09-25;null;null;
2017-09-26;null;null;
2017-09-27;null;null;
2017-09-28;null;null;
2017-09-29;null;null;
2017-09-30;null;null;
2017-10-01;null;null;
2017-10-02;null;null;
2017-10-03;null;null;
2017-10-04;null;null;
2017-10-05;null;null;
2017-10-06;null;null;
2017-10-07;null;null;
2017-10-08;null;null;
2017-10-09;null;null;
2017-10-10;null;null;
2017-10-11;null;null;
2017-10-12;null;null;
2017-10-13;null;null;
2017-10-14;null;null;
2017-10-15;null;null;
2017-10-16;null;null;
2017-10-17;null;null;
2017-10-18;null;null;
2017-10-19;null;null;
2017-10-20;null;null;
2017-10-21;null;null;
2017-10-22;null;null;
2017-10-23;null;null;
2017-10-24;null;null;
2017-10-25;null;null;
2017-10-26;null;null;
2017-10-27;null;null;
2017-10-28;null;null;
2017-10-29;null;null;
2017-10-30;null;null;
2017-10-31;null;null;
2017-11-01;null;null;
2017-11-02;null;null;
2017-11-03;null;null;
2017-11-04;null;null;
2017-11-05;null;null;
2017-11-06;null;null;
2017-11-07;null;null;
2017-11-08;null;null;
2017-11-09;null;null;
2017-11-10;null;null;
2017-11-11;null;null;
2017-11-12;null;null;
2017-11-13;null;null;
2017-11-14;null;null;
2017-11-15;null;55,4;
2017-11-16;23,8;55,9;
2017-11-17;22,7;69,4;
2017-11-18;22,4;72,9;
2017-11-19;21;83,2;
2017-11-20;23,3;74,1;
2017-11-21;22,9;76,8;
2017-11-22;20,8;88,6;
2017-11-23;22,5;82,6;
2017-11-24;21,5;86,4;
2017-11-25;23,3;78,2;
2017-11-26;24,6;63,2;
2017-11-27;23,8;69,7;
2017-11-28;25;62,3;
2017-11-29;23,8;73;
2017-11-30;null;85,5;
2017-12-01;null;81,6;
2017-12-02;22;78;
2017-12-03;23,6;71,2;
2017-12-04;23,8;75,7;
2017-12-05;23,2;78,5;
2017-12-06;22,1;82,6;
2017-12-07;22,2;82,1;
2017-12-08;23,1;76,6;
2017-12-09;23,1;76,5;
2017-12-10;21,9;84,7;
2017-12-11;20,4;88;
2017-12-12;20,5;89,6;
2017-12-13;20,4;90,3;
2017-12-14;19,8;93,5;
2017-12-15;null;null;
2017-12-16;null;null;
2017-12-17;null;null;
2017-12-18;null;null;
2017-12-19;null;null;
2017-12-20;null;null;
2017-12-21;null;null;
2017-12-22;null;null;
2017-12-23;null;null;
2017-12-24;null;null;
2017-12-25;null;null;
2017-12-26;null;null;
2017-12-27;null;null;
2017-12-28;null;null;
2017-12-29;null;null;
2017-12-30;null;null;
2017-12-31;null;null;
2018-01-01;null;null;
2018-01-02;null;null;
2018-01-03;null;null;
2018-01-04;null;null;
2018-01-05;null;null;
2018-01-06;null;null;
2018-01-07;null;null;
2018-01-08;null;null;
2018-01-09;null;null;
2018-01-10;null;null;
2018-01-11;null;null;
2018-01-12;null;null;
2018-01-13;null;null;
2018-01-14;null;null;
2018-01-15;null;null;
2018-01-16;null;null;
2018-01-17;null;null;
2018-01-18;null;null;
2018-01-19;null;null;
2018-01-20;null;null;
2018-01-21;null;null;
2018-01-22;null;null;
2018-01-23;null;null;
2018-01-24;null;null;
2018-01-25;null;null;
2018-01-26;null;null;
2018-01-27;null;null;
2018-01-28;null;null;
2018-01-29;null;null;
2018-01-30;null;null;
2018-01-31;null;null;
2018-02-01;null;null;
2018-02-02;null;null;
2018-02-03;null;80,5;
2018-02-04;18,5;93,1;
2018-02-05;20,1;84,4;
2018-02-06;21;83;
2018-02-07;22;80,1;
2018-02-08;22,1;81,4;
2018-02-09;21,8;84,3;
2018-02-10;21,7;82,5;
2018-02-11;22,9;73,7;
2018-02-12;22,6;67,5;
2018-02-13;23;64,2;
2018-02-14;23,2;65,5;
2018-02-15;22,3;69,2;
2018-02-16;22,5;73;
2018-02-17;22,5;72,5;
2018-02-18;22,5;75,3;
2018-02-19;21,4;84,3;
2018-02-20;22,5;82,8;
2018-02-21;21,4;88,7;
2018-02-22;20,4;91,7;
2018-02-23;21,6;85,3;
2018-02-24;22,4;81,8;
2018-02-25;21,9;82,2;
2018-02-26;20,9;86,3;
2018-02-27;22,8;81,8;
2018-02-28;23,9;69,4;
2018-03-01;23,8;68,8;
2018-03-02;24,5;71,5;
2018-03-03;23,8;73,5;
2018-03-04;24,4;69,3;
2018-03-05;24,5;67,4;
2018-03-06;24,5;73,5;
2018-03-07;24,4;70,9;
2018-03-08;21,8;85,7;
2018-03-09;null;89,7;
2018-03-10;null;null;
2018-03-11;null;null;
2018-03-12;null;null;
2018-03-13;null;null;
2018-03-14;null;null;
2018-03-15;null;null;
2018-03-16;null;null;
2018-03-17;null;null;
2018-03-18;null;null;
2018-03-19;null;null;
2018-03-20;null;null;
2018-03-21;null;null;
2018-03-22;null;null;
2018-03-23;23,5;75,8;
2018-03-24;21,7;82,3;
2018-03-25;22;78,5;
2018-03-26;22,3;71,5;
2018-03-27;22,9;66,9;
2018-03-28;23;62,3;
2018-03-29;22,8;66,2;
2018-03-30;22,9;68,3;
2018-03-31;23,2;68,7;
2018-04-01;23,8;67;
2018-04-02;23,7;68,3;
2018-04-03;24;67,2;
2018-04-04;23,1;76,3;
2018-04-05;23,8;75,9;
2018-04-06;22;81,8;
2018-04-07;21,9;84;
2018-04-08;20,9;87;
2018-04-09;20,7;82,5;
2018-04-10;21,4;78,9;
2018-04-11;21,3;76,8;
2018-04-12;19,9;79;
2018-04-13;20,3;84,6;
2018-04-14;21,3;80,8;
2018-04-15;21,7;79;
2018-04-16;21,9;74,5;
2018-04-17;20,8;76,8;
2018-04-18;20;76;
2018-04-19;20,4;75;
2018-04-20;21,1;73,1;
2018-04-21;20,9;72,4;
2018-04-22;21,3;71,1;
2018-04-23;21,8;68,6;
2018-04-24;21,4;71,7;
2018-04-25;21,3;72,2;
2018-04-26;21,5;71,9;
2018-04-27;22,5;68,8;
2018-04-28;22,1;67,9;
2018-04-29;21,6;69,9;
2018-04-30;21,1;68,7;
2018-05-01;21,1;63,4;
2018-05-02;21,2;63;
2018-05-03;22,4;66,4;
2018-05-04;22;68,1;
2018-05-05;21,3;65,7;
2018-05-06;21;67,6;
2018-05-07;20,8;65;
2018-05-08;20,8;62,7;
2018-05-09;20,2;64,8;
2018-05-10;20,3;69,3;
2018-05-11;20,3;64,7;
2018-05-12;20,8;56,9;
2018-05-13;21,5;51;
2018-05-14;21,1;59,4;
2018-05-15;21;66,1;
2018-05-16;21,6;64,8;
2018-05-17;22,3;62,2;
2018-05-18;22,9;62,1;
2018-05-19;23,4;61,7;
2018-05-20;19,3;83,3;
2018-05-21;17,6;65,7;
2018-05-22;19,7;59,9;
2018-05-23;20,9;65,5;
2018-05-24;21;72,4;
2018-05-25;19,8;76,5;
2018-05-26;19,3;69,3;
2018-05-27;18,6;71,5;
2018-05-28;18,7;71,7;
2018-05-29;18,7;69,1;
2018-05-30;18,6;67,6;
2018-05-31;18,4;58;
2018-06-01;19,6;53,7;
2018-06-02;20,1;51,7;
2018-06-03;20;57;
2018-06-04;20,8;60,4;
2018-06-05;20;64,7;
2018-06-06;21,1;62,7;
2018-06-07;21,8;59,2;
2018-06-08;22,3;60,5;
2018-06-09;22,3;63,5;
2018-06-10;21,4;67,1;
2018-06-11;21,2;69,3;
2018-06-12;21,3;64,5;
2018-06-13;21,8;57,3;
2018-06-14;21,6;53,2;
2018-06-15;20,3;54,8;
2018-06-16;19,9;54,5;
2018-06-17;18,9;59,5;
2018-06-18;18,7;59,8;
2018-06-19;18,9;59,4;
2018-06-20;19,7;64,5;
2018-06-21;19,2;67,2;
2018-06-22;20,1;60,8;
2018-06-23;20,3;51,8;
2018-06-24;20,2;48,7;
2018-06-25;20,2;51;
2018-06-26;20,7;49,6;
2018-06-27;20,3;48,1;
2018-06-28;20,3;46,6;
2018-06-29;18,4;55,5;
2018-06-30;18,6;58,8;
2018-07-01;20,2;55,5;
2018-07-02;20,7;54,7;
2018-07-03;20,1;50;
2018-07-04;19,9;46,2;
2018-07-05;19,3;46,6;
2018-07-06;19,1;47,8;
2018-07-07;19,7;52,9;
2018-07-08;21,1;51,3;
2018-07-09;22,3;46,9;
2018-07-10;21,8;45,9;
2018-07-11;20,3;53,9;
2018-07-12;20,9;52,2;
2018-07-13;21,4;47,2;
2018-07-14;20,9;48,6;
2018-07-15;20;52,8;
2018-07-16;19,9;55,4;
2018-07-17;20,3;55,6;
2018-07-18;20,2;58,3;
2018-07-19;19,5;51,4;
2018-07-20;19,8;54,3;
2018-07-21;20,9;52,1;
2018-07-22;20,3;48,7;
2018-07-23;19,2;44,8;
2018-07-24;18,3;54,5;
2018-07-25;19,4;51,5;
2018-07-26;19,1;49;
2018-07-27;19,5;47;
2018-07-28;20,1;46;
2018-07-29;20,4;44,7;
2018-07-30;21,7;39,5;
2018-07-31;22,5;35,5;
2018-08-01;23,6;33,8;
2018-08-02;24,3;34,4;
2018-08-03;22,9;47,6;
2018-08-04;24,8;39,6;
2018-08-05;24,4;41,7;
2018-08-06;25,2;40,3;
2018-08-07;24,2;45,5;
2018-08-08;23,6;52,3;
2018-08-09;23,4;50,8;
2018-08-10;24,3;47,5;
2018-08-11;24,1;46;
2018-08-12;22,2;26,6;
2018-08-13;22,8;25,3;
2018-08-14;24,2;31,5;
2018-08-15;24,9;36,9;
2018-08-16;21,9;63,6;
2018-08-17;17,8;85,3;
2018-08-18;19,8;73,2;
2018-08-19;21;60;
2018-08-20;21,3;53;
2018-08-21;21,6;46,6;
2018-08-22;22,7;45,8;
2018-08-23;23,2;43,8;
2018-08-24;23,9;40,5;
2018-08-25;25,1;36,8;
2018-08-26;23,9;44,6;
2018-08-27;23,6;47,2;
2018-08-28;21,9;49,2;
2018-08-29;21,3;48,3;
2018-08-30;21,8;40,7;
2018-08-31;21,9;40,3;
2018-09-01;23,1;37,9;
2018-09-02;23,8;34,7;
2018-09-03;24,9;32,2;
2018-09-04;23,8;36,2;
2018-09-05;21;36,4;
2018-09-06;null;35,5;
2018-09-07;24,2;45,5;
2018-09-08;22;41,3;
2018-09-09;22;32,5;
2018-09-10;22,1;33,3;
2018-09-11;23,5;29,1;
2018-09-12;24,7;28,9;
2018-09-13;24,5;37;
2018-09-14;24;40,6;
2018-09-15;22,8;51,5;
2018-09-16;25,8;38,9;
2018-09-17;24,9;48,6;
2018-09-18;22,9;68,9;
2018-09-19;21,4;74,3;
2018-09-20;24;61;
2018-09-21;24,6;56,5;
2018-09-22;26,1;42,3;
2018-09-23;26,2;36,7;
2018-09-24;27,3;39;
2018-09-25;26,8;32,9;
2018-09-26;26,6;27,9;
2018-09-27;26,2;28,9;
2018-09-28;27,5;24,4;
2018-09-29;28,5;24,7;
2018-09-30;28,2;25,9;
2018-10-01;28,3;27;
2018-10-02;26,2;47,2;
2018-10-03;26,6;40,4;
2018-10-04;28;37,5;
2018-10-05;27,9;39,9;
2018-10-06;26,9;45,6;
2018-10-07;25,8;40,1;
2018-10-08;26,6;33,3;
2018-10-09;27,9;29,8;
2018-10-10;27,9;42;
2018-10-11;27,3;35,7;
2018-10-12;28;28,2;
2018-10-13;27,8;33,9;
2018-10-14;28,6;36,9;
2018-10-15;24,3;66,7;
2018-10-16;24,2;69;
2018-10-17;23,8;73,9;
2018-10-18;25;66,2;
2018-10-19;21,5;83,8;
2018-10-20;24,6;69,1;
2018-10-21;20;91,5;
2018-10-22;19,1;90,3;
2018-10-23;23,5;68,7;
2018-10-24;24,9;65,8;
2018-10-25;22,8;79,6;
2018-10-26;24,1;72;
2018-10-27;24,1;69,3;
2018-10-28;23,9;71,5;
2018-10-29;22,5;77,8;
2018-10-30;23,5;75,5;
2018-10-31;24,2;68,5;
2018-11-01;23;74,7;
2018-11-02;22,3;76,5;
2018-11-03;21,4;84,3;
2018-11-04;22,7;78,2;
2018-11-05;22,2;81,2;
2018-11-06;21,1;88,1;
2018-11-07;20,9;87,5;
2018-11-08;21,5;84,6;
2018-11-09;19,6;91,8;
2018-11-10;19,9;92,2;
2018-11-11;22,9;78,7;
2018-11-12;22,3;78,9;
2018-11-13;22,8;76;
2018-11-14;24,3;70,1;
2018-11-15;23,4;80;
2018-11-16;22,1;85,9;
2018-11-17;21,6;83,5;
2018-11-18;24,4;71,3;
2018-11-19;25,1;60,4;
2018-11-20;23,7;70,1;
2018-11-21;23,6;70;
2018-11-22;21;84,8;
2018-11-23;23,3;67,5;
2018-11-24;21,7;78,9;
2018-11-25;19,2;92,6;
2018-11-26;19,8;88,4;
2018-11-27;21,1;80,9;
2018-11-28;22,4;68;
2018-11-29;23,7;62;
2018-11-30;24,7;58,3;
2018-12-01;22,6;77,3;
2018-12-02;22,2;81,4;
2018-12-03;21,4;87,6;
2018-12-04;21,5;85;
2018-12-05;23,4;79,3;
2018-12-06;23,7;73,9;
2018-12-07;24;73,3;
2018-12-08;22,6;76,9;
2018-12-09;19,5;86,8;
2018-12-10;19,8;87,8;
2018-12-11;21,2;77,4;
2018-12-12;22,4;72,6;
2018-12-13;23;69;
2018-12-14;23,9;55,1;
2018-12-15;23,7;60;
2018-12-16;24;60,3;
2018-12-17;23,7;56,3;
2018-12-18;24,5;57,5;
2018-12-19;25,9;47,1;
2018-12-20;26,3;48,2;
2018-12-21;26,9;41,5;
2018-12-22;26,4;46,8;
2018-12-23;22,8;69,6;
2018-12-24;23,7;62,5;
2018-12-25;22,7;71,1;
2018-12-26;23;75,3;
2018-12-27;22,3;81;
2018-12-28;22,4;78,5;
2018-12-29;21,4;82;
2018-12-30;21,6;82;
2018-12-31;22,1;81,1;
2019-01-01;21,4;81,9;
2019-01-02;23,1;73,9;
2019-01-03;24,6;58,9;
2019-01-04;24,5;57,7;
2019-01-05;22,9;74,7;
2019-01-06;23;67,8;
2019-01-07;24,3;61,1;
2019-01-08;23,3;67,5;
2019-01-09;22,5;64,4;
2019-01-10;21,2;75;
2019-01-11;22,2;78,9;
2019-01-12;23,9;71,9;
2019-01-13;23,3;71,1;
2019-01-14;23,7;63,5;
2019-01-15;24,3;62,1;
2019-01-16;25,5;59,1;
2019-01-17;23,6;69;
2019-01-18;23,7;71,1;
2019-01-19;24,1;62,2;
2019-01-20;25,3;52,3;
2019-01-21;25,4;49,9;
2019-01-22;25,7;52,9;
2019-01-23;25,1;53,7;
2019-01-24;24,9;53,5;
2019-01-25;23,6;68,7;
2019-01-26;21,1;79;
2019-01-27;21,3;78,7;
2019-01-28;24,2;56,6;
2019-01-29;24,4;58,3;
2019-01-30;24,5;55,3;
2019-01-31;24,5;49,3;
2019-02-01;25,2;46,7;
2019-02-02;25,6;49,1;
2019-02-03;26,4;46,9;
2019-02-04;25;57,4;
2019-02-05;22,9;70,5;
2019-02-06;21,5;83,8;
2019-02-07;22,3;84;
2019-02-08;22,9;85,1;
2019-02-09;22,8;84;
2019-02-10;null;83,4;
2019-02-11;22,8;80,2;
2019-02-12;23,9;67,2;
2019-02-13;24,1;61,5;
2019-02-14;24,4;60,7;
2019-02-15;24,1;70,1;
2019-02-16;23,2;79,1;
2019-02-17;21,6;84,5;
2019-02-18;21,2;86,3;
2019-02-19;21,6;83,8;
2019-02-20;23,2;78,4;
2019-02-21;22,4;80,8;
2019-02-22;23,6;76,3;
2019-02-23;23;78,3;
2019-02-24;24,3;73,3;
2019-02-25;23,9;76,8;
2019-02-26;22,2;79,5;
2019-02-27;22,4;81;
2019-02-28;22,4;81,3;
2019-03-01;21,3;84,7;
2019-03-02;21,6;83,3;
2019-03-03;20,8;87,8;
2019-03-04;21,5;86,5;
2019-03-05;21,2;85,6;
2019-03-06;20,6;86;
2019-03-07;22,7;78,6;
2019-03-08;23,5;74,2;
2019-03-09;24,1;72,3;
2019-03-10;24,3;69,7;
2019-03-11;20,6;84,1;
2019-03-12;21,7;79,5;
2019-03-13;23,8;72,3;
2019-03-14;23,1;78;
2019-03-15;23,9;75,5;
2019-03-16;24,2;72,7;
2019-03-17;21,4;84,8;
2019-03-18;23,5;74,8;
2019-03-19;24,2;74;
2019-03-20;24;77;
2019-03-21;22,6;83,3;
2019-03-22;21,9;88,1;
2019-03-23;21;91,1;
2019-03-24;21,8;87,1;
2019-03-25;22;85,4;
2019-03-26;21,1;90,3;
2019-03-27;22,2;83,4;
2019-03-28;22,8;80,6;
2019-03-29;23,3;73,7;
2019-03-30;22,8;73,4;
2019-03-31;23,4;68,1;
2019-04-01;23,7;64,3;
2019-04-02;24,1;60,2;
2019-04-03;24,1;64,8;
2019-04-04;24,2;67,8;
2019-04-05;23,2;75,4;
2019-04-06;21,7;83,3;
2019-04-07;21,6;82,4;
2019-04-08;21,4;84;
2019-04-09;21,9;81,8;
2019-04-10;23;79,4;
2019-04-11;21,6;82,7;
2019-04-12;22,7;82,1;
2019-04-13;22,7;82;
2019-04-14;22,6;86,7;
2019-04-15;24;78,6;
2019-04-16;24,3;74,6;
2019-04-17;23,6;74,8;
2019-04-18;22,9;76,5;
2019-04-19;24,1;71,3;
2019-04-20;23,7;76,8;
2019-04-21;24,4;73,3;
2019-04-22;21,9;84,3;
2019-04-23;22,6;80,7;
2019-04-24;22,7;76,5;
2019-04-25;22,4;69,6;
2019-04-26;22,6;73,3;
2019-04-27;22,9;72,6;
2019-04-28;23,4;66,6;
2019-04-29;24,2;62,8;
2019-04-30;23,6;73,1;
2019-05-01;23,7;74,5;
2019-05-02;23,6;78,9;
2019-05-03;21,8;86,7;
2019-05-04;23;82,1;
2019-05-05;22,5;78,9;
2019-05-06;22,5;75;
2019-05-07;23;70,3;
2019-05-08;23,8;66,8;
2019-05-09;23,2;70,5;
2019-05-10;22,7;74;
2019-05-11;22,7;71,7;
2019-05-12;22,3;71,8;
2019-05-13;22,3;67,8;
2019-05-14;22,3;67,1;
2019-05-15;22,3;66,8;
2019-05-16;20,5;80,2;
2019-05-17;18,7;92,3;
2019-05-18;20,1;82,6;
2019-05-19;20,9;76;
2019-05-20;21,6;70,2;
2019-05-21;22,7;67,1;
2019-05-22;22,6;69,6;
2019-05-23;22,5;67,3;
2019-05-24;22,4;70,8;
2019-05-25;22,5;69,5;
2019-05-26;21,9;72,4;
2019-05-27;21,8;73;
2019-05-28;22,2;67,8;
2019-05-29;21,9;66,1;
2019-05-30;22,7;61,4;
2019-05-31;23,6;57,2;
2019-06-01;23,2;52,5;
2019-06-02;22,9;54,5;
2019-06-03;23,3;56,4;
2019-06-04;21,4;67,7;
2019-06-05;19,8;68;
2019-06-06;19,3;70,4;
2019-06-07;18,2;64,5;
2019-06-08;19,1;61,8;
2019-06-09;19,7;60,2;
2019-06-10;19,5;59,2;
2019-06-11;19;66,9;
2019-06-12;20,2;69,3;
2019-06-13;21,1;66,3;
2019-06-14;21,1;62,3;
2019-06-15;19,9;67,9;
2019-06-16;19,8;61,9;
2019-06-17;19,3;61,9;
2019-06-18;21,4;57,3;
2019-06-19;21,6;58;
2019-06-20;21,2;53;
2019-06-21;19,4;57,6;
2019-06-22;19,6;55,7;
2019-06-23;19,2;62,5;
2019-06-24;20,6;64,7;
2019-06-25;22,3;57,6;
2019-06-26;22,9;42,7;
2019-06-27;21,3;50,2;
2019-06-28;20,8;50,3;
2019-06-29;19,5;64,7;
2019-06-30;19,8;63;
2019-07-01;20,1;53,8;
2019-07-02;20,8;45,2;
2019-07-03;null;39,3;
2019-07-04;null;28,5;
2019-07-05;23,3;39,6;
2019-07-06;21,4;64,3;
2019-07-07;17,6;54,8;
2019-07-08;18;60,7;
2019-07-09;17,9;56,6;
2019-07-10;16,8;52,4;
2019-07-11;18,4;46,7;
2019-07-12;20,1;45,4;
2019-07-13;21,3;41,5;
2019-07-14;20,6;36,4;
2019-07-15;21,2;31,3;
2019-07-16;22,9;29,5;
2019-07-17;22,1;41,9;
2019-07-18;20,4;56,5;
2019-07-19;17,8;55,2;
2019-07-20;16,9;57,7;
2019-07-21;null;58,2;
2019-07-22;null;null;
2019-07-23;null;49,1;
2019-07-24;19,5;68,9;
2019-07-25;19,7;59,5;
2019-07-26;19,4;57,9;
2019-07-27;19,2;44,6;
2019-07-28;20,7;50,6;
2019-07-29;21,4;49,7;
2019-07-30;21,8;48,7;
2019-07-31;22,3;41,7;
2019-08-01;23,3;35,3;
2019-08-02;22,9;37,9;
2019-08-03;23,3;33,4;
2019-08-04;22,3;39,3;
2019-08-05;21,7;50,7;
2019-08-06;20,2;63;
2019-08-07;19,8;58,7;
2019-08-08;20,6;53,3;
2019-08-09;21,7;58,9;
2019-08-10;22,7;51,3;
2019-08-11;23,6;44,5;
2019-08-12;22,6;36,2;
2019-08-13;22,3;36;
2019-08-14;21,9;33,6;
2019-08-15;21;44,6;
2019-08-16;19,9;54,1;
2019-08-17;19,5;52,8;
2019-08-18;22,1;46,7;
2019-08-19;23,8;34,5;
2019-08-20;24;30,5;
2019-08-21;24,5;32,8;
2019-08-22;24,3;37,5;
2019-08-23;24,4;41,3;
2019-08-24;24;40,1;
2019-08-25;23,6;40;
2019-08-26;22,6;46,2;
2019-08-27;21,6;49,5;
2019-08-28;22;46,3;
2019-08-29;22,4;44;
2019-08-30;22,7;39,9;
2019-08-31;24,3;37;
2019-09-01;25,1;31,9;
2019-09-02;25,6;30,5;
2019-09-03;25,9;32,5;
2019-09-04;25,4;31,2;
2019-09-05;25,1;30,3;
2019-09-06;24;36,7;
2019-09-07;22,5;58,2;
2019-09-08;23,9;50;
2019-09-09;24,6;43,5;
2019-09-10;25,6;33,5;
2019-09-11;25,9;29,5;
2019-09-12;null;21,5;
2019-09-13;null;null;
2019-09-14;null;23,9;
2019-09-15;24,1;37,2;
2019-09-16;25,1;34,4;
2019-09-17;25,5;28,8;
2019-09-18;null;18,9;
2019-09-19;null;null;
2019-09-20;null;20,3;
2019-09-21;null;null;
2019-09-22;null;null;
2019-09-23;null;33;
2019-09-24;null;41,8;
2019-09-25;25,5;38,8;
2019-09-26;null;36,2;
2019-09-27;null;52,1;
2019-09-28;null;50,4;
2019-09-29;25,1;57,3;
2019-09-30;23,4;69,1;
2019-10-01;25,1;52,8;
2019-10-02;null;28,9;
2019-10-03;27,9;25,5;
2019-10-04;27,1;34,4;
2019-10-05;26,1;42;
2019-10-06;25,7;44,5;
2019-10-07;27;43,9;
2019-10-08;27,3;41,1;
2019-10-09;26,8;44,8;
2019-10-10;27,2;33,9;
2019-10-11;null;51,8;
2019-10-12;null;null;
2019-10-13;null;null;
2019-10-14;null;null;
2019-10-15;null;null;
2019-10-16;null;24,9;
2019-10-17;null;29,2;
2019-10-18;null;28,7;
2019-10-19;null;null;
2019-10-20;29,1;21,3;
2019-10-21;null;50,7;
2019-10-22;null;71,8;
2019-10-23;21,5;84,7;
2019-10-24;22,5;75,7;
2019-10-25;24,5;64,1;
2019-10-26;24,7;60,5;
2019-10-27;26,7;42,9;
2019-10-28;27,3;38,8;
2019-10-29;26,6;41,4;
2019-10-30;26,7;41,5;
2019-10-31;27,2;39,5;
2019-11-01;28,6;30;
2019-11-02;26,5;48,5;
2019-11-03;25,9;51;
2019-11-04;24,4;65,9;
2019-11-05;25,4;60,7;
2019-11-06;25;66,4;
2019-11-07;26,7;54;
2019-11-08;28,3;40,7;
2019-11-09;null;null;
2019-11-10;null;23,9;
2019-11-11;29,4;26,1;
2019-11-12;null;null;
2019-11-13;null;32,9;
2019-11-14;null;null;
2019-11-15;null;47;
2019-11-16;22,3;74,7;
2019-11-17;null;68,3;
2019-11-18;21,2;81,8;
2019-11-19;23;75;
2019-11-20;21,5;80,1;
2019-11-21;21,4;79,1;
2019-11-22;24,2;63,2;
2019-11-23;23,6;70,3;
2019-11-24;23,2;70,2;
2019-11-25;null;62,4;
2019-11-26;null;69,8;
2019-11-27;24,2;68,7;
2019-11-28;null;63,7;
2019-11-29;null;67,8;
2019-11-30;null;null;
