Nome: CALDAS
Codigo Estacao: A530
Latitude: -21.91805554
Longitude: -46.38305554
Altitude: 1077.34
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2017-04-02;17,4;72,3;
2017-04-03;17,8;74,5;
2017-04-04;18,1;75,9;
2017-04-05;19,1;74;
2017-04-06;18,9;91;
2017-04-07;20,4;91,7;
2017-04-08;20,4;86,6;
2017-04-09;20,6;84;
2017-04-10;21;80,9;
2017-04-11;20,1;85,3;
2017-04-12;19,5;86,2;
2017-04-13;19,4;82,4;
2017-04-14;20;81,8;
2017-04-15;19;80,5;
2017-04-16;17,9;81,7;
2017-04-17;18,4;84,3;
2017-04-18;18,6;80,9;
2017-04-19;18;78,3;
2017-04-20;17,9;80;
2017-04-21;17,6;87,7;
2017-04-22;18,3;79,7;
2017-04-23;16,6;78,9;
2017-04-24;16,2;86;
2017-04-25;17,1;88;
2017-04-26;17,8;89,9;
2017-04-27;18,7;88,2;
2017-04-28;18;88,6;
2017-04-29;18,2;84,6;
2017-04-30;17,2;83;
2017-05-01;16,3;82,2;
2017-05-02;15,4;85,3;
2017-05-03;14,5;89,9;
2017-05-04;15,7;84,6;
2017-05-05;16,1;91,8;
2017-05-06;16,8;82,1;
2017-05-07;15,6;80,8;
2017-05-08;15,6;79,9;
2017-05-09;15;75,9;
2017-05-10;15,9;77,3;
2017-05-11;15,7;81,6;
2017-05-12;14,4;86,3;
2017-05-13;15,5;81,9;
2017-05-14;14,7;91;
2017-05-15;15,6;87,3;
2017-05-16;17,2;85,8;
2017-05-17;17,7;82,3;
2017-05-18;16,8;86,1;
2017-05-19;15,6;95,8;
2017-05-20;16,7;87,5;
2017-05-21;17,7;90,1;
2017-05-22;18,6;90,1;
2017-05-23;15,8;91,7;
2017-05-24;16,2;88;
2017-05-25;16,3;86,1;
2017-05-26;16,9;84,9;
2017-05-27;17;85;
2017-05-28;15,7;82,8;
2017-05-29;14,7;83,3;
2017-05-30;15,3;82,4;
2017-05-31;14,1;82,4;
2017-06-01;14,5;85,2;
2017-06-02;15,8;74,2;
2017-06-03;13,2;81,9;
2017-06-04;14,2;90,6;
2017-06-05;16,2;88;
2017-06-06;18;81,9;
2017-06-07;17,2;78,5;
2017-06-08;15,7;79,2;
2017-06-09;15,8;86,8;
2017-06-10;13,6;70,9;
2017-06-11;10,8;76,8;
2017-06-12;13,4;88,8;
2017-06-13;15,2;91,4;
2017-06-14;16;86,5;
2017-06-15;12,9;81,3;
2017-06-16;13;85,6;
2017-06-17;13,4;81,5;
2017-06-18;13,1;83,8;
2017-06-19;14,9;80;
2017-06-20;13,9;80,5;
2017-06-21;15,2;78,5;
2017-06-22;14;78,3;
2017-06-23;13,9;79,9;
2017-06-24;13,3;79,6;
2017-06-25;11,6;79;
2017-06-26;11,7;82,9;
2017-06-27;13,3;78,3;
2017-06-28;12,9;84;
2017-06-29;13;80,3;
2017-06-30;12,7;80,5;
2017-07-01;14,6;75;
2017-07-02;11,8;80,4;
2017-07-03;10,9;73,8;
2017-07-04;9,7;72,7;
2017-07-05;11,9;70,3;
2017-07-06;12,4;76,5;
2017-07-07;13,3;74,8;
2017-07-08;13,3;75,8;
2017-07-09;13,7;75,4;
2017-07-10;12,1;81,1;
2017-07-11;12,5;79,9;
2017-07-12;13,2;77;
2017-07-13;12,3;80,2;
2017-07-14;12,1;77,5;
2017-07-15;11,3;80,7;
2017-07-16;13,1;74,9;
2017-07-17;12;76,8;
2017-07-18;12;79,9;
2017-07-19;13,5;79,6;
2017-07-20;13,6;83,8;
2017-07-21;13,6;76;
2017-07-22;13,1;75;
2017-07-23;12,3;75,5;
2017-07-24;12,5;73;
2017-07-25;12,1;80,3;
2017-07-26;12,5;74;
2017-07-27;11,8;75;
2017-07-28;11,6;72,2;
2017-07-29;14,6;70,7;
2017-07-30;14,3;75;
2017-07-31;10,1;78,7;
2017-08-01;10,7;76,2;
2017-08-02;11,2;75;
2017-08-03;13,8;73,7;
2017-08-04;13,7;72,6;
2017-08-05;12,6;70,9;
2017-08-06;11,8;75;
2017-08-07;12,7;74,4;
2017-08-08;14,2;71,4;
2017-08-09;16,2;68;
2017-08-10;17,1;65,4;
2017-08-11;15,4;70,5;
2017-08-12;15,8;74,3;
2017-08-13;16;73,6;
2017-08-14;17,8;75,3;
2017-08-15;17,4;80,5;
2017-08-16;16,4;89,5;
2017-08-17;15;95,6;
2017-08-18;15,2;96,1;
2017-08-19;16,6;88,8;
2017-08-20;17,3;81;
2017-08-21;16;76,7;
2017-08-22;14,6;74,8;
2017-08-23;15,5;78;
2017-08-24;14,4;75,4;
2017-08-25;14,8;72,9;
2017-08-26;14,4;69,8;
2017-08-27;15,1;65,4;
2017-08-28;15,4;65;
2017-08-29;15,8;64;
2017-08-30;16,7;62,4;
2017-08-31;18,1;62,8;
2017-09-01;17,1;71,8;
2017-09-02;16,2;68,8;
2017-09-03;13,7;68,5;
2017-09-04;14,2;64,9;
2017-09-05;14,4;65,4;
2017-09-06;15,5;61;
2017-09-07;15,9;61,8;
2017-09-08;16,3;61,8;
2017-09-09;16,2;62,3;
2017-09-10;16,3;63,8;
2017-09-11;17,6;64;
2017-09-12;18,4;61,5;
2017-09-13;17,1;61,5;
2017-09-14;17,1;61,5;
2017-09-15;17,9;56,5;
2017-09-16;17,9;55;
2017-09-17;17,4;60,1;
2017-09-18;18,4;61,1;
2017-09-19;18,8;58;
2017-09-20;18,2;60,7;
2017-09-21;17,5;59,3;
2017-09-22;15,9;63,8;
2017-09-23;17,5;60,8;
2017-09-24;18,9;58,8;
2017-09-25;18,3;59,3;
2017-09-26;17,2;59,5;
2017-09-27;18,1;63,3;
2017-09-28;19,7;64,4;
2017-09-29;20,2;64,8;
2017-09-30;17,1;91;
2017-10-01;17,4;77;
2017-10-02;15,6;95,2;
2017-10-03;16,3;85,4;
2017-10-04;16,5;82,7;
2017-10-05;20,2;72,7;
2017-10-06;20,6;73,3;
2017-10-07;19,3;77,3;
2017-10-08;20,9;70,7;
2017-10-09;20,5;72,4;
2017-10-10;21,4;71,3;
2017-10-11;21,2;73,3;
2017-10-12;22,2;66,3;
2017-10-13;22,2;64,6;
2017-10-14;21,3;62,6;
2017-10-15;20,2;76,8;
2017-10-16;18,4;81,4;
2017-10-17;18,8;78,2;
2017-10-18;19,4;71;
2017-10-19;19,4;65,4;
2017-10-20;20;67,1;
2017-10-21;20,2;71,6;
2017-10-22;18,9;79,8;
2017-10-23;18,2;85,3;
2017-10-24;19,1;79,7;
2017-10-25;21,9;69,1;
2017-10-26;19,5;84;
2017-10-27;20,7;78,1;
2017-10-28;20,3;78,2;
2017-10-29;19,2;85;
2017-10-30;19;86,5;
2017-10-31;19,6;80,5;
2017-11-01;19;70,9;
2017-11-02;17,3;78;
2017-11-03;19,5;72,7;
2017-11-04;20,5;77,1;
2017-11-05;19;83,3;
2017-11-06;19;86,5;
2017-11-07;19,1;77,7;
2017-11-08;18,7;78,5;
2017-11-09;19,4;81,2;
2017-11-10;19,9;82;
2017-11-11;20,6;85,6;
2017-11-12;18,7;67,7;
2017-11-13;18,3;59,9;
2017-11-14;18,8;66,7;
2017-11-15;20,1;73;
2017-11-16;20,1;78,3;
2017-11-17;20,1;77,9;
2017-11-18;19,7;85,7;
2017-11-19;20,3;88,4;
2017-11-20;20;91,1;
2017-11-21;20,4;87,3;
2017-11-22;19,6;91,8;
2017-11-23;19,2;86;
2017-11-24;20,3;78,2;
2017-11-25;21,7;76,6;
2017-11-26;19,2;87,3;
2017-11-27;20,3;85,7;
2017-11-28;21,2;78,6;
2017-11-29;20,1;74,7;
2017-11-30;17,5;86,8;
2017-12-01;17;93,9;
2017-12-02;18,7;87;
2017-12-03;19,7;88,8;
2017-12-04;22,3;81;
2017-12-05;23,2;71,6;
2017-12-06;21,9;78,5;
2017-12-07;21,2;83,1;
2017-12-08;22,2;80,4;
2017-12-09;21,3;74,9;
2017-12-10;20,9;69,7;
2017-12-11;22,5;66,2;
2017-12-12;20,8;75,5;
2017-12-13;19,6;79,3;
2017-12-14;20,4;77,3;
2017-12-15;19,7;82;
2017-12-16;20,6;74,5;
2017-12-17;20,6;78,9;
2017-12-18;21,7;72,2;
2017-12-19;21,5;74,5;
2017-12-20;21,3;74;
2017-12-21;19,7;84,5;
2017-12-22;19,2;91,1;
2017-12-23;20,9;81,6;
2017-12-24;21,6;76,4;
2017-12-25;22;81,5;
2017-12-26;22,2;76,8;
2017-12-27;21,9;79;
2017-12-28;20,5;84,3;
2017-12-29;20,7;85,5;
2017-12-30;18,9;92,3;
2017-12-31;19,5;88,4;
2018-01-01;21,5;80;
2018-01-02;20,9;86,9;
2018-01-03;20,4;89,6;
2018-01-04;21;83,5;
2018-01-05;20,7;84,7;
2018-01-06;20,1;90,5;
2018-01-07;19,4;93,1;
2018-01-08;18,6;92;
2018-01-09;20,5;79,5;
2018-01-10;20,3;78,2;
2018-01-11;19,9;84,3;
2018-01-12;19,6;83;
2018-01-13;18,9;87,4;
2018-01-14;20,2;86,1;
2018-01-15;19,6;89,5;
2018-01-16;20,9;83,9;
2018-01-17;22;79,6;
2018-01-18;23;74;
2018-01-19;21,7;76,6;
2018-01-20;22;79,2;
2018-01-21;22;75,5;
2018-01-22;21,3;82;
2018-01-23;20,2;86,1;
2018-01-24;21;83,8;
2018-01-25;22,3;79,6;
2018-01-26;21;81,6;
2018-01-27;21,3;80,4;
2018-01-28;22;80,8;
2018-01-29;22,1;83,3;
2018-01-30;20,9;89,3;
2018-01-31;20,8;76,5;
2018-02-01;19,9;70,9;
2018-02-02;20;80,9;
2018-02-03;21,2;79,7;
2018-02-04;20,2;78,3;
2018-02-05;18,9;80,1;
2018-02-06;19;87,4;
2018-02-07;20,2;74,4;
2018-02-08;19,6;70,3;
2018-02-09;21,1;73,9;
2018-02-10;20,3;91,3;
2018-02-11;21,7;83,3;
2018-02-12;21;88,2;
2018-02-13;20,1;91,8;
2018-02-14;20,5;82,8;
2018-02-15;20;81,9;
2018-02-16;18,5;85,5;
2018-02-17;19,5;81,3;
2018-02-18;18,9;89;
2018-02-19;20,1;84,1;
2018-02-20;20,7;88,4;
2018-02-21;20,9;87,3;
2018-02-22;21;78,1;
2018-02-23;21,7;78,4;
2018-02-24;20,8;83;
2018-02-25;20,8;82,4;
2018-02-26;18,5;95,2;
2018-02-27;19;92,8;
2018-02-28;21,4;82,3;
2018-03-01;20,4;87,2;
2018-03-02;21,4;84,3;
2018-03-03;21,7;81,3;
2018-03-04;22,3;79,6;
2018-03-05;22,4;76,1;
2018-03-06;22,6;77;
2018-03-07;22,1;83,8;
2018-03-08;21,5;85,5;
2018-03-09;21,5;86,6;
2018-03-10;21,4;88,7;
2018-03-11;21,7;79,5;
2018-03-12;21,6;75,9;
2018-03-13;22,7;76,7;
2018-03-14;21,5;84,8;
2018-03-15;22;84;
2018-03-16;19,8;92,8;
2018-03-17;19,7;89,1;
2018-03-18;19,9;84,8;
2018-03-19;19,7;84,6;
2018-03-20;21,3;83,3;
2018-03-21;21,2;83,4;
2018-03-22;20,6;86,2;
2018-03-23;20,5;83,7;
2018-03-24;20,1;81,5;
2018-03-25;20,4;79,4;
2018-03-26;20,2;82,9;
2018-03-27;21;75,8;
2018-03-28;19,9;76,3;
2018-03-29;20;76,6;
2018-03-30;19,1;79;
2018-03-31;19,1;80,4;
2018-04-01;19,7;87,9;
2018-04-02;20,6;87,3;
2018-04-03;20,5;85,1;
2018-04-04;20,5;83,1;
2018-04-05;19;80,2;
2018-04-06;18,9;77;
2018-04-07;19,2;83,2;
2018-04-08;20,7;81,3;
2018-04-09;20,7;77,7;
2018-04-10;19,2;79,2;
2018-04-11;17,8;77,2;
2018-04-12;16,5;83;
2018-04-13;18,6;79,6;
2018-04-14;18,3;85,5;
2018-04-15;18,2;87,7;
2018-04-16;17,7;86,7;
2018-04-17;16,2;83,6;
2018-04-18;15,2;78,5;
2018-04-19;15,3;79,3;
2018-04-20;15,7;73,9;
2018-04-21;14,8;80,2;
2018-04-22;17,1;79,8;
2018-04-23;15,8;79,3;
2018-04-24;15,9;80,8;
2018-04-25;16,6;81,6;
2018-04-26;17,2;80,6;
2018-04-27;17,6;77,6;
2018-04-28;18,1;77,8;
2018-04-29;17,8;76,3;
2018-04-30;16,4;76,2;
2018-05-01;17,2;72;
2018-05-02;17,3;75,8;
2018-05-03;17,1;75,1;
2018-05-04;16,7;77,1;
2018-05-05;17,5;79,4;
2018-05-06;18,6;74,4;
2018-05-07;16,9;76;
2018-05-08;17,5;78,1;
2018-05-09;15,8;82,7;
2018-05-10;14,8;79,2;
2018-05-11;15,4;80,9;
2018-05-12;15,9;81,9;
2018-05-13;17,1;80;
2018-05-14;16,3;86,2;
2018-05-15;16,4;86,5;
2018-05-16;17,8;81,2;
2018-05-17;17,5;84,8;
2018-05-18;17,6;84;
2018-05-19;15,6;91;
2018-05-20;12,6;68,9;
2018-05-21;9,5;78,1;
2018-05-22;10,8;74,8;
2018-05-23;11,9;73,8;
2018-05-24;12,4;78,8;
2018-05-25;13,5;79,8;
2018-05-26;14;80,8;
2018-05-27;13,1;78,8;
2018-05-28;11,5;79,1;
2018-05-29;11,6;78,4;
2018-05-30;11,9;77,1;
2018-05-31;12,2;77,3;
2018-06-01;13,2;76,2;
2018-06-02;14,1;76,3;
2018-06-03;17;78,5;
2018-06-04;15,9;84,1;
2018-06-05;15,2;89,9;
2018-06-06;16,6;91,9;
2018-06-07;16,2;85,2;
2018-06-08;16;77,4;
2018-06-09;14;84,2;
2018-06-10;14,5;91,4;
2018-06-11;16,2;84,3;
2018-06-12;16,7;82,1;
2018-06-13;17,9;79,3;
2018-06-14;18,8;80,1;
2018-06-15;17,3;91,4;
2018-06-16;16,5;90;
2018-06-17;16;83,4;
2018-06-18;15,5;81,8;
2018-06-19;15,1;81,9;
2018-06-20;null;80,7;
2018-06-21;null;61,6;
2018-06-22;null;65,8;
2018-06-23;16,1;77,2;
2018-06-24;16,9;76,2;
2018-06-25;13,9;76,6;
2018-06-26;14,3;70;
2018-06-27;14;73;
2018-06-28;14;74,7;
2018-06-29;12,7;78,5;
2018-06-30;12,9;78;
2018-07-01;13,6;78,1;
2018-07-02;14,6;75;
2018-07-03;14,5;72,5;
2018-07-04;14,4;76,1;
2018-07-05;14,1;75,9;
2018-07-06;13,9;75,1;
2018-07-07;13,2;73,2;
2018-07-08;13,4;71,5;
2018-07-09;13,5;71,8;
2018-07-10;11,7;88,2;
2018-07-11;9,9;71,3;
2018-07-12;8,4;72;
2018-07-13;10,6;68,7;
2018-07-14;12,8;67,7;
2018-07-15;13,2;71,2;
2018-07-16;13,8;70,1;
2018-07-17;13,4;69,8;
2018-07-18;13,3;75,5;
2018-07-19;13,9;75;
2018-07-20;14,1;76;
2018-07-21;15,1;71,1;
2018-07-22;14,4;75,4;
2018-07-23;14,1;74,3;
2018-07-24;12,7;74,3;
2018-07-25;13,4;75,1;
2018-07-26;12,9;74;
2018-07-27;13,1;73,7;
2018-07-28;13,9;71,7;
2018-07-29;13,9;72,3;
2018-07-30;15,5;68,8;
2018-07-31;15;79,3;
2018-08-01;12,9;86,8;
2018-08-02;15,1;88,7;
2018-08-03;13,6;93,8;
2018-08-04;15,7;85,1;
2018-08-05;15,5;82,8;
2018-08-06;14,3;88,5;
2018-08-07;15,5;82,6;
2018-08-08;14,2;89,1;
2018-08-09;18,4;75,2;
2018-08-10;16;61,8;
2018-08-11;10,9;67;
2018-08-12;12;67,1;
2018-08-13;13,1;68,5;
2018-08-14;13,7;69,3;
2018-08-15;14,7;65,4;
2018-08-16;15,5;77,1;
2018-08-17;15,6;82,7;
2018-08-18;14,2;81,5;
2018-08-19;14,5;76,7;
2018-08-20;15;71,5;
2018-08-21;15,2;67,3;
2018-08-22;15,6;66,9;
2018-08-23;16,9;67,8;
2018-08-24;17,5;68,2;
2018-08-25;16,3;86,6;
2018-08-26;17,2;82,9;
2018-08-27;16,2;79;
2018-08-28;15,8;75;
2018-08-29;14,8;74,3;
2018-08-30;15,8;71,5;
2018-08-31;17,3;67;
2018-09-01;17,7;64,1;
2018-09-02;18,2;64,2;
2018-09-03;19,4;69,5;
2018-09-04;12,3;72,9;
2018-09-05;12,5;69,1;
2018-09-06;13,3;63,3;
2018-09-07;15,3;64,5;
2018-09-08;16,1;61,5;
2018-09-09;16,6;58,5;
2018-09-10;16,5;58,1;
2018-09-11;16,8;62,2;
2018-09-12;16,6;70,8;
2018-09-13;17,6;73,4;
2018-09-14;16;89,2;
2018-09-15;17,2;86;
2018-09-16;17,8;78,3;
2018-09-17;15,3;93,5;
2018-09-18;17,2;91,8;
2018-09-19;20;81,8;
2018-09-20;17,2;91,7;
2018-09-21;19,8;76,7;
2018-09-22;19;68,4;
2018-09-23;19,5;69;
2018-09-24;20,5;66,5;
2018-09-25;20,2;70,7;
2018-09-26;20,4;76,5;
2018-09-27;21,4;73,1;
2018-09-28;20,6;76;
2018-09-29;20,8;76,1;
2018-09-30;19,5;85,3;
2018-10-01;19,2;87,9;
2018-10-02;21,2;73,8;
2018-10-03;21,6;72,8;
2018-10-04;22;74,1;
2018-10-05;19,5;86,1;
2018-10-06;18,8;86,9;
2018-10-07;17,3;93,3;
2018-10-08;19,2;90,3;
2018-10-09;20,5;85,2;
2018-10-10;20;86,3;
2018-10-11;20,7;83;
2018-10-12;21,6;77,5;
2018-10-13;22,6;74,1;
2018-10-14;22,8;75,8;
2018-10-15;20,9;83,6;
2018-10-16;21,2;83,6;
2018-10-17;19,4;90,3;
2018-10-18;21;79,5;
2018-10-19;21,3;78,1;
2018-10-20;19,6;68;
2018-10-21;17,8;71,6;
2018-10-22;19,1;73,7;
2018-10-23;19,8;76,8;
2018-10-24;18,1;89,4;
2018-10-25;18,7;92,4;
2018-10-26;20,2;87,6;
2018-10-27;20,7;83,3;
2018-10-28;19,9;73,5;
2018-10-29;18,1;76,8;
2018-10-30;20;81,3;
2018-10-31;21;81,1;
2018-11-01;20,4;82,5;
2018-11-02;21,3;78,6;
2018-11-03;21,1;81,8;
2018-11-04;19,7;87,2;
2018-11-05;18,8;86;
2018-11-06;18,2;86,8;
2018-11-07;20;82,6;
2018-11-08;17,1;88,3;
2018-11-09;16;89,6;
2018-11-10;17,5;91,1;
2018-11-11;20;85,3;
2018-11-12;21,5;77,5;
2018-11-13;21,7;77,6;
2018-11-14;21,3;80;
2018-11-15;21,3;85,1;
2018-11-16;22,8;76,5;
2018-11-17;20,7;79,5;
2018-11-18;20;84,7;
2018-11-19;19,4;91,4;
2018-11-20;18;89,5;
2018-11-21;18;89,6;
2018-11-22;18,8;82,5;
2018-11-23;20,3;81,3;
2018-11-24;18;93,8;
2018-11-25;19;87,4;
2018-11-26;19,4;85,1;
2018-11-27;19,8;74,1;
2018-11-28;19,8;73,5;
2018-11-29;19,7;77;
2018-11-30;20,9;75,1;
2018-12-01;19,6;89,4;
2018-12-02;21,1;80,9;
2018-12-03;20,4;77,3;
2018-12-04;20,7;76,1;
2018-12-05;20,2;79,1;
2018-12-06;21,7;72,4;
2018-12-07;22,1;72,5;
2018-12-08;19,2;70,6;
2018-12-09;16,8;72,5;
2018-12-10;18,9;74,9;
2018-12-11;19,1;72,9;
2018-12-12;20,2;71;
2018-12-13;20,8;72,3;
2018-12-14;20,9;72,2;
2018-12-15;22,3;72,5;
2018-12-16;21,3;83,3;
2018-12-17;22,6;75,2;
2018-12-18;22,7;80;
2018-12-19;21,9;84,3;
2018-12-20;22,5;77,5;
2018-12-21;21,4;80;
2018-12-22;20,5;86,5;
2018-12-23;20,8;85,9;
2018-12-24;20,5;85,5;
2018-12-25;19,4;89,1;
2018-12-26;19,4;92,5;
2018-12-27;19,5;90,5;
2018-12-28;21,2;81,9;
2018-12-29;20,3;85,2;
2018-12-30;21,8;80,7;
2018-12-31;20,9;81,2;
2019-01-01;21,4;82;
2019-01-02;21,2;87,4;
2019-01-03;21,4;87,5;
2019-01-04;20,3;90,3;
2019-01-05;20,1;88,3;
2019-01-06;21,7;80,5;
2019-01-07;21,6;76,7;
2019-01-08;21,3;78,9;
2019-01-09;21,5;76,7;
2019-01-10;21,7;71,2;
2019-01-11;21;76,7;
2019-01-12;20,5;80,4;
2019-01-13;19,9;82,4;
2019-01-14;20,9;81,2;
2019-01-15;22,8;77,3;
2019-01-16;21,7;83,3;
2019-01-17;22,2;72,8;
2019-01-18;22,7;73,6;
2019-01-19;23,1;74,5;
2019-01-20;21,7;84,3;
2019-01-21;21,1;85,8;
2019-01-22;22,3;79,5;
2019-01-23;22,4;79,1;
2019-01-24;22,5;79,7;
2019-01-25;20,1;81,9;
2019-01-26;18,6;85,5;
2019-01-27;20,4;79,5;
2019-01-28;21,6;71,6;
2019-01-29;22,5;68,8;
2019-01-30;21,7;73,1;
2019-01-31;21,9;73,4;
2019-02-01;22,7;70,8;
2019-02-02;22,9;72,4;
2019-02-03;24,6;68,3;
2019-02-04;20,1;80,8;
2019-02-05;19,8;83,5;
2019-02-06;19,6;86,8;
2019-02-07;19,1;85,7;
2019-02-08;19,8;78,4;
2019-02-09;20,9;75,5;
2019-02-10;22;77,8;
2019-02-11;22,6;78,9;
2019-02-12;22,1;82;
2019-02-13;20,6;87;
2019-02-14;19,9;83,3;
2019-02-15;20,6;81,5;
2019-02-16;19;93,9;
2019-02-17;20,1;90,6;
2019-02-18;21;84,8;
2019-02-19;21,9;81;
2019-02-20;19,6;89,1;
2019-02-21;20,2;87,8;
2019-02-22;20,5;88,2;
2019-02-23;22,2;77,7;
2019-02-24;22,7;75,8;
2019-02-25;20,9;86,1;
2019-02-26;21,3;85;
2019-02-27;20,5;85,9;
2019-02-28;19,5;91,1;
2019-03-01;20;91,1;
2019-03-02;19,8;92;
2019-03-03;19,7;91,2;
2019-03-04;19,2;87,9;
2019-03-05;19,8;86,3;
2019-03-06;19,9;88,9;
2019-03-07;20,9;85,3;
2019-03-08;21,4;81;
2019-03-09;21,6;84,6;
2019-03-10;20,6;85;
2019-03-11;20,5;85,6;
2019-03-12;20,6;82,3;
2019-03-13;20,8;87,1;
2019-03-14;19,5;90,7;
2019-03-15;20,5;87,5;
2019-03-16;21;86,2;
2019-03-17;21,9;86,1;
2019-03-18;21,7;84,8;
2019-03-19;22,4;80,5;
2019-03-20;21;86,9;
2019-03-21;19,5;90,1;
2019-03-22;18,1;86,7;
2019-03-23;19,7;80,3;
2019-03-24;20,4;80;
2019-03-25;20,2;78,5;
2019-03-26;20,4;78,5;
2019-03-27;20,6;77,4;
2019-03-28;20,3;77,8;
2019-03-29;20,2;73,5;
2019-03-30;19,4;76,6;
2019-03-31;18,7;79,6;
2019-04-01;18,8;79,8;
2019-04-02;19,2;79,8;
2019-04-03;20,4;68,7;
2019-04-04;20;74,8;
2019-04-05;21,3;79,5;
2019-04-06;21,9;84,9;
2019-04-07;21,3;85,6;
2019-04-08;19,5;91;
2019-04-09;20,6;83,3;
2019-04-10;18,6;80,6;
2019-04-11;19,5;81,3;
2019-04-12;19,1;81,3;
2019-04-13;20,1;84,2;
2019-04-14;18,3;94,2;
2019-04-15;19,8;90,7;
2019-04-16;20,5;87,1;
2019-04-17;19,8;84,5;
2019-04-18;17,9;74,8;
2019-04-19;16,4;78,9;
2019-04-20;16,7;75,8;
2019-04-21;17,2;75;
2019-04-22;18;78,2;
2019-04-23;18,9;82,5;
2019-04-24;20,4;84;
2019-04-25;19,7;83,2;
2019-04-26;19,5;83,5;
2019-04-27;19,9;82,1;
2019-04-28;19,5;80,3;
2019-04-29;19,4;79;
2019-04-30;16,5;81,6;
2019-05-01;16,9;81,9;
2019-05-02;18,4;83;
2019-05-03;19,6;84,3;
2019-05-04;20,4;84,2;
2019-05-05;19,1;85;
2019-05-06;18,3;87,3;
2019-05-07;18,7;86;
2019-05-08;18,6;85,8;
2019-05-09;17,7;87,3;
2019-05-10;18;90,5;
2019-05-11;18,7;88,2;
2019-05-12;19,2;85,8;
2019-05-13;19,1;86,1;
2019-05-14;19,1;83,5;
2019-05-15;18,7;84,5;
2019-05-16;17,5;80;
2019-05-17;16;89,7;
2019-05-18;16,2;89,4;
2019-05-19;16,2;88,7;
2019-05-20;15;82,6;
2019-05-21;14,7;79,3;
2019-05-22;14,2;77,5;
2019-05-23;14,1;78,9;
2019-05-24;16,2;81,9;
2019-05-25;14,3;69,1;
2019-05-26;11,1;78,1;
2019-05-27;11,9;77,8;
2019-05-28;14,1;82;
2019-05-29;16,4;85,3;
2019-05-30;17,5;84;
2019-05-31;17,7;80,2;
2019-06-01;17;80,1;
2019-06-02;17,1;80,5;
2019-06-03;14,6;89,9;
2019-06-04;14,7;76,6;
2019-06-05;10,4;80,8;
2019-06-06;11,6;80,9;
2019-06-07;11,3;81,1;
2019-06-08;11,4;83,3;
2019-06-09;11,3;81,6;
2019-06-10;12,5;77,9;
2019-06-11;12,1;81,7;
2019-06-12;13,1;83,3;
2019-06-13;15,3;82,4;
2019-06-14;15,4;80,8;
2019-06-15;14,7;81,4;
2019-06-16;14,5;81,3;
2019-06-17;13,5;82,4;
2019-06-18;13,5;80,5;
2019-06-19;14,6;79,5;
2019-06-20;14,3;79;
2019-06-21;13,4;84;
2019-06-22;13;85,5;
2019-06-23;15;80,4;
2019-06-24;12,6;80,7;
2019-06-25;13,9;79;
2019-06-26;17,3;73,6;
2019-06-27;17,1;74,3;
2019-06-28;15,4;80;
2019-06-29;14,6;79;
2019-06-30;14,5;80,7;
2019-07-01;14,3;79,4;
2019-07-02;13,8;79,7;
2019-07-03;14,9;74,8;
2019-07-04;15,4;77;
2019-07-05;16,1;89,3;
2019-07-06;9,4;74;
2019-07-07;6,8;75,3;
2019-07-08;7,8;78;
2019-07-09;9,2;78,7;
2019-07-10;10,1;78,3;
2019-07-11;10,4;77;
2019-07-12;11,2;74,5;
2019-07-13;13,4;72,4;
2019-07-14;15;70,2;
2019-07-15;14;69;
2019-07-16;15,7;75,5;
2019-07-17;10;72,3;
2019-07-18;9,1;75,5;
2019-07-19;10,2;78,3;
2019-07-20;11,6;76,4;
2019-07-21;12,1;77,2;
2019-07-22;13,2;79,1;
2019-07-23;13,6;77,7;
2019-07-24;13,4;76,3;
2019-07-25;14,1;74,1;
2019-07-26;13,3;78;
2019-07-27;13,5;70,3;
2019-07-28;12,9;70,5;
2019-07-29;13,7;69,9;
2019-07-30;null;65,1;
2019-07-31;null;55,6;
2019-08-01;null;54,8;
2019-08-02;null;48,8;
2019-08-03;null;null;
2019-08-04;null;null;
2019-08-05;null;78,3;
2019-08-06;15,9;75,9;
2019-08-07;15,3;83;
2019-08-08;15,1;75,8;
2019-08-09;15,8;74,8;
2019-08-10;16,5;70,5;
2019-08-11;16,3;68,3;
2019-08-12;16,6;70,3;
2019-08-13;18;67,3;
2019-08-14;16;77,5;
2019-08-15;13,4;73,6;
2019-08-16;12,4;74;
2019-08-17;12,9;73,3;
2019-08-18;15;69,1;
2019-08-19;16,2;71,5;
2019-08-20;16,2;87,4;
2019-08-21;15,7;85,5;
2019-08-22;14,6;82,4;
2019-08-23;13,4;79;
2019-08-24;13,1;70,5;
2019-08-25;13,9;70,7;
2019-08-26;13,9;75,9;
2019-08-27;15,7;70,8;
2019-08-28;15,2;75,3;
2019-08-29;14,5;72,8;
2019-08-30;15,7;70,3;
2019-08-31;18;65;
2019-09-01;18,7;72,7;
2019-09-02;18,6;80,9;
2019-09-03;17,2;88,7;
2019-09-04;18,7;80,8;
2019-09-05;18,4;83,3;
2019-09-06;18,2;79,2;
2019-09-07;18,5;77,6;
2019-09-08;19,4;72,2;
2019-09-09;18,6;69,3;
2019-09-10;18,6;67;
