Nome: MANHUACU
Codigo Estacao: A556
Latitude: -20.26333333
Longitude: -42.18277777
Altitude: 819.47
Situacao: Operante
Data Inicial: 2010-09-24
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2018-02-09;null;66,5;
2018-02-10;22,2;79,3;
2018-02-11;22,2;75,4;
2018-02-12;21,9;69;
2018-02-13;23,4;71,1;
2018-02-14;22,9;67,2;
2018-02-15;22,4;71,6;
2018-02-16;22,4;71,3;
2018-02-17;22,2;75,7;
2018-02-18;22,1;74,9;
2018-02-19;22,4;77,6;
2018-02-20;null;81,4;
2018-02-21;null;null;
2018-02-22;null;null;
2018-02-23;null;null;
2018-02-24;null;null;
2018-02-25;null;null;
2018-02-26;null;null;
2018-02-27;null;73,6;
2018-02-28;23,1;79,7;
2018-03-01;23;80,4;
2018-03-02;23,3;80,9;
2018-03-03;22,9;83,7;
2018-03-04;null;78,2;
2018-03-05;24,1;80,6;
2018-03-06;24,5;78,1;
2018-03-07;23,8;79,3;
2018-03-08;22,9;80,9;
2018-03-09;22,1;84,5;
2018-03-10;22,6;83,2;
2018-03-11;21,9;88,7;
2018-03-12;23,2;78;
2018-03-13;24,1;76,6;
2018-03-14;24,3;76;
2018-03-15;24;77,1;
2018-03-16;22,4;83,9;
2018-03-17;21,1;86,8;
2018-03-18;21,1;84,1;
2018-03-19;22,1;78,4;
2018-03-20;22,7;76,6;
2018-03-21;22,8;79,1;
2018-03-22;21,2;88;
2018-03-23;21,5;81,6;
2018-03-24;21,3;74,8;
2018-03-25;21,3;75,3;
2018-03-26;21,6;72,5;
2018-03-27;21,7;71,4;
2018-03-28;22,2;72,1;
2018-03-29;20,6;79,4;
2018-03-30;20,3;78,9;
2018-03-31;21;79,5;
2018-04-01;20,9;76,8;
2018-04-02;21,5;77,2;
2018-04-03;22,2;79,3;
2018-04-04;21,8;85,1;
2018-04-05;21,1;88,2;
2018-04-06;20,7;91,2;
2018-04-07;20,5;86,7;
2018-04-08;20,7;80,8;
2018-04-09;20,9;77,3;
2018-04-10;20,5;75;
2018-04-11;19,1;77;
2018-04-12;19,2;80,1;
2018-04-13;19,9;83,8;
2018-04-14;21;80,3;
2018-04-15;21,3;74,9;
2018-04-16;19,6;77,8;
2018-04-17;18,8;69,3;
2018-04-18;17,8;73,3;
2018-04-19;18,9;74,9;
2018-04-20;18,6;79,2;
2018-04-21;null;84,1;
2018-04-22;null;null;
2018-04-23;null;null;
2018-04-24;null;null;
2018-04-25;null;null;
2018-04-26;null;70,8;
2018-04-27;20,6;79,2;
2018-04-28;20,2;75,8;
2018-04-29;19,7;76,1;
2018-04-30;18,4;76,6;
2018-05-01;17,9;75,5;
2018-05-02;18,5;69,1;
2018-05-03;18,9;76,9;
2018-05-04;19,3;80,3;
2018-05-05;19,7;80,6;
2018-05-06;19;81,7;
2018-05-07;18,3;null;
2018-05-08;19,4;77,5;
2018-05-09;19,2;73,9;
2018-05-10;18;73,2;
2018-05-11;17,5;80,1;
2018-05-12;18,1;78,8;
2018-05-13;18,5;84,1;
2018-05-14;19,2;81,7;
2018-05-15;19,3;81,3;
2018-05-16;19,4;84,2;
2018-05-17;18,8;81,2;
2018-05-18;18,9;85,2;
2018-05-19;19,1;85;
2018-05-20;17,2;84,9;
2018-05-21;14,7;76,2;
2018-05-22;15,5;81,9;
2018-05-23;16,7;80,4;
2018-05-24;16,6;80,5;
2018-05-25;17,1;83,4;
2018-05-26;16;88,9;
2018-05-27;16,3;78,9;
2018-05-28;16,2;76,6;
2018-05-29;15,3;78,8;
2018-05-30;15,2;78,7;
2018-05-31;16,5;83,2;
2018-06-01;17,5;80;
2018-06-02;18,1;79,6;
2018-06-03;18,2;77,3;
2018-06-04;18,1;80,1;
2018-06-05;16,5;84,7;
2018-06-06;17,9;81,2;
2018-06-07;18,4;81,5;
2018-06-08;18,8;84;
2018-06-09;17,9;86,5;
2018-06-10;18,5;84,8;
2018-06-11;17,3;86,3;
2018-06-12;17,4;83;
2018-06-13;18,6;82,7;
2018-06-14;19;78,2;
2018-06-15;19;79,2;
2018-06-16;16,6;88,2;
2018-06-17;17,3;86,5;
2018-06-18;17,2;82,1;
2018-06-19;16,4;83;
2018-06-20;16;82,8;
2018-06-21;15,5;83,5;
2018-06-22;16,7;77;
2018-06-23;17;79,5;
2018-06-24;17,9;81,2;
2018-06-25;18;81,7;
2018-06-26;18,4;79,6;
2018-06-27;18,2;79,7;
2018-06-28;17,1;72,6;
2018-06-29;17,6;71,3;
2018-06-30;17,9;80,9;
2018-07-01;16,7;85,1;
2018-07-02;16,4;81,3;
2018-07-03;17,5;78,2;
2018-07-04;17,5;72,7;
2018-07-05;17,1;79,1;
2018-07-06;16,6;75,2;
2018-07-07;16,6;73,3;
2018-07-08;16;75,2;
2018-07-09;17,6;72;
2018-07-10;18,3;76,3;
2018-07-11;16,5;82,2;
2018-07-12;14,5;86,2;
2018-07-13;16,3;84,3;
2018-07-14;15,2;84,9;
2018-07-15;15,8;80,5;
2018-07-16;15,7;82,8;
2018-07-17;17,1;76,6;
2018-07-18;18,1;73,8;
2018-07-19;18,2;74,8;
2018-07-20;17,4;75;
2018-07-21;17;75,2;
2018-07-22;16,6;74,8;
2018-07-23;16,4;74,6;
2018-07-24;17,3;71,5;
2018-07-25;15;74,5;
2018-07-26;17,1;75,3;
2018-07-27;16,1;79;
2018-07-28;15,1;80,8;
2018-07-29;15,1;80,3;
2018-07-30;15,8;78;
2018-07-31;17,6;74,5;
2018-08-01;17;86,9;
2018-08-02;16,7;89,5;
2018-08-03;17,9;80,1;
2018-08-04;17,9;85,5;
2018-08-05;17,4;82,9;
2018-08-06;18,7;84,9;
2018-08-07;17,3;91;
2018-08-08;19;81;
2018-08-09;18,6;82,5;
2018-08-10;18,9;80,8;
2018-08-11;19,4;67,2;
2018-08-12;17,6;69,7;
2018-08-13;16;72,3;
2018-08-14;15,4;77;
2018-08-15;15,9;77,3;
2018-08-16;16,5;77,8;
2018-08-17;16,3;86,3;
2018-08-18;16,5;82;
2018-08-19;17,3;78,5;
2018-08-20;17;73,6;
2018-08-21;16,8;72,9;
2018-08-22;17,5;71,7;
2018-08-23;17,9;76,3;
2018-08-24;18,6;73,2;
2018-08-25;18,7;76,8;
2018-08-26;18,6;78,5;
2018-08-27;17,2;78,8;
2018-08-28;16,9;79;
2018-08-29;18;73,5;
2018-08-30;17,8;77,3;
2018-08-31;18;70,5;
2018-09-01;17,8;70,6;
2018-09-02;19,7;72,1;
2018-09-03;20,1;67,9;
2018-09-04;20,1;67;
2018-09-05;18,1;67,4;
2018-09-06;17;70,6;
2018-09-07;18,1;67,3;
2018-09-08;15,9;73,9;
2018-09-09;16,4;68;
2018-09-10;16,7;71,5;
2018-09-11;18,1;74,5;
2018-09-12;17,2;78,6;
2018-09-13;16,2;79,8;
2018-09-14;17,1;77,5;
2018-09-15;17,3;82,7;
2018-09-16;19,2;80,8;
2018-09-17;18,8;89,3;
2018-09-18;19,4;89,2;
2018-09-19;20,7;82,7;
2018-09-20;20,1;87,7;
2018-09-21;19,1;88,2;
2018-09-22;21,4;73,7;
2018-09-23;21,2;73,5;
2018-09-24;21,2;73,4;
2018-09-25;20,3;69,1;
2018-09-26;20,5;66,3;
2018-09-27;21,1;70,4;
2018-09-28;21,7;71,5;
2018-09-29;20,7;83,8;
2018-09-30;20,8;80,3;
2018-10-01;20,9;75,3;
2018-10-02;21,9;70,9;
2018-10-03;22,4;72,2;
2018-10-04;21,5;78,4;
2018-10-05;21,4;80,2;
2018-10-06;18,6;80;
2018-10-07;17,9;86,4;
2018-10-08;20,4;77,3;
2018-10-09;21,3;72,2;
2018-10-10;23,4;62,9;
2018-10-11;23,5;65,8;
2018-10-12;22,4;71,3;
2018-10-13;22,4;70,9;
2018-10-14;22,4;79;
2018-10-15;21;88,2;
2018-10-16;21,1;85,4;
2018-10-17;21,9;80,2;
2018-10-18;21,2;83,9;
2018-10-19;20,6;84,9;
2018-10-20;20;74,2;
2018-10-21;16,9;70,8;
2018-10-22;18,8;69,4;
2018-10-23;20,3;70,5;
2018-10-24;21,3;68;
2018-10-25;19,9;84,2;
2018-10-26;20,7;88,8;
2018-10-27;22,1;79,6;
2018-10-28;22;79,1;
2018-10-29;17,7;88;
2018-10-30;17,8;88,4;
2018-10-31;20,8;79,6;
2018-11-01;21,2;80,3;
2018-11-02;22,6;71,8;
2018-11-03;22,6;70,3;
2018-11-04;22,2;72,7;
2018-11-05;18,9;87,7;
2018-11-06;19,5;80,3;
2018-11-07;20,2;81,3;
2018-11-08;19;84;
2018-11-09;16,8;91;
2018-11-10;17,3;88,2;
2018-11-11;19;83,8;
2018-11-12;21,3;78,3;
2018-11-13;22,4;74;
2018-11-14;23;72,6;
2018-11-15;22,4;76,1;
2018-11-16;21,7;83,4;
2018-11-17;21,8;74,4;
2018-11-18;22;70,7;
2018-11-19;21,2;82,4;
2018-11-20;18,8;92,5;
2018-11-21;18,9;87,3;
2018-11-22;20;80;
2018-11-23;21,2;72,7;
2018-11-24;21,2;73,6;
2018-11-25;20,1;83,6;
2018-11-26;20,7;71,8;
2018-11-27;20,6;75,4;
2018-11-28;20,5;72,3;
2018-11-29;21,6;70,9;
2018-11-30;22,1;73,3;
2018-12-01;20,6;86,4;
2018-12-02;22,3;82,5;
2018-12-03;19,5;87,6;
2018-12-04;19,9;85,2;
2018-12-05;22,7;78,1;
2018-12-06;23;81,6;
2018-12-07;22,7;81,1;
2018-12-08;19,9;78,6;
2018-12-09;16,9;77,8;
2018-12-10;18,6;77,9;
2018-12-11;20,1;82,6;
2018-12-12;21,3;76,1;
2018-12-13;21,2;77,2;
2018-12-14;21,7;71,8;
2018-12-15;23;71;
2018-12-16;23,6;65,1;
2018-12-17;23;67,2;
2018-12-18;22,9;72,5;
2018-12-19;24,5;68,9;
2018-12-20;24,6;72,3;
2018-12-21;23,6;76,4;
2018-12-22;22,6;69,1;
2018-12-23;23;76,3;
2018-12-24;21,7;84,7;
2018-12-25;22,1;80,4;
2018-12-26;22,4;79,8;
2018-12-27;20,8;86;
2018-12-28;20,4;86,8;
2018-12-29;20,6;83,8;
2018-12-30;22,1;83,7;
2018-12-31;20,9;83,4;
2019-01-01;22,5;78,5;
2019-01-02;23,1;77,8;
2019-01-03;24,3;70;
2019-01-04;23,1;75,2;
2019-01-05;23,3;70;
2019-01-06;23,7;69,8;
2019-01-07;22,6;75,8;
2019-01-08;22,4;74,3;
2019-01-09;21,9;68,6;
2019-01-10;22,5;68,6;
2019-01-11;23,1;72,8;
2019-01-12;23,1;76;
2019-01-13;23,2;68;
2019-01-14;23,4;69,9;
2019-01-15;23,9;69;
2019-01-16;23,9;74,6;
2019-01-17;23,6;73,3;
2019-01-18;22,8;79;
2019-01-19;23,8;69;
2019-01-20;23,9;68,9;
2019-01-21;23,9;68,6;
2019-01-22;22,9;74,1;
2019-01-23;23,3;68,1;
2019-01-24;22,7;69,6;
2019-01-25;22,5;74,1;
2019-01-26;23,2;66,6;
2019-01-27;23,7;64,8;
2019-01-28;24,2;66,4;
2019-01-29;23,1;69,8;
2019-01-30;23,3;69,9;
2019-01-31;23,2;71,1;
2019-02-01;23,9;67,1;
2019-02-02;24,2;61,9;
2019-02-03;24,1;67,8;
2019-02-04;24,9;63,1;
2019-02-05;22;80;
2019-02-06;20,8;85,3;
2019-02-07;20,2;89,3;
2019-02-08;21,5;82,4;
2019-02-09;21,7;81,5;
2019-02-10;23,2;74,7;
2019-02-11;23,7;68,2;
2019-02-12;22,7;72,8;
2019-02-13;22,3;78,9;
2019-02-14;20,5;75,9;
2019-02-15;21;81,7;
2019-02-16;22,2;84;
2019-02-17;22,1;84,6;
2019-02-18;22,5;82,4;
2019-02-19;22,2;85,8;
2019-02-20;23,2;81;
2019-02-21;22,2;84,7;
2019-02-22;23,3;79,5;
2019-02-23;24,5;74,3;
2019-02-24;24,6;72;
2019-02-25;24,2;74,9;
2019-02-26;25,1;72,6;
2019-02-27;23,6;75,1;
2019-02-28;22,9;83,1;
2019-03-01;22,1;83,8;
2019-03-02;22,1;85,2;
2019-03-03;22,8;74,6;
2019-03-04;23;69,9;
2019-03-05;22,1;79,2;
2019-03-06;22;80,8;
2019-03-07;23,3;73,6;
2019-03-08;24,1;75,6;
2019-03-09;24,4;75,5;
2019-03-10;23,4;81,1;
2019-03-11;23;78,5;
2019-03-12;22,4;79,8;
2019-03-13;24;74,8;
2019-03-14;24,1;73,8;
2019-03-15;23,7;76,4;
2019-03-16;22,5;84,6;
2019-03-17;23,5;78;
2019-03-18;23,9;76,4;
2019-03-19;24,6;76,2;
2019-03-20;23,4;81,8;
2019-03-21;21,5;86,1;
2019-03-22;19,9;82,5;
2019-03-23;19,1;83,4;
2019-03-24;20,5;83,6;
2019-03-25;21,6;76,3;
2019-03-26;22,3;69,9;
2019-03-27;22;68,7;
2019-03-28;21,4;69,7;
2019-03-29;20,7;75,5;
2019-03-30;20,7;69,8;
2019-03-31;21;75,1;
2019-04-01;20,2;80,5;
2019-04-02;20,2;84,2;
2019-04-03;20,5;86,9;
2019-04-04;22,4;81,4;
2019-04-05;23,5;78,3;
2019-04-06;23,8;77,3;
2019-04-07;22,9;78;
2019-04-08;23;73,7;
2019-04-09;22,8;78,1;
2019-04-10;22,1;79,9;
2019-04-11;21,5;76,5;
2019-04-12;21,7;77,5;
2019-04-13;22,3;76,2;
2019-04-14;22,1;81,7;
2019-04-15;21,5;85;
2019-04-16;21,3;87;
2019-04-17;20,9;88,7;
2019-04-18;21,8;80,8;
2019-04-19;21,4;76,1;
2019-04-20;20,8;76,5;
2019-04-21;20,9;79;
2019-04-22;21;82,7;
2019-04-23;21,7;79,9;
2019-04-24;22;77,2;
2019-04-25;22,1;77;
2019-04-26;20,8;78,7;
2019-04-27;20,9;83,1;
2019-04-28;21;79,4;
2019-04-29;21;81,9;
2019-04-30;21,3;79,5;
2019-05-01;21;81,1;
2019-05-02;20,5;88,1;
2019-05-03;21;89;
2019-05-04;21,9;81,5;
2019-05-05;21,3;77,7;
2019-05-06;null;68,9;
2019-05-07;null;63,7;
2019-05-08;19,4;91,3;
2019-05-09;18,2;84,5;
2019-05-10;18,3;87;
2019-05-11;19,3;84,4;
2019-05-12;20;80,1;
2019-05-13;20,7;78,3;
2019-05-14;21,3;80,2;
2019-05-15;19,9;86,5;
2019-05-16;19,2;83,3;
2019-05-17;17,7;88,2;
2019-05-18;18,3;87,3;
2019-05-19;19,2;83,7;
2019-05-20;19,1;78;
2019-05-21;18,7;76;
2019-05-22;18,5;78,9;
2019-05-23;19,5;76,4;
2019-05-24;19,6;79,2;
2019-05-25;20,3;78,6;
2019-05-26;19,8;72,8;
2019-05-27;19,7;77;
2019-05-28;19,3;81;
2019-05-29;19,4;79,7;
2019-05-30;19,6;77,5;
2019-05-31;19,5;80,2;
2019-06-01;20,2;75,1;
2019-06-02;19,7;74,1;
2019-06-03;19,8;78,1;
2019-06-04;17,8;78,3;
2019-06-05;15,7;67,2;
2019-06-06;15;77,2;
2019-06-07;14,9;76,8;
2019-06-08;15,4;79,8;
2019-06-09;15,8;73,5;
2019-06-10;17,1;76;
2019-06-11;18,6;79;
2019-06-12;18,3;81,3;
2019-06-13;19,1;79,8;
2019-06-14;19,3;76,6;
2019-06-15;18,2;75,1;
2019-06-16;19,1;72;
2019-06-17;18,2;73,6;
2019-06-18;17,3;83,1;
2019-06-19;18,3;76,8;
2019-06-20;16,5;77,1;
2019-06-21;15,7;83,3;
2019-06-22;17,4;77,6;
2019-06-23;17,9;80,9;
2019-06-24;18,6;82,7;
2019-06-25;17,9;83,6;
2019-06-26;18,4;81,1;
2019-06-27;19,6;76,3;
2019-06-28;19,1;73,3;
2019-06-29;17,4;77;
2019-06-30;17,2;82;
2019-07-01;19,1;77,1;
2019-07-02;17,5;73,7;
2019-07-03;17,5;72,6;
2019-07-04;18,8;64,5;
2019-07-05;18,6;69,8;
2019-07-06;18,2;66,3;
2019-07-07;15;61;
2019-07-08;13,7;66,3;
2019-07-09;13,1;73,1;
2019-07-10;12,9;74,5;
2019-07-11;13,5;74,3;
2019-07-12;14,6;75,6;
2019-07-13;15,6;73,3;
2019-07-14;17,4;66,8;
2019-07-15;17,8;60,8;
2019-07-16;18,6;58;
2019-07-17;16,6;70,3;
2019-07-18;null;67,7;
2019-07-19;null;66,8;
2019-07-20;null;null;
2019-07-21;null;null;
2019-07-22;null;null;
2019-07-23;null;null;
2019-07-24;17;70,7;
2019-07-25;16,1;80,3;
2019-07-26;17,3;70,5;
2019-07-27;15,8;69,9;
2019-07-28;16,3;67,7;
2019-07-29;16,6;73,2;
2019-07-30;16,9;77,5;
2019-07-31;17;71,4;
2019-08-01;18,4;71,2;
2019-08-02;17,8;73,4;
2019-08-03;19;66,6;
2019-08-04;17,1;80,7;
2019-08-05;15,9;74,5;
2019-08-06;16,5;76,5;
2019-08-07;18,7;74,7;
2019-08-08;19,6;75,6;
2019-08-09;19,9;68,3;
2019-08-10;19,6;70,4;
2019-08-11;19,7;68,8;
2019-08-12;18,3;65,2;
2019-08-13;18,2;69,9;
2019-08-14;17,6;76,8;
2019-08-15;15,7;68,3;
2019-08-16;14,1;65,7;
2019-08-17;15;63,3;
2019-08-18;16,8;64,3;
2019-08-19;null;null;
2019-08-20;null;null;
2019-08-21;null;null;
2019-08-22;null;null;
2019-08-23;null;null;
2019-08-24;null;null;
2019-08-25;null;61,1;
2019-08-26;17,2;71,4;
2019-08-27;16,9;73,6;
2019-08-28;17,1;71,3;
2019-08-29;15,6;72,2;
2019-08-30;16,3;73,5;
2019-08-31;18,7;70,3;
2019-09-01;20,6;64,2;
2019-09-02;21,5;63,5;
2019-09-03;22,1;66,7;
2019-09-04;21,9;64,5;
2019-09-05;20,1;75,4;
2019-09-06;18;74,9;
2019-09-07;19,1;70,6;
2019-09-08;19;70,1;
2019-09-09;19;66;
2019-09-10;19,5;67,9;
2019-09-11;20,2;70,5;
2019-09-12;22,1;60,3;
2019-09-13;23,8;54,8;
2019-09-14;20,5;69,3;
2019-09-15;19,7;72,8;
2019-09-16;19,5;70;
2019-09-17;21,3;61,5;
2019-09-18;22,4;57,6;
2019-09-19;24,2;54,4;
2019-09-20;23;61,8;
2019-09-21;23,2;62,5;
2019-09-22;21,2;77,2;
2019-09-23;18,5;69,2;
2019-09-24;15,8;72,4;
2019-09-25;14,7;85,2;
2019-09-26;16;91,1;
2019-09-27;18,7;83,7;
2019-09-28;19,6;74,7;
2019-09-29;17,7;87,1;
2019-09-30;20,1;73,6;
2019-10-01;20,8;66,2;
2019-10-02;20,3;63,4;
2019-10-03;19,3;61,5;
2019-10-04;19,6;71,9;
2019-10-05;20,8;67,6;
2019-10-06;20,7;66,5;
2019-10-07;21,5;65,1;
2019-10-08;22,1;63,9;
2019-10-09;22,9;65,2;
2019-10-10;20,3;79,3;
2019-10-11;21,1;65,3;
2019-10-12;21,7;65,2;
2019-10-13;22,7;58,1;
2019-10-14;22,1;59;
2019-10-15;22,5;53,4;
2019-10-16;23,2;58,7;
2019-10-17;22,6;54,8;
2019-10-18;23,1;47,2;
2019-10-19;24,1;49,1;
2019-10-20;21,9;78,9;
2019-10-21;19;88,4;
2019-10-22;20,3;85,6;
2019-10-23;21;77,8;
2019-10-24;21,6;73,1;
2019-10-25;22,5;70,3;
2019-10-26;22,4;76,3;
2019-10-27;21,8;74,6;
2019-10-28;23,8;64,5;
2019-10-29;22,6;67,3;
2019-10-30;22;76,5;
2019-10-31;21,7;78,4;
2019-11-01;20,9;82,2;
2019-11-02;20,5;82,7;
2019-11-03;22;71,7;
2019-11-04;24,3;62,8;
2019-11-05;25,6;56,3;
2019-11-06;26,3;59,3;
2019-11-07;23,7;67,8;
2019-11-08;24,4;68,3;
2019-11-09;24,9;65,9;
2019-11-10;24,7;65,1;
2019-11-11;24,9;65,8;
2019-11-12;21;76,5;
2019-11-13;21,8;73,3;
2019-11-14;22,1;76,4;
2019-11-15;20,1;89,6;
2019-11-16;19,8;90,1;
2019-11-17;19,3;85;
2019-11-18;20;87;
2019-11-19;20;88,1;
2019-11-20;20,4;85;
2019-11-21;19,6;85,6;
2019-11-22;20,7;84,2;
2019-11-23;21,9;82,2;
2019-11-24;20;83,8;
2019-11-25;17,6;80,1;
2019-11-26;19,5;77,1;
2019-11-27;20;71,1;
2019-11-28;21,7;71,8;
2019-11-29;21;88,7;
2019-11-30;21,9;83,9;
2019-12-01;23;80,5;
2019-12-02;22,2;78,5;
2019-12-03;19,2;87,5;
2019-12-04;19,4;87,3;
2019-12-05;22,1;81,7;
2019-12-06;23,1;80,1;
2019-12-07;20;87,5;
2019-12-08;18,3;82,5;
2019-12-09;20;88,5;
2019-12-10;22;81,8;
2019-12-11;21,7;83,8;
2019-12-12;22,3;82,1;
2019-12-13;22,8;78,7;
2019-12-14;23,4;75,1;
2019-12-15;23;64,8;
2019-12-16;22;72,3;
2019-12-17;23,5;66,8;
2019-12-18;23,7;70,6;
2019-12-19;22,4;74,9;
2019-12-20;23,4;70,2;
2019-12-21;23,3;70,4;
2019-12-22;23,6;74,6;
2019-12-23;20,8;87,3;
2019-12-24;19,9;91,1;
2019-12-25;21,6;79,6;
2019-12-26;23,1;72,5;
2019-12-27;22,4;71,3;
2019-12-28;22;76,2;
2019-12-29;21,2;78,6;
2019-12-30;21,4;74,5;
2019-12-31;22,3;73,1;
2020-01-01;23,4;70,3;
2020-01-02;22,9;77,5;
2020-01-03;22;85;
2020-01-04;22,1;84,8;
2020-01-05;22,4;85;
2020-01-06;23,6;80,7;
2020-01-07;24,7;79,8;
2020-01-08;25,1;78,3;
2020-01-09;23,5;78,8;
2020-01-10;23,8;75,3;
2020-01-11;23,8;70;
2020-01-12;25,7;64,5;
2020-01-13;25,1;70;
2020-01-14;22,3;83;
2020-01-15;21,8;81;
2020-01-16;24;76,6;
2020-01-17;22,8;85,6;
2020-01-18;22;83;
2020-01-19;21,8;82,3;
2020-01-20;21;88,2;
2020-01-21;19,5;91,8;
2020-01-22;21,5;79,3;
2020-01-23;20,4;92;
2020-01-24;20,4;94,4;
2020-01-25;20,9;92,4;
2020-01-26;22;81,9;
2020-01-27;21,8;85;
2020-01-28;23,2;80,9;
2020-01-29;23,2;82,4;
2020-01-30;24,5;80,2;
2020-01-31;24,4;81;
2020-02-01;24,6;77,8;
2020-02-02;23,8;73,1;
2020-02-03;23,3;69,8;
2020-02-04;23;76,1;
2020-02-05;23,1;79;
2020-02-06;20,9;83,2;
2020-02-07;20,8;84,5;
2020-02-08;21,1;81,2;
2020-02-09;22,3;79,3;
2020-02-10;23,5;73,6;
2020-02-11;22,7;82,7;
2020-02-12;21;90,6;
2020-02-13;19;92,4;
2020-02-14;20,2;84,9;
2020-02-15;21,6;84,5;
2020-02-16;22,8;80,5;
2020-02-17;22,6;77;
2020-02-18;22,1;80,3;
2020-02-19;22,2;74,7;
2020-02-20;22,9;76,3;
2020-02-21;24;74,5;
2020-02-22;23,5;75,8;
2020-02-23;20;84,1;
2020-02-24;20;81,8;
2020-02-25;22,3;85,2;
2020-02-26;23;83,3;
2020-02-27;23;81,3;
2020-02-28;20,2;91;
2020-02-29;20,7;91,8;
2020-03-01;19,9;92,2;
2020-03-02;18,4;88;
2020-03-03;19,7;91,4;
2020-03-04;20,9;90,2;
2020-03-05;22,1;83,2;
2020-03-06;19,7;88,3;
2020-03-07;18,8;90,7;
2020-03-08;19,9;77,3;
2020-03-09;21;82,2;
2020-03-10;20,9;80,8;
2020-03-11;21,4;78,8;
2020-03-12;21,6;78,2;
2020-03-13;22,6;78,5;
2020-03-14;22,8;77,5;
2020-03-15;22,1;76;
2020-03-16;22,2;76,8;
2020-03-17;22,3;75,8;
2020-03-18;21,9;80,9;
2020-03-19;22,1;81,7;
2020-03-20;23,8;79;
2020-03-21;22,1;88;
2020-03-22;19,7;85,2;
2020-03-23;20,2;73,5;
2020-03-24;19,3;68,7;
2020-03-25;18,7;75,6;
2020-03-26;18,8;78;
2020-03-27;20;75,4;
2020-03-28;21,3;77;
2020-03-29;22,1;79,2;
2020-03-30;22,4;78,6;
2020-03-31;21,3;84,5;
2020-04-01;21,4;85,2;
2020-04-02;21;89,6;
2020-04-03;22,9;82,5;
2020-04-04;22,6;79,3;
2020-04-05;20,3;88;
2020-04-06;21,5;83,4;
2020-04-07;22,3;83,8;
2020-04-08;21,1;89;
2020-04-09;19;88,8;
2020-04-10;20,1;88,6;
2020-04-11;20,5;86,6;
2020-04-12;null;83,5;
2020-04-13;null;69,9;
2020-04-14;null;77,5;
2020-04-15;null;78,8;
2020-04-16;null;84,4;
2020-04-17;21,5;78;
2020-04-18;null;76,9;
2020-04-19;null;74,5;
2020-04-20;null;68,7;
2020-04-21;null;62,3;
2020-04-22;null;70,7;
2020-04-23;null;69,1;
2020-04-24;null;67,6;
2020-04-25;19,2;74,4;
2020-04-26;21,2;72,3;
2020-04-27;18,8;73,9;
2020-04-28;17,6;71,7;
2020-04-29;17,3;80;
2020-04-30;null;72,7;
2020-05-01;19;72,5;
2020-05-02;18,5;75;
2020-05-03;null;79,2;
2020-05-04;null;74,3;
2020-05-05;null;80,4;
2020-05-06;null;77,8;
2020-05-07;null;null;
2020-05-08;null;null;
2020-05-09;null;60,5;
2020-05-10;null;null;
2020-05-11;null;null;
2020-05-12;null;66,1;
2020-05-13;16,4;87,9;
2020-05-14;null;null;
2020-05-15;18,7;88,4;
2020-05-16;null;null;
2020-05-17;null;null;
2020-05-18;null;65,3;
2020-05-19;17,3;86,4;
2020-05-20;17,5;78,8;
2020-05-21;17,6;83,9;
2020-05-22;17,6;86;
2020-05-23;19,3;83,3;
2020-05-24;20,2;83,3;
2020-05-25;17,1;90,7;
2020-05-26;null;null;
2020-05-27;null;null;
2020-05-28;14,2;70,8;
2020-05-29;14,2;77;
2020-05-30;15,2;79,7;
2020-05-31;15,2;77,8;
2020-06-01;14;80,3;
2020-06-02;15,6;78,2;
2020-06-03;17,6;78;
2020-06-04;18,4;79;
2020-06-05;17,7;80,7;
2020-06-06;17,1;84,5;
2020-06-07;17,5;80,2;
2020-06-08;18,1;83,8;
2020-06-09;20,1;77,5;
2020-06-10;18,4;78,2;
2020-06-11;18,9;78,1;
2020-06-12;19,2;74,3;
2020-06-13;18,8;73,3;
2020-06-14;18,8;70,8;
2020-06-15;18,4;79,4;
2020-06-16;17,2;83,7;
2020-06-17;16,6;77,2;
2020-06-18;15,8;79,7;
2020-06-19;16,3;84,8;
2020-06-20;19,7;82,3;
2020-06-21;17,2;82,7;
2020-06-22;15,7;75,4;
2020-06-23;15,7;67;
2020-06-24;15,4;75;
2020-06-25;15;76,3;
2020-06-26;16,3;76,9;
2020-06-27;17,2;75,2;
2020-06-28;17,3;78,2;
2020-06-29;17,7;76,4;
2020-06-30;16,5;87,4;
2020-07-01;18,8;80,6;
2020-07-02;19,3;76,8;
2020-07-03;18,5;84;
2020-07-04;18,1;84,1;
2020-07-05;17,7;80,7;
2020-07-06;16,2;83,8;
2020-07-07;16,5;72,7;
2020-07-08;16,8;72,9;
2020-07-09;16,6;71,8;
2020-07-10;17,2;79,9;
2020-07-11;17,2;82,4;
2020-07-12;17;72,9;
2020-07-13;16,3;74,6;
2020-07-14;17,8;73,5;
2020-07-15;18;83,2;
2020-07-16;17;82,6;
2020-07-17;15,4;82,7;
2020-07-18;15,4;81,7;
2020-07-19;16,8;77,9;
2020-07-20;18,2;79,9;
2020-07-21;18,9;77,2;
2020-07-22;17,5;78,7;
2020-07-23;16,9;74,5;
2020-07-24;15,4;81,8;
2020-07-25;17,7;74,4;
2020-07-26;17,1;76,6;
2020-07-27;18,5;76,5;
