Nome: CHAPADA GAUCHA
Codigo Estacao: A548
Latitude: -15.30027777
Longitude: -45.61749999
Altitude: 873.2
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2022-04-08;25,8;57,4;
2022-04-09;26,3;53,4;
2022-04-10;26,4;51;
2022-04-11;24,5;70,6;
2022-04-12;23,7;77,3;
2022-04-13;23,9;75,5;
2022-04-14;22,9;77,3;
2022-04-15;23,3;77,9;
2022-04-16;22,7;78,3;
2022-04-17;22,3;77,3;
2022-04-18;22;72,9;
2022-04-19;22,2;67;
2022-04-20;22,6;58,9;
2022-04-21;23;53,2;
2022-04-22;24,2;54,3;
2022-04-23;24,2;64,2;
2022-04-24;25,1;61;
2022-04-25;24,5;59,5;
2022-04-26;23,3;62,5;
2022-04-27;22,9;63;
2022-04-28;22,9;66,6;
2022-04-29;22,9;63,5;
2022-04-30;22,6;55;
2022-05-01;22,6;57;
2022-05-02;23,5;53,2;
2022-05-03;24,9;50,3;
2022-05-04;25,5;47,6;
2022-05-05;24,1;61,6;
2022-05-06;24,2;67,8;
2022-05-07;23,7;67,3;
2022-05-08;22,9;66,1;
2022-05-09;21,8;61,2;
2022-05-10;20,9;55,9;
2022-05-11;21;49,1;
2022-05-12;23,1;46,9;
2022-05-13;23,9;48,3;
2022-05-14;22,9;59,9;
2022-05-15;22,9;59,7;
2022-05-16;22,6;67;
2022-05-17;21,4;78,4;
2022-05-18;17,4;63,8;
2022-05-19;13,3;53,9;
2022-05-20;14,9;51,3;
2022-05-21;18,1;40,2;
2022-05-22;19,7;50;
2022-05-23;20,6;52,9;
2022-05-24;20,2;57,5;
2022-05-25;19,2;59;
2022-05-26;19,9;66,2;
2022-05-27;19,3;64,5;
2022-05-28;19,6;51;
2022-05-29;20,8;53;
2022-05-30;21,7;52;
2022-05-31;22,3;45;
2022-06-01;21,9;48,1;
2022-06-02;22,5;48,6;
2022-06-03;22,6;46;
2022-06-04;21,6;55,1;
2022-06-05;19,9;67;
2022-06-06;18,6;55,3;
2022-06-07;19,5;51,2;
2022-06-08;21,2;48,5;
2022-06-09;22,4;40,8;
2022-06-10;22,3;38,3;
2022-06-11;21,6;49;
2022-06-12;21,3;60,7;
2022-06-13;21,3;62,7;
2022-06-14;21,1;61,8;
2022-06-15;20,3;67,9;
2022-06-16;19,4;56,6;
2022-06-17;20,3;49,1;
2022-06-18;21,7;43,6;
2022-06-19;21,4;42,2;
2022-06-20;20,7;59,2;
2022-06-21;19,5;60;
2022-06-22;20,4;59,8;
2022-06-23;20,7;55,9;
2022-06-24;20,5;54,5;
2022-06-25;20,1;49,4;
2022-06-26;20,3;50,5;
2022-06-27;19,4;56,3;
2022-06-28;18,7;60,1;
2022-06-29;19,2;55,1;
2022-06-30;20,4;48,3;
2022-07-01;21,1;47,4;
2022-07-02;20,1;57,3;
2022-07-03;19,6;59,6;
2022-07-04;18,5;56;
2022-07-05;19,7;58,3;
2022-07-06;20,7;51,8;
2022-07-07;20,9;61,3;
2022-07-08;21,6;50,4;
2022-07-09;19,1;55,1;
2022-07-10;20;56;
2022-07-11;19;61,4;
2022-07-12;19,8;51,3;
2022-07-13;20,9;48,8;
2022-07-14;21;52,6;
2022-07-15;21,5;51;
2022-07-16;21,4;47,1;
2022-07-17;21,6;48,8;
2022-07-18;20,9;51,8;
2022-07-19;20,7;54,2;
2022-07-20;20;55;
2022-07-21;20,3;57;
2022-07-22;20,5;50,5;
2022-07-23;20,9;52;
2022-07-24;21,2;52;
2022-07-25;20,7;56,8;
2022-07-26;20;51,1;
2022-07-27;19,2;54,1;
2022-07-28;20,4;50,2;
2022-07-29;21,9;42,2;
2022-07-30;23,6;30,9;
2022-07-31;24,3;29,2;
2022-08-01;23,2;43,3;
2022-08-02;23,2;43;
2022-08-03;23,2;41,8;
2022-08-04;22,1;43,2;
2022-08-05;23,2;37,2;
2022-08-06;24,6;28,2;
2022-08-07;24,9;35;
2022-08-08;24,6;38;
2022-08-09;24,3;36,3;
2022-08-10;23,7;35,3;
2022-08-11;19,3;49,7;
2022-08-12;20,9;38,4;
2022-08-13;21,4;56,2;
2022-08-14;20,8;51,6;
2022-08-15;21,2;43,9;
2022-08-16;23,6;38,9;
2022-08-17;24,3;34;
2022-08-18;23,1;40,7;
2022-08-19;23,2;40,4;
2022-08-20;21,7;44;
2022-08-21;20;54,5;
2022-08-22;20,1;51,3;
2022-08-23;20,6;52,7;
2022-08-24;20,5;49,2;
2022-08-25;21,4;44,6;
2022-08-26;22,2;45,3;
2022-08-27;22,6;44,3;
2022-08-28;23,3;39,8;
2022-08-29;24,9;30,3;
2022-08-30;22,3;43,6;
2022-08-31;18,9;52,3;
2022-09-01;18,7;46,5;
2022-09-02;20,4;45,7;
2022-09-03;23,2;36,5;
2022-09-04;24,5;27,9;
2022-09-05;24,1;32,5;
2022-09-06;21,8;56,1;
2022-09-07;21,4;51,5;
2022-09-08;22,5;47,1;
2022-09-09;22,9;43;
2022-09-10;25,3;28,6;
2022-09-11;26,5;19,5;
2022-09-12;26,2;27,3;
2022-09-13;25,5;22;
2022-09-14;26,4;23,8;
2022-09-15;28,1;20,2;
2022-09-16;27,3;28;
2022-09-17;26,9;31,7;
2022-09-18;24,2;53,8;
2022-09-19;24,8;51,4;
2022-09-20;24,8;59,8;
2022-09-21;24,3;68,7;
2022-09-22;24,2;62,9;
2022-09-23;23,8;66,1;
2022-09-24;24,6;65,5;
2022-09-25;22,3;76,7;
2022-09-26;23,7;60,1;
2022-09-27;25,6;46,4;
2022-09-28;null;40,2;
2022-09-29;26,5;36;
2022-09-30;26,5;46,2;
2022-10-01;25;55,2;
2022-10-02;27;45,5;
2022-10-03;22,7;73,4;
2022-10-04;24,7;63,3;
2022-10-05;24,5;64,6;
2022-10-06;26,7;47,7;
2022-10-07;null;45,6;
2022-10-08;26;53,1;
2022-10-09;26,5;51,6;
2022-10-10;null;44;
2022-10-11;27,1;35;
2022-10-12;null;32;
2022-10-13;25;38,3;
2022-10-14;25,9;38,4;
2022-10-15;25,1;39,4;
2022-10-16;24,5;46,2;
2022-10-17;25,3;38,5;
2022-10-18;null;36,6;
2022-10-19;null;34;
2022-10-20;26,3;34,5;
2022-10-21;26,5;41,5;
2022-10-22;26;50,4;
2022-10-23;22;73,9;
2022-10-24;null;89,5;
2022-10-25;22,7;72,3;
2022-10-26;25,3;57,6;
2022-10-27;25,2;54,3;
2022-10-28;26,3;44,5;
2022-10-29;26;46,7;
2022-10-30;null;69;
2022-10-31;23,6;76,7;
2022-11-01;null;77,4;
2022-11-02;21,1;86,8;
2022-11-03;18,9;93;
2022-11-04;18,4;83,3;
2022-11-05;null;74,1;
2022-11-06;null;60,5;
2022-11-07;23,9;54,8;
2022-11-08;25;50;
2022-11-09;23,5;67,7;
2022-11-10;null;71,4;
2022-11-11;null;68,3;
2022-11-12;22,1;78,3;
2022-11-13;null;76,9;
2022-11-14;22,4;82,9;
2022-11-15;23,3;77,4;
2022-11-16;null;86,3;
2022-11-17;22,8;76;
2022-11-18;24,1;68,5;
2022-11-19;null;77,4;
2022-11-20;20,6;77,8;
2022-11-21;22,4;75,2;
2022-11-22;null;79,6;
2022-11-23;null;86,6;
2022-11-24;null;87,7;
2022-11-25;null;75,3;
2022-11-26;22,2;80,3;
2022-11-27;22,4;80,8;
2022-11-28;21,5;79,8;
2022-11-29;22,2;76,3;
2022-11-30;null;79,3;
2022-12-01;23,3;73,3;
2022-12-02;22;84;
2022-12-03;21;89,3;
2022-12-04;21,5;85;
2022-12-05;21,8;83;
2022-12-06;null;75,7;
2022-12-07;23,6;75,3;
2022-12-08;23,1;81,5;
2022-12-09;22,9;79;
2022-12-10;null;70,3;
2022-12-11;24,8;66,5;
2022-12-12;null;72,5;
2022-12-13;23,3;77,7;
2022-12-14;23,2;78;
2022-12-15;null;87,4;
2022-12-16;20,7;90,2;
2022-12-17;21,9;83,1;
2022-12-18;22,4;80,7;
2022-12-19;22,7;83,4;
2022-12-20;22,9;78,3;
2022-12-21;21;87;
2022-12-22;21,8;84,8;
2022-12-23;22,3;83,7;
2022-12-24;20,9;88,4;
2022-12-25;21,1;88,3;
2022-12-26;21;84,9;
2022-12-27;22,2;80;
2022-12-28;22,9;77,7;
2022-12-29;23,2;74,7;
2022-12-30;23,4;75,7;
2022-12-31;23,9;72,9;
2023-01-01;24,3;64,7;
2023-01-02;24,1;63,8;
2023-01-03;22,5;77,5;
2023-01-04;21,9;82,2;
2023-01-05;22,1;83,5;
2023-01-06;22,5;80,8;
2023-01-07;21,8;85,7;
2023-01-08;21,5;86,2;
2023-01-09;21,9;82,2;
2023-01-10;null;74,2;
2023-01-11;23,1;76,3;
2023-01-12;null;81,6;
2023-01-13;22,2;84;
2023-01-14;22,9;80,3;
2023-01-15;24,2;74,7;
2023-01-16;23,9;67,6;
2023-01-17;23,6;62,5;
2023-01-18;null;63,6;
2023-01-19;24,3;68,7;
2023-01-20;21,8;81;
2023-01-21;null;83,5;
2023-01-22;21,6;83,5;
2023-01-23;null;79,4;
2023-01-24;24,8;65,3;
2023-01-25;24,6;72,2;
2023-01-26;21,4;86,9;
2023-01-27;null;84,5;
2023-01-28;null;77,3;
2023-01-29;22,4;81,8;
2023-01-30;23,4;74,3;
2023-01-31;24,1;66,6;
2023-02-01;24,2;62,9;
2023-02-02;24,4;60,8;
2023-02-03;25;60,2;
2023-02-04;26;63,4;
2023-02-05;25,5;64;
2023-02-06;null;75,2;
2023-02-07;24,7;69,7;
2023-02-08;25,4;59,5;
2023-02-09;25,1;59,5;
2023-02-10;null;57,5;
2023-02-11;null;54;
2023-02-12;null;57;
2023-02-13;null;56,7;
2023-02-14;25,5;57,3;
2023-02-15;25,9;51,7;
2023-02-16;26,3;52,9;
2023-02-17;24,8;69,3;
2023-02-18;22,4;81,4;
2023-02-19;24,3;68,7;
2023-02-20;24,2;61,9;
2023-02-21;23,9;68,1;
2023-02-22;25,3;60,1;
2023-02-23;25,3;62,2;
2023-02-24;24,8;67,3;
2023-02-25;25,9;57,3;
2023-02-26;26,1;54,6;
2023-02-27;25,9;55,2;
2023-02-28;25,4;59,4;
2023-03-01;25,5;60,1;
2023-03-02;22,3;79,6;
2023-03-03;24,6;68,9;
2023-03-04;null;53,2;
2023-03-05;25,4;52,4;
2023-03-06;null;48,7;
2023-03-07;23,1;76;
2023-03-08;null;81,8;
2023-03-09;24,4;68;
2023-03-10;null;58,6;
2023-03-11;24,9;65,5;
2023-03-12;24,3;71;
2023-03-13;null;63,1;
2023-03-14;null;64;
2023-03-15;24,4;65,5;
2023-03-16;24,5;66;
2023-03-17;23,5;70,1;
2023-03-18;null;62,8;
2023-03-19;22,9;72,6;
2023-03-20;21,9;78,3;
2023-03-21;null;78,8;
2023-03-22;22;80,4;
2023-03-23;23,9;66,2;
2023-03-24;null;50,4;
2023-03-25;24,2;51,2;
2023-03-26;25,3;52;
2023-03-27;25,8;57,3;
2023-03-28;25,1;62,2;
2023-03-29;24;51,9;
2023-03-30;24,2;51,4;
2023-03-31;25,4;51,7;
2023-04-01;25,9;47,8;
2023-04-02;25,6;50,1;
2023-04-03;21,6;78,4;
2023-04-04;20,9;84,2;
2023-04-05;22,2;78,5;
2023-04-06;23,5;72,3;
2023-04-07;24,5;68;
2023-04-08;24,9;66,7;
2023-04-09;24,8;71,2;
2023-04-10;22,6;82,3;
2023-04-11;22,7;79;
2023-04-12;23,3;72,5;
2023-04-13;24,3;69,4;
2023-04-14;24,9;66,1;
2023-04-15;24,7;69,4;
2023-04-16;24,9;66,1;
2023-04-17;24,1;73;
2023-04-18;24,8;72;
2023-04-19;24,8;72,2;
2023-04-20;23,8;72,9;
2023-04-21;23;74,8;
2023-04-22;21,9;76;
2023-04-23;21,5;72,6;
2023-04-24;22,2;66,4;
2023-04-25;22,7;64,9;
2023-04-26;23,2;63,3;
2023-04-27;24,4;54,5;
2023-04-28;25,2;53,1;
2023-04-29;24,4;64,9;
2023-04-30;22;75,9;
2023-05-01;22,8;70,7;
2023-05-02;22,8;63,2;
2023-05-03;null;61,9;
2023-05-04;23,7;62;
2023-05-05;23,8;58,7;
2023-05-06;22,7;60,4;
2023-05-07;22,1;59,2;
2023-05-08;22,1;62,7;
2023-05-09;22,6;62,2;
2023-05-10;23;61,3;
2023-05-11;23,3;60,2;
2023-05-12;23,9;58;
2023-05-13;23,2;61;
2023-05-14;23,1;59,1;
2023-05-15;23,8;64,8;
2023-05-16;23,2;58,8;
2023-05-17;22,3;53,6;
2023-05-18;21,6;50,2;
2023-05-19;20,6;52,5;
2023-05-20;20,3;51,7;
2023-05-21;19,8;52,7;
2023-05-22;20;56,8;
2023-05-23;20;61,6;
2023-05-24;20,7;63,6;
2023-05-25;21,4;64,4;
2023-05-26;21,4;64,5;
2023-05-27;22,1;65,8;
2023-05-28;22,3;59,5;
2023-05-29;23,5;48,7;
2023-05-30;22,8;51,9;
2023-05-31;22,2;61,6;
2023-06-01;22,2;64;
2023-06-02;21,9;61,2;
2023-06-03;21,1;56,9;
2023-06-04;20,1;54,9;
2023-06-05;19,6;55,6;
2023-06-06;20,6;52,3;
2023-06-07;20,2;56;
2023-06-08;21,1;55,5;
2023-06-09;21,8;56,8;
2023-06-10;22,7;60,7;
2023-06-11;23,1;57,2;
2023-06-12;23,4;53,6;
2023-06-13;23,8;48,3;
2023-06-14;23,1;49,1;
2023-06-15;23;52,1;
2023-06-16;22,8;58,4;
2023-06-17;21,6;67,5;
2023-06-18;21;65;
2023-06-19;21,4;55,7;
2023-06-20;20,9;51,8;
2023-06-21;19,6;56;
2023-06-22;20;56;
2023-06-23;20;56,5;
2023-06-24;20,6;50,8;
2023-06-25;19,5;57,2;
2023-06-26;20,3;56,6;
2023-06-27;20,6;56,8;
2023-06-28;20,3;50,7;
2023-06-29;20,1;51,2;
2023-06-30;21,3;61,8;
2023-07-01;20,6;51,1;
2023-07-02;19,9;46,9;
2023-07-03;20,3;42,8;
2023-07-04;19,1;49,8;
2023-07-05;18;50,2;
2023-07-06;18,3;54,8;
2023-07-07;20,4;49,8;
2023-07-08;22,2;43,6;
2023-07-09;22,4;40,9;
2023-07-10;23,1;37,4;
2023-07-11;23,9;42,8;
2023-07-12;24,2;37,5;
2023-07-13;23,8;36,7;
2023-07-14;23;43;
2023-07-15;22,8;55,4;
2023-07-16;23,4;53,1;
2023-07-17;23,6;50,4;
2023-07-18;23,5;41,3;
2023-07-19;23,3;36,2;
2023-07-20;21,3;48,9;
2023-07-21;19,8;67,9;
2023-07-22;19,7;62,2;
2023-07-23;20,2;58,7;
2023-07-24;21,4;61,8;
2023-07-25;21,4;47,8;
2023-07-26;21,8;41,4;
2023-07-27;22,6;50,6;
2023-07-28;22,5;52;
2023-07-29;23,1;50,8;
2023-07-30;22,7;50;
2023-07-31;21,3;56,8;
2023-08-01;22;49,1;
2023-08-02;21,1;47,2;
2023-08-03;21,5;46,6;
2023-08-04;23,1;40,5;
2023-08-05;22,6;40,1;
2023-08-06;22,7;35,1;
2023-08-07;23;37;
2023-08-08;24,2;28,5;
2023-08-09;22,9;47,3;
2023-08-10;22,7;47,5;
2023-08-11;22,5;43,8;
2023-08-12;23,1;43,2;
2023-08-13;22,8;45,3;
2023-08-14;22,8;42,5;
2023-08-15;21,8;44,9;
2023-08-16;21,6;49,6;
2023-08-17;21,6;52,1;
2023-08-18;22,9;48,4;
2023-08-19;23,6;46,5;
2023-08-20;26;39,5;
2023-08-21;22,4;52,8;
2023-08-22;24,2;41,3;
2023-08-23;26,4;30,6;
2023-08-24;26,4;43,2;
2023-08-25;27,2;44,7;
2023-08-26;25,8;49,8;
2023-08-27;24,7;61,5;
2023-08-28;24,1;67,5;
2023-08-29;23,8;72,6;
2023-08-30;22,7;76,3;
2023-08-31;25,2;57,2;
2023-09-01;23,6;66,5;
2023-09-02;24,9;62,1;
2023-09-03;26,1;51,5;
2023-09-04;26,8;44,8;
2023-09-05;27,5;42;
2023-09-06;25,4;46,1;
2023-09-07;23,8;44;
2023-09-08;23,1;48,8;
2023-09-09;24,4;39,1;
2023-09-10;24,3;35,1;
2023-09-11;23,9;36,7;
2023-09-12;25,4;38,7;
2023-09-13;26,3;37,9;
2023-09-14;27;37,3;
2023-09-15;26,9;43,1;
2023-09-16;25,4;52,3;
2023-09-17;25,2;50,3;
2023-09-18;26,1;44,7;
2023-09-19;26,6;37,4;
2023-09-20;26;40,8;
2023-09-21;26;39,2;
2023-09-22;25,7;36,4;
2023-09-23;null;29,2;
2023-09-24;29;25,2;
2023-09-25;30,8;23,5;
2023-09-26;null;25,6;
2023-09-27;29,7;40,6;
2023-09-28;27,7;57,2;
2023-09-29;24,9;70,5;
2023-09-30;26,1;54,3;
2023-10-01;28;45,4;
2023-10-02;null;72,4;
2023-10-03;24,1;73,5;
2023-10-04;25,4;65;
2023-10-05;26;59;
2023-10-06;27,1;56,7;
2023-10-07;26,6;62;
2023-10-08;null;51;
2023-10-09;28,5;41,8;
2023-10-10;29,5;45,7;
2023-10-11;28,4;43,8;
2023-10-12;28,5;37;
2023-10-13;30,2;32,3;
2023-10-14;null;50,2;
2023-10-15;null;42;
2023-10-16;26,2;43,5;
2023-10-17;27;35,9;
2023-10-18;28,3;31,1;
2023-10-19;null;31,4;
2023-10-20;null;39,4;
2023-10-21;26,3;59;
2023-10-22;27,4;48,3;
2023-10-23;null;48,1;
2023-10-24;28,8;38,9;
2023-10-25;null;52,1;
2023-10-26;23,7;75,1;
2023-10-27;24,3;74,3;
2023-10-28;null;74;
2023-10-29;28;52,1;
2023-10-30;29,2;37,5;
2023-10-31;null;47,4;
2023-11-01;null;56,6;
2023-11-02;null;57;
2023-11-03;24;76,6;
2023-11-04;25,2;71,7;
2023-11-05;26,2;65,8;
2023-11-06;26,7;63,6;
2023-11-07;26,2;56,5;
2023-11-08;25,3;51;
2023-11-09;26,4;38,3;
2023-11-10;28,1;33,5;
2023-11-11;null;30,2;
2023-11-12;29,1;30;
2023-11-13;30,6;24,3;
2023-11-14;31,2;25,7;
2023-11-15;31,4;26,5;
2023-11-16;null;37,3;
2023-11-17;null;43,7;
2023-11-18;27,1;62;
2023-11-19;26;66,3;
2023-11-20;null;77,7;
2023-11-21;null;74,8;
2023-11-22;null;75,9;
2023-11-23;26,8;59,4;
2023-11-24;null;53,7;
2023-11-25;28,1;53,6;
2023-11-26;26,5;60,4;
2023-11-27;26,3;56,8;
2023-11-28;null;44,4;
2023-11-29;28,2;35,8;
2023-11-30;null;50,6;
2023-12-01;null;49,7;
2023-12-02;null;52,6;
2023-12-03;24,1;70,1;
2023-12-04;23,7;76;
2023-12-05;null;66,6;
2023-12-06;null;65,7;
2023-12-07;26,4;45,3;
2023-12-08;27,5;41,4;
2023-12-09;29,1;39,3;
2023-12-10;null;42,7;
2023-12-11;27,4;46;
2023-12-12;27;54,6;
2023-12-13;27,9;48,9;
2023-12-14;28;34,9;
2023-12-15;null;33,4;
2023-12-16;null;36,2;
2023-12-17;27,8;39,9;
2023-12-18;27;44,5;
2023-12-19;null;52,1;
2023-12-20;21,7;84,5;
2023-12-21;null;85,4;
2023-12-22;22,6;81,1;
2023-12-23;null;82,6;
2023-12-24;null;74,9;
2023-12-25;null;60;
2023-12-26;27,3;58,9;
2023-12-27;null;56,5;
2023-12-28;null;57,9;
2023-12-29;null;56,8;
2023-12-30;26,3;67,2;
2023-12-31;21,5;84,7;

