Nome: DIAMANTINA
Codigo Estacao: A537
Latitude: -18.231052
Longitude: -43.648269
Altitude: 1359.25
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2010-01-01;19,4;85,8;
2010-01-02;20,4;73,6;
2010-01-03;20,4;73,5;
2010-01-04;20,8;73,5;
2010-01-05;21;73,6;
2010-01-06;20,6;75,6;
2010-01-07;18,7;86,8;
2010-01-08;20,3;77,9;
2010-01-09;21,2;73,5;
2010-01-10;20,8;71,8;
2010-01-11;21,4;71,5;
2010-01-12;22;70;
2010-01-13;null;73,4;
2010-01-14;21,9;71,8;
2010-01-15;21,6;76,9;
2010-01-16;20,9;75,3;
2010-01-17;20,3;70,2;
2010-01-18;21,2;65,3;
2010-01-19;21;72,9;
2010-01-20;22,4;67,1;
2010-01-21;21,8;70,6;
2010-01-22;20,9;76,9;
2010-01-23;19,8;83,1;
2010-01-24;19,9;80,2;
2010-01-25;20,6;75,2;
2010-01-26;20,2;73,7;
2010-01-27;20,4;69,4;
2010-01-28;20,4;75,5;
2010-01-29;20,3;71,7;
2010-01-30;21,3;72,2;
2010-01-31;20,7;74,6;
2010-02-01;20,7;70,5;
2010-02-02;21,3;71,4;
2010-02-03;21,9;67,4;
2010-02-04;21,7;67,7;
2010-02-05;20,8;72,5;
2010-02-06;19;74,9;
2010-02-07;19,5;73;
2010-02-08;19,7;78,3;
2010-02-09;20,5;74;
2010-02-10;20,2;80,3;
2010-02-11;19,8;79,2;
2010-02-12;19,8;72,3;
2010-02-13;20,9;65,5;
2010-02-14;20,5;72,1;
2010-02-15;21,3;69,3;
2010-02-16;21,9;67;
2010-02-17;23,6;60,2;
2010-02-18;23,8;60,4;
2010-02-19;22;66,3;
2010-02-20;21,4;70;
2010-02-21;21,6;67,5;
2010-02-22;21,2;71,7;
2010-02-23;21,5;67,3;
2010-02-24;23,2;57,9;
2010-02-25;23;62,6;
2010-02-26;19,4;89;
2010-02-27;20,1;85,3;
2010-02-28;20,2;83,9;
2010-03-01;19,8;88,9;
2010-03-02;20,1;88,7;
2010-03-03;19,1;95,3;
2010-03-04;19,6;91,2;
2010-03-05;19,9;89,2;
2010-03-06;19;90,9;
2010-03-07;20,3;85,6;
2010-03-08;21,6;78,3;
2010-03-09;22,1;72,9;
2010-03-10;22,1;79,1;
2010-03-11;21,7;77,6;
2010-03-12;21,9;74,1;
2010-03-13;22,1;70,8;
2010-03-14;22,1;72,7;
2010-03-15;21,7;73,2;
2010-03-16;21;73,7;
2010-03-17;19,8;75;
2010-03-18;19,3;82,8;
2010-03-19;18,9;81,7;
2010-03-20;19,6;80,1;
2010-03-21;20,8;72;
2010-03-22;18,6;92,4;
2010-03-23;20,1;86,8;
2010-03-24;19,7;84,8;
2010-03-25;20;76,4;
2010-03-26;19,5;77,4;
2010-03-27;19,9;78,3;
2010-03-28;20,4;76,6;
2010-03-29;20,9;75,1;
2010-03-30;20,8;78,2;
2010-03-31;20,7;84,2;
2010-04-01;18,3;92,6;
2010-04-02;18,8;89,5;
2010-04-03;19,2;88,7;
2010-04-04;19,6;88,2;
2010-04-05;20,5;86;
2010-04-06;20,3;86,1;
2010-04-07;18,1;77,8;
2010-04-08;16;70;
2010-04-09;15,6;70,7;
2010-04-10;15,4;76,9;
2010-04-11;15,6;71,1;
2010-04-12;15,9;77;
2010-04-13;15,6;84,8;
2010-04-14;15,7;87;
2010-04-15;17,3;77,2;
2010-04-16;17,4;84,8;
2010-04-17;18,9;86,1;
2010-04-18;18,8;86,3;
2010-04-19;18;86,8;
2010-04-20;17,9;83,1;
2010-04-21;18,8;71,6;
2010-04-22;20,1;72,3;
2010-04-23;21,2;65,7;
2010-04-24;21;68,6;
2010-04-25;19,2;75,4;
2010-04-26;19,4;74,6;
2010-04-27;20,3;72;
2010-04-28;20,9;69,2;
2010-04-29;19,3;77,8;
2010-04-30;17,6;85,8;
2010-05-01;18,6;81,6;
2010-05-02;17,6;82,5;
2010-05-03;16,4;81,8;
2010-05-04;17,2;75,8;
2010-05-05;17,8;69,3;
2010-05-06;19,4;68,7;
2010-05-07;19;75,6;
2010-05-08;19,3;75,8;
2010-05-09;20,3;71;
2010-05-10;16,2;95,8;
2010-05-11;14,8;97,4;
2010-05-12;16,4;95,7;
2010-05-13;18,4;73,6;
2010-05-14;18,3;67,5;
2010-05-15;18,1;81,2;
2010-05-16;18,8;71,9;
2010-05-17;18,7;70;
2010-05-18;16,8;79,3;
2010-05-19;16,6;84,9;
2010-05-20;17,2;89,2;
2010-05-21;18,5;80,3;
2010-05-22;17,9;82,8;
2010-05-23;17,7;87,5;
2010-05-24;18,1;84,6;
2010-05-25;18;85,4;
2010-05-26;18,6;79,3;
2010-05-27;16,9;81,4;
2010-05-28;14,9;90,3;
2010-05-29;15,2;84,3;
2010-05-30;15,4;85,5;
2010-05-31;17,4;79,4;
2010-06-01;15,6;86,6;
2010-06-02;13,5;94,4;
2010-06-03;13,7;95;
2010-06-04;13,5;89,4;
2010-06-05;14,4;88,5;
2010-06-06;15,8;70,1;
2010-06-07;14,9;69,6;
2010-06-08;15,9;90,2;
2010-06-09;14,7;82,9;
2010-06-10;14,1;76,2;
2010-06-11;15,4;74,8;
2010-06-12;13,8;83;
2010-06-13;11,5;79,6;
2010-06-14;11,9;74,8;
2010-06-15;13,1;76,5;
2010-06-16;14,3;75,2;
2010-06-17;17,1;59,3;
2010-06-18;17,2;53,3;
2010-06-19;14,9;69,2;
2010-06-20;17,5;54,9;
2010-06-21;19,5;47,1;
2010-06-22;19,5;52,6;
2010-06-23;16,7;70,9;
2010-06-24;15,4;86,8;
2010-06-25;15;86,5;
2010-06-26;13,4;78,7;
2010-06-27;13,8;75,7;
2010-06-28;14,4;75,9;
2010-06-29;14,2;77;
2010-06-30;13,9;73,9;
2010-07-01;13,4;72,2;
2010-07-02;13,8;79,2;
2010-07-03;14,3;76,8;
2010-07-04;14,3;78;
2010-07-05;14,5;86,1;
2010-07-06;14,8;72,9;
2010-07-07;14,2;70;
2010-07-08;15,8;72,6;
2010-07-09;16,3;77,5;
2010-07-10;15,8;81,8;
2010-07-11;16;82,7;
2010-07-12;16,6;76,1;
2010-07-13;16,5;76,9;
2010-07-14;17,6;74,7;
2010-07-15;16,9;78,4;
2010-07-16;16,4;76,8;
2010-07-17;16,1;68;
2010-07-18;15;84,3;
2010-07-19;14,6;85,2;
2010-07-20;14,8;76;
2010-07-21;14,4;76,4;
2010-07-22;null;76,1;
2010-07-23;16,1;73,3;
2010-07-24;14,6;73,5;
2010-07-25;14,4;77,8;
2010-07-26;14,9;77,2;
2010-07-27;14,4;77,8;
2010-07-28;14,8;80,9;
2010-07-29;14;84,8;
2010-07-30;14,8;75;
2010-07-31;15;70,6;
2010-08-01;16,3;65,4;
2010-08-02;15,9;60,7;
2010-08-03;15,3;66,3;
2010-08-04;14,8;68,7;
2010-08-05;null;57,5;
2010-08-06;null;null;
2010-08-07;null;null;
2010-08-08;null;null;
2010-08-09;null;37,8;
2010-08-10;18,1;57,4;
2010-08-11;14,7;77;
2010-08-12;14,5;73,5;
2010-08-13;15,8;59,2;
2010-08-14;18,6;53,3;
2010-08-15;17,4;66,8;
2010-08-16;12,4;87,5;
2010-08-17;11,5;70,9;
2010-08-18;11;66,3;
2010-08-19;11,3;66,7;
2010-08-20;13,3;63,5;
2010-08-21;15,2;58,3;
2010-08-22;16;51;
2010-08-23;15,6;61,6;
2010-08-24;16;62;
2010-08-25;17,3;56;
2010-08-26;17,8;57,4;
2010-08-27;18,2;52,2;
2010-08-28;18,6;55,7;
2010-08-29;17;66,1;
2010-08-30;17,4;63,3;
2010-08-31;17,1;66;
2010-09-01;15,7;68,1;
2010-09-02;16,7;70;
2010-09-03;18,1;51,5;
2010-09-04;18,8;46,4;
2010-09-05;20,1;44,1;
2010-09-06;18,2;58,5;
2010-09-07;17;70,3;
2010-09-08;17;68,4;
2010-09-09;16,7;74,3;
2010-09-10;15,5;71,8;
2010-09-11;14,9;63,2;
2010-09-12;15,5;53,5;
2010-09-13;16;59;
2010-09-14;17;62;
2010-09-15;18,4;62,9;
2010-09-16;18;63,9;
2010-09-17;18,2;65,3;
2010-09-18;20,6;48,3;
2010-09-19;18,3;66,3;
2010-09-20;17,1;73,6;
2010-09-21;17,1;77,3;
2010-09-22;17,8;68,8;
2010-09-23;17,6;62,9;
2010-09-24;18,8;58,8;
2010-09-25;18,6;68,6;
2010-09-26;19;66,6;
2010-09-27;18,9;66,3;
2010-09-28;18,9;73,7;
2010-09-29;21,1;68,6;
2010-09-30;22,6;62,8;
2010-10-01;22,4;64,9;
2010-10-02;21,1;70,6;
2010-10-03;21,8;62,9;
2010-10-04;19,6;77,3;
2010-10-05;19,5;76,8;
2010-10-06;21,2;69,5;
2010-10-07;19,7;81,9;
2010-10-08;21,2;73;
2010-10-09;22,6;58,6;
2010-10-10;17,3;84,2;
2010-10-11;17;82,6;
2010-10-12;18,1;82,5;
2010-10-13;15,1;92,7;
2010-10-14;16,1;85,5;
2010-10-15;17,1;87,1;
2010-10-16;19,6;73,9;
2010-10-17;19,6;77,4;
2010-10-18;19,7;78,5;
2010-10-19;17,9;93,8;
2010-10-20;16,1;94,1;
2010-10-21;17,8;78,7;
2010-10-22;18,8;71;
2010-10-23;20,8;52,5;
2010-10-24;22;48,9;
2010-10-25;19,1;79,1;
2010-10-26;17,2;93,4;
2010-10-27;18,6;81,1;
2010-10-28;21,1;65,4;
2010-10-29;19,5;78;
2010-10-30;21,5;70,8;
2010-10-31;21,1;74,5;
2010-11-01;20,4;83,8;
2010-11-02;17,2;92;
2010-11-03;16,6;91,2;
2010-11-04;17,3;89,1;
2010-11-05;17,6;90,8;
2010-11-06;19;85;
2010-11-07;16,9;93,7;
2010-11-08;17,5;89,4;
2010-11-09;18,5;87,9;
2010-11-10;19,1;80,8;
2010-11-11;18,6;82;
2010-11-12;18;89,5;
2010-11-13;18,1;87,8;
2010-11-14;15,6;96,3;
2010-11-15;16,2;92,8;
2010-11-16;16,7;92,8;
2010-11-17;17,7;91,4;
2010-11-18;19,6;77,7;
2010-11-19;21,5;65,5;
2010-11-20;23,1;57,9;
2010-11-21;21,4;70,6;
2010-11-22;19;86,7;
2010-11-23;19,4;86,2;
2010-11-24;19,3;89,4;
2010-11-25;19,4;88,2;
2010-11-26;18,4;89,7;
2010-11-27;19,9;80,1;
2010-11-28;20;78,3;
2010-11-29;19,6;80,5;
2010-11-30;20;81,3;
2010-12-01;19,8;86,8;
2010-12-02;19,6;86;
2010-12-03;22;72,7;
2010-12-04;21,3;83,9;
2010-12-05;21;84,2;
2010-12-06;21,3;82,8;
2010-12-07;20,7;85,6;
2010-12-08;21,5;81;
2010-12-09;22,4;72,4;
2010-12-10;20,2;86,1;
2010-12-11;20,4;69,5;
2010-12-12;21,2;72,7;
2010-12-13;23;61,6;
2010-12-14;20,7;82,8;
2010-12-15;18,6;96,3;
2010-12-16;19,9;78,3;
2010-12-17;19,8;71,8;
2010-12-18;19,6;70,6;
2010-12-19;20,2;65,1;
2010-12-20;20,4;65,5;
2010-12-21;21,8;57,9;
2010-12-22;23,1;57;
2010-12-23;22,9;63,6;
2010-12-24;18,7;88,4;
2010-12-25;20,6;77,4;
2010-12-26;20,8;81,3;
2010-12-27;19,8;86,4;
2010-12-28;18,7;92,6;
2010-12-29;19;88,5;
2010-12-30;18,7;91,9;
2010-12-31;17,1;96,9;
2011-01-01;16,2;96,5;
2011-01-02;17,9;91,1;
2011-01-03;17,4;94,7;
2011-01-04;18,1;94,3;
2011-01-05;18,7;93;
2011-01-06;18,4;88;
2011-01-07;18,6;80;
2011-01-08;19,3;73,5;
2011-01-09;19,5;72,1;
2011-01-10;20,4;72,2;
2011-01-11;19,6;83,3;
2011-01-12;19;89,1;
2011-01-13;18,7;93,5;
2011-01-14;20,2;84,9;
2011-01-15;20;88,1;
2011-01-16;21,9;70,7;
2011-01-17;21,8;69,3;
2011-01-18;21,3;77,3;
2011-01-19;21,3;69,8;
2011-01-20;20,9;68,3;
2011-01-21;20,8;70,2;
2011-01-22;20,8;74,2;
2011-01-23;19,3;76,8;
2011-01-24;19,1;72,8;
2011-01-25;19,4;73;
2011-01-26;20;73,3;
2011-01-27;20,1;73,4;
2011-01-28;20,6;73,1;
2011-01-29;21;67,6;
2011-01-30;21,5;61,8;
2011-01-31;21,8;58,3;
2011-02-01;21,4;59,5;
2011-02-02;20,8;62,9;
2011-02-03;20,7;67;
2011-02-04;20;68,2;
2011-02-05;20,4;67,7;
2011-02-06;20,7;69,4;
2011-02-07;21,2;68;
2011-02-08;20,7;64,6;
2011-02-09;20,2;71,1;
2011-02-10;21,2;65,6;
2011-02-11;20,8;73,3;
2011-02-12;20,7;65,6;
2011-02-13;19,5;67,3;
2011-02-14;20,1;68,6;
2011-02-15;21,5;64;
2011-02-16;21,1;68,3;
2011-02-17;20,1;74,5;
2011-02-18;20,3;66,3;
2011-02-19;19,9;66,4;
2011-02-20;21,1;67,4;
2011-02-21;20,8;70,2;
2011-02-22;21,2;67,5;
2011-02-23;22,7;66,5;
2011-02-24;20,6;80,9;
2011-02-25;20;88,3;
2011-02-26;19,4;89,9;
2011-02-27;19,8;84,7;
2011-02-28;20,2;81,8;
2011-03-01;20;83,8;
2011-03-02;19,5;83,1;
2011-03-03;19,4;85,9;
2011-03-04;19,7;81;
2011-03-05;18,1;91,5;
2011-03-06;17,8;96,3;
2011-03-07;18,7;92,5;
2011-03-08;18,7;92,3;
2011-03-09;19,8;85,2;
2011-03-10;18,4;93,1;
2011-03-11;19,5;88;
2011-03-12;20,2;87,1;
2011-03-13;19,6;89;
2011-03-14;19,3;89,2;
2011-03-15;19,6;89,9;
2011-03-16;20;86,8;
2011-03-17;18,8;91,6;
2011-03-18;18,5;92,9;
2011-03-19;19;90,7;
2011-03-20;18,2;83,7;
2011-03-21;18,1;82,1;
2011-03-22;17,4;81,2;
2011-03-23;18,4;82,2;
2011-03-24;18,5;85,1;
2011-03-25;19,9;79,7;
2011-03-26;20;78,3;
2011-03-27;20,5;73,4;
2011-03-28;20,3;71,4;
2011-03-29;20,4;68,6;
2011-03-30;null;68;
2011-03-31;20,9;76,1;
2011-04-01;20,9;78,7;
2011-04-02;20,6;81,4;
2011-04-03;19,8;84,8;
2011-04-04;19,6;84,8;
2011-04-05;19,8;86;
2011-04-06;19,4;84,6;
2011-04-07;17,9;91,6;
2011-04-08;17,5;85,8;
2011-04-09;18,3;81,3;
2011-04-10;17,3;88,7;
2011-04-11;18,4;84,2;
2011-04-12;18,9;80,2;
2011-04-13;19;81,6;
2011-04-14;18,3;81,3;
2011-04-15;18,2;81,2;
2011-04-16;18,7;82,4;
2011-04-17;18,2;82,8;
2011-04-18;18,2;81,9;
2011-04-19;18,3;77,5;
2011-04-20;17,7;82;
2011-04-21;18,1;81,7;
2011-04-22;18,4;83,3;
2011-04-23;18,3;79,5;
2011-04-24;18,3;78,3;
2011-04-25;18,1;77,1;
2011-04-26;17,5;76,1;
2011-04-27;17;81,3;
2011-04-28;16,4;81,7;
2011-04-29;17,5;78,1;
2011-04-30;17,9;83;
2011-05-01;19,1;79,3;
2011-05-02;18,8;80;
2011-05-03;19,3;81,2;
2011-05-04;18,8;85,3;
2011-05-05;17,7;86,3;
2011-05-06;18,8;75,4;
2011-05-07;18,8;71,9;
2011-05-08;17,1;77,5;
2011-05-09;17,5;68,1;
2011-05-10;16,4;70,8;
2011-05-11;16,2;80;
2011-05-12;15,8;85,6;
2011-05-13;16;82,9;
2011-05-14;15,9;82;
2011-05-15;16,6;79,5;
2011-05-16;18;67,8;
2011-05-17;16,6;79,6;
2011-05-18;15;85,3;
2011-05-19;13,9;85,3;
2011-05-20;14,3;87,8;
2011-05-21;14,6;83,4;
2011-05-22;null;84,9;
2011-05-23;null;74,4;
2011-05-24;null;73,3;
2011-05-25;null;70,8;
2011-05-26;null;72,8;
2011-05-27;null;57,8;
2011-05-28;null;66,8;
2011-05-29;null;81,8;
2011-05-30;null;81;
2011-05-31;null;80,9;
2011-06-01;null;72,8;
2011-06-02;null;68,1;
2011-06-03;null;75,4;
2011-06-04;null;61,2;
2011-06-05;null;76,2;
2011-06-06;null;83,8;
2011-06-07;null;87,7;
2011-06-08;null;74,2;
2011-06-09;null;62,9;
2011-06-10;null;70,1;
2011-06-11;null;76,6;
2011-06-12;null;80,4;
2011-06-13;null;76,9;
2011-06-14;null;73,4;
2011-06-15;13,7;70,5;
2011-06-16;12,7;83,8;
2011-06-17;null;78,7;
2011-06-18;null;72,3;
2011-06-19;null;73,8;
2011-06-20;14,7;75,4;
2011-06-21;null;78,5;
2011-06-22;null;64,7;
2011-06-23;null;76,1;
2011-06-24;null;80,3;
2011-06-25;null;79,1;
2011-06-26;null;76,4;
2011-06-27;16,8;69,3;
2011-06-28;18,2;67,6;
2011-06-29;16,6;80,7;
2011-06-30;14,7;88,4;
2011-07-01;16,8;77,1;
2011-07-02;null;74,5;
2011-07-03;null;73;
2011-07-04;null;57,8;
2011-07-05;null;74;
2011-07-06;null;70;
2011-07-07;null;54;
2011-07-08;null;63;
2011-07-09;null;83,4;
2011-07-10;null;77,2;
2011-07-11;null;67,2;
2011-07-12;null;69,5;
2011-07-13;null;67,1;
2011-07-14;null;60,5;
2011-07-15;null;64,8;
2011-07-16;15,5;73,5;
2011-07-17;15,3;78;
2011-07-18;null;70,9;
2011-07-19;17,7;65,8;
2011-07-20;15,2;78,9;
2011-07-21;14,8;69,7;
2011-07-22;16,2;56,8;
2011-07-23;15,1;69,5;
2011-07-24;14,1;87;
2011-07-25;13,8;89,6;
2011-07-26;13,2;88,5;
2011-07-27;13,4;82,8;
2011-07-28;14,4;73,7;
2011-07-29;15,6;66;
2011-07-30;16,6;68,9;
2011-07-31;18,2;59,8;
2011-08-01;19,2;54,8;
2011-08-02;20,9;38,8;
2011-08-03;21,8;37,6;
2011-08-04;20,6;55,3;
2011-08-05;16,4;82;
2011-08-06;16,4;79,2;
2011-08-07;17,8;75;
2011-08-08;18,3;69,6;
2011-08-09;19,6;58,2;
2011-08-10;21,3;41,8;
2011-08-11;17,4;75,7;
2011-08-12;15;82,1;
2011-08-13;17,2;61,6;
2011-08-14;18,9;44,2;
2011-08-15;16,2;56,1;
2011-08-16;15,4;65,7;
2011-08-17;17;58,7;
2011-08-18;17,8;52,9;
2011-08-19;16,9;58,1;
2011-08-20;18,9;59,9;
2011-08-21;18,9;58,5;
2011-08-22;16,4;77,7;
2011-08-23;15,7;67,4;
2011-08-24;16;70,6;
2011-08-25;16,1;69,7;
2011-08-26;17,7;56,1;
2011-08-27;16,8;67;
2011-08-28;16,9;63,2;
2011-08-29;16,4;62,3;
2011-08-30;18,8;53,5;
2011-08-31;21,1;43;
2011-09-01;17,8;67,8;
2011-09-02;14,9;81,6;
2011-09-03;14;68,5;
2011-09-04;15,3;53,5;
2011-09-05;16,7;48,9;
2011-09-06;18,8;38,8;
2011-09-07;18,8;40,8;
2011-09-08;18,2;53,6;
2011-09-09;20,4;45;
2011-09-10;21,7;38,2;
2011-09-11;22,6;32,7;
2011-09-12;19,1;59,5;
2011-09-13;17,4;76,5;
2011-09-14;17,5;72,4;
2011-09-15;16,7;67,9;
2011-09-16;14,7;75,7;
2011-09-17;13,4;72;
2011-09-18;14,5;63,5;
2011-09-19;13,4;66;
2011-09-20;14,1;61;
2011-09-21;17,4;46,9;
2011-09-22;20,2;43,3;
2011-09-23;20,1;47,5;
2011-09-24;22;42,6;
2011-09-25;17,2;78,5;
2011-09-26;14,6;79,6;
2011-09-27;16,6;61;
2011-09-28;19;55,7;
2011-09-29;19,5;53;
2011-09-30;19,2;62,9;
2011-10-01;20,2;51,3;
2011-10-02;21,6;42,8;
2011-10-03;19;65,1;
2011-10-04;15,8;94,8;
2011-10-05;14,3;96,2;
2011-10-06;15,2;95,7;
2011-10-07;17;82,3;
2011-10-08;16,8;77,7;
2011-10-09;18,2;73,8;
2011-10-10;null;71,1;
2011-10-11;null;75,1;
2011-10-12;19,6;80,3;
2011-10-13;19,5;79,7;
2011-10-14;18,5;87,1;
2011-10-15;20,5;78,4;
2011-10-16;19,8;83,1;
2011-10-17;19,4;88,9;
2011-10-18;16,5;95,3;
2011-10-19;14;83,7;
2011-10-20;13,1;86;
2011-10-21;11,4;90,3;
2011-10-22;12,9;93;
2011-10-23;15,1;92,8;
2011-10-24;14,2;95,8;
2011-10-25;16,9;84,1;
2011-10-26;18,4;83,6;
2011-10-27;19,4;81,3;
2011-10-28;21;73,8;
2011-10-29;20,8;71,3;
2011-10-30;21,1;72,8;
2011-10-31;19,1;84,4;
2011-11-01;12,8;96,3;
2011-11-02;12,5;90;
2011-11-03;14,3;87,2;
2011-11-04;15,9;75,7;
2011-11-05;15,2;75,8;
2011-11-06;16,4;55;
2011-11-07;17,7;61,5;
2011-11-08;15,9;79,5;
2011-11-09;15,2;86;
2011-11-10;17,2;85,3;
2011-11-11;19,3;72;
2011-11-12;19,9;67,7;
2011-11-13;19,9;63,7;
2011-11-14;20;72,7;
2011-11-15;17,4;91,8;
2011-11-16;17,8;87,4;
2011-11-17;19,6;77,4;
2011-11-18;18,3;89,2;
2011-11-19;18;88,3;
2011-11-20;16,4;90,4;
2011-11-21;17,2;87;
2011-11-22;18,6;85;
2011-11-23;17,7;96,8;
2011-11-24;18,3;90,9;
2011-11-25;19,4;85,5;
2011-11-26;17,2;95,2;
2011-11-27;16,1;92,6;
2011-11-28;16,2;95,7;
2011-11-29;16,4;95,3;
2011-11-30;17,9;87,7;
2011-12-01;17,9;90,8;
2011-12-02;18;90;
2011-12-03;16,4;96,1;
2011-12-04;16;97,5;
2011-12-05;17,6;90,8;
2011-12-06;19,2;81,6;
2011-12-07;19,7;79,1;
2011-12-08;20;75,8;
2011-12-09;20;79,2;
2011-12-10;18,7;84;
2011-12-11;16,7;95,6;
2011-12-12;18,6;83,8;
2011-12-13;19,3;84;
2011-12-14;18,1;91,9;
2011-12-15;17,7;96,2;
2011-12-16;17,3;96,6;
2011-12-17;17,3;96,5;
2011-12-18;18,2;92,8;
2011-12-19;17,9;90;
2011-12-20;17,6;91,6;
2011-12-21;18,6;87,7;
2011-12-22;17,8;88,5;
2011-12-23;19,5;78,9;
2011-12-24;20;76;
2011-12-25;20,9;72,7;
2011-12-26;19,9;72,1;
2011-12-27;19,4;75,5;
2011-12-28;19,5;82,3;
2011-12-29;18;90,8;
2011-12-30;17,8;92,9;
2011-12-31;19,4;84,3;
2012-01-01;18,5;93,7;
2012-01-02;17,7;96,5;
2012-01-03;18,2;91,1;
2012-01-04;17,7;92,6;
2012-01-05;17,8;92,1;
2012-01-06;18,6;89,7;
2012-01-07;18;89,8;
2012-01-08;17,5;92,4;
2012-01-09;16,1;93,9;
2012-01-10;17,9;86,9;
2012-01-11;17,3;81,5;
2012-01-12;18;81,4;
2012-01-13;18,4;83;
2012-01-14;19,4;77,8;
2012-01-15;21,2;62,2;
2012-01-16;20,6;67,8;
2012-01-17;20,6;61,3;
2012-01-18;20;67,4;
2012-01-19;19,3;68,5;
2012-01-20;18,7;78,8;
2012-01-21;19;75,2;
2012-01-22;19,2;75;
2012-01-23;18,3;81,5;
2012-01-24;19,2;73,7;
2012-01-25;19,3;77,4;
2012-01-26;19,8;76,8;
2012-01-27;21,6;65,9;
2012-01-28;19,8;77,8;
2012-01-29;19,5;83;
2012-01-30;18,4;83,3;
2012-01-31;18,2;86,8;
2012-02-01;17,5;86,3;
2012-02-02;18,1;79,1;
2012-02-03;18,7;74,5;
2012-02-04;18,6;70,2;
2012-02-05;18,8;75,5;
2012-02-06;19,9;72,7;
2012-02-07;20,9;68,2;
2012-02-08;20,7;70,5;
2012-02-09;22,1;64,8;
2012-02-10;21,4;67,1;
2012-02-11;20,3;73,4;
2012-02-12;20;81,1;
2012-02-13;19,3;80,1;
2012-02-14;18,5;76,9;
2012-02-15;19;76,7;
2012-02-16;18,5;76,8;
2012-02-17;18,4;78,5;
2012-02-18;18,5;82,3;
2012-02-19;18,7;79,6;
2012-02-20;18,5;74,1;
2012-02-21;18,5;74,5;
2012-02-22;19,3;76,4;
2012-02-23;19,8;82,3;
2012-02-24;19,9;80,5;
2012-02-25;19,4;67;
2012-02-26;19,7;70,1;
2012-02-27;21,4;66;
2012-02-28;21,2;66,8;
2012-02-29;20,1;64,3;
2012-03-01;20;58,3;
2012-03-02;21,3;55,8;
2012-03-03;21,5;50,4;
2012-03-04;20,1;62,2;
2012-03-05;19,5;70,7;
2012-03-06;19,2;68,5;
2012-03-07;18,8;68,2;
2012-03-08;19,3;66,4;
2012-03-09;19,8;67,9;
2012-03-10;19,9;70,2;
2012-03-11;20,1;71,5;
2012-03-12;19,3;79,6;
2012-03-13;19,2;79,5;
2012-03-14;19,6;77,2;
2012-03-15;19,6;81,7;
2012-03-16;18,5;88,9;
2012-03-17;18,6;88;
2012-03-18;16,7;92,1;
2012-03-19;15,3;97,3;
2012-03-20;16,8;93,4;
2012-03-21;17,7;91,1;
2012-03-22;19,2;87,8;
2012-03-23;19,6;81;
2012-03-24;21,1;74,5;
2012-03-25;21,1;78,9;
2012-03-26;19,6;80,1;
2012-03-27;19,1;74;
2012-03-28;19,6;76,3;
2012-03-29;18,9;82,8;
2012-03-30;18,6;82,8;
2012-03-31;18,8;81;
2012-04-01;18,6;83,9;
2012-04-02;19,1;82,9;
2012-04-03;18,1;87,1;
2012-04-04;18,7;81,1;
2012-04-05;19,1;82,5;
2012-04-06;19,8;77,3;
2012-04-07;19,2;76,2;
2012-04-08;19;82,5;
2012-04-09;18,1;85,1;
2012-04-10;17,7;85,8;
2012-04-11;17,9;82,5;
2012-04-12;17,7;83;
2012-04-13;17,8;80;
2012-04-14;19,3;72,3;
2012-04-15;20,9;65,3;
2012-04-16;21,4;65,2;
2012-04-17;18,2;87,3;
2012-04-18;18,6;75,7;
2012-04-19;17,1;73,2;
2012-04-20;17,1;67,8;
2012-04-21;19;58,1;
2012-04-22;21,2;57,2;
2012-04-23;20,3;77,9;
2012-04-24;19,2;87,6;
2012-04-25;19,4;86,4;
2012-04-26;19,7;81,6;
2012-04-27;21,3;71,2;
2012-04-28;21;77,8;
2012-04-29;19,9;86,3;
2012-04-30;21,1;75,8;
2012-05-01;20,7;73,4;
2012-05-02;17,6;87,5;
2012-05-03;16,3;85,5;
2012-05-04;16,2;77,9;
2012-05-05;16,2;82;
2012-05-06;16,3;80,1;
2012-05-07;15,9;80,9;
2012-05-08;14,8;78,3;
2012-05-09;15;86,3;
2012-05-10;17,2;72,9;
2012-05-11;18,6;68;
2012-05-12;20,1;57,2;
2012-05-13;19,6;65,2;
2012-05-14;18,1;86,6;
2012-05-15;15,5;96,7;
2012-05-16;14;97,8;
2012-05-17;13,8;91,9;
2012-05-18;14;84,8;
2012-05-19;13,7;84,8;
2012-05-20;13,1;91,1;
2012-05-21;13,7;88;
2012-05-22;13,6;93,2;
2012-05-23;14,4;89,4;
2012-05-24;15,4;86,3;
2012-05-25;16,2;84,6;
2012-05-26;18,1;79,9;
2012-05-27;19;74,4;
2012-05-28;18,5;76;
2012-05-29;18,2;76,3;
2012-05-30;18,3;72,7;
2012-05-31;18,5;74,8;
2012-06-01;18,4;75,8;
2012-06-02;17,8;82,5;
2012-06-03;17,2;84,4;
2012-06-04;18,4;78;
2012-06-05;18,5;80;
2012-06-06;18,5;77,2;
2012-06-07;16,8;86,3;
2012-06-08;16,1;88,9;
2012-06-09;16,4;83,1;
2012-06-10;16;85,5;
2012-06-11;15,8;84;
2012-06-12;15,5;86;
2012-06-13;16;84,2;
