Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2020-08-15;26,7;37,7;
2020-08-16;25,6;41,5;
2020-08-17;24,8;49,8;
2020-08-18;25,9;45,8;
2020-08-19;28,6;37,4;
2020-08-20;22,7;57;
2020-08-21;17,5;63,5;
2020-08-22;15,6;76,4;
2020-08-23;19,4;63;
2020-08-24;22,2;53;
2020-08-25;22,1;37,1;
2020-08-26;21,4;30,7;
2020-08-27;22,8;27,5;
2020-08-28;24,4;32,8;
2020-08-29;24,9;36,9;
2020-08-30;26,7;33,1;
2020-08-31;27;32,7;
2020-09-01;27,2;34,1;
2020-09-02;26,5;36,1;
2020-09-03;25,6;35,3;
2020-09-04;26,7;32,8;
2020-09-05;26,5;29,5;
2020-09-06;26,1;28;
2020-09-07;26,2;30,6;
2020-09-08;27,4;29,6;
2020-09-09;27,8;29;
2020-09-10;27,9;29,3;
2020-09-11;28,4;23,9;
2020-09-12;28,5;23,7;
2020-09-13;27,2;26,8;
2020-09-14;26,9;26,8;
2020-09-15;27,2;28,7;
2020-09-16;27,5;28,1;
2020-09-17;29,1;27,9;
2020-09-18;28,9;28,9;
2020-09-19;27,6;36,3;
2020-09-20;26,6;43;
2020-09-21;23,9;60,3;
2020-09-22;22,5;70,7;
2020-09-23;24;67,5;
2020-09-24;25,7;52,8;
2020-09-25;27,1;37,8;
2020-09-26;28,9;31,8;
2020-09-27;30,4;24,9;
2020-09-28;30,7;30,9;
2020-09-29;31,2;31,7;
2020-09-30;31,4;22,8;
2020-10-01;31,9;24,8;
2020-10-02;31,8;22,9;
2020-10-03;32,1;23,3;
2020-10-04;31,2;29,2;
2020-10-05;31,6;21,3;
2020-10-06;32,5;23,6;
2020-10-07;33,2;22,2;
2020-10-08;30,8;31,8;
2020-10-09;27,6;53,7;
2020-10-10;26,6;59,1;
2020-10-11;25,9;49,3;
2020-10-12;28,1;38,8;
2020-10-13;28,8;39,4;
2020-10-14;30;37,7;
2020-10-15;24,2;71,6;
2020-10-16;23,9;71,5;
2020-10-17;25,5;54,9;
2020-10-18;27,8;50,3;
2020-10-19;25,5;61,1;
2020-10-20;22,3;84,4;
2020-10-21;24,6;73,6;
2020-10-22;24,7;73,6;
2020-10-23;25,6;69,2;
2020-10-24;24,3;78,4;
2020-10-25;24,9;75,1;
2020-10-26;24,7;74,5;
2020-10-27;23,9;72;
2020-10-28;25,1;68,3;
2020-10-29;24,8;66,3;
2020-10-30;24,7;75,3;
2020-10-31;23,9;67,7;
2020-11-01;23,9;56,7;
2020-11-02;23;44,5;
2020-11-03;22,5;42,2;
2020-11-04;23,9;37,5;
2020-11-05;24,8;38,1;
2020-11-06;26,2;35,5;
2020-11-07;27,6;34,6;
2020-11-08;29,3;37,4;
2020-11-09;28,4;49,4;
2020-11-10;24,6;70,7;
2020-11-11;24,8;74,2;
2020-11-12;26,8;61,7;
2020-11-13;26,2;66,3;
2020-11-14;24,3;73,8;
2020-11-15;27,5;58,9;
2020-11-16;27,3;61;
2020-11-17;27,2;62,4;
2020-11-18;23,7;82,9;
2020-11-19;23,1;79,1;
2020-11-20;24,1;64;
2020-11-21;24,7;49,2;
2020-11-22;25,6;43,3;
2020-11-23;26,5;52;
2020-11-24;26,5;58,8;
2020-11-25;25,9;58,9;
2020-11-26;25,9;59;
2020-11-27;27;53,7;
2020-11-28;28,3;46,5;
2020-11-29;27,7;42,4;
2020-11-30;28,2;43,1;
2020-12-01;28,8;44,4;
2020-12-02;24,2;76,5;
2020-12-03;26,8;64;
2020-12-04;27,7;57,5;
2020-12-05;25,8;71;
2020-12-06;25,6;72,6;
2020-12-07;25,2;72,8;
2020-12-08;24,4;77;
2020-12-09;24,6;74,3;
2020-12-10;24,3;72,1;
2020-12-11;21,2;83;
2020-12-12;23,9;78,8;
2020-12-13;25,2;73,4;
2020-12-14;24,4;77,8;
2020-12-15;24,8;77,7;
2020-12-16;26;68,7;
2020-12-17;27,1;68;
2020-12-18;27,6;64,5;
2020-12-19;26,2;72,8;
2020-12-20;26,1;74,1;
2020-12-21;26,1;72,8;
2020-12-22;26,3;74,8;
2020-12-23;25,7;76,8;
2020-12-24;25,6;75,5;
2020-12-25;24,9;77,8;
2020-12-26;24,3;79,5;
2020-12-27;23,1;83;
2020-12-28;22,7;83,9;
2020-12-29;24;81;
2020-12-30;23,9;76;
2020-12-31;24,4;76,9;
2021-01-01;24,4;75,8;
2021-01-02;24,5;77;
2021-01-03;24,9;72;
2021-01-04;24,4;71,1;
2021-01-05;25,2;69,2;
2021-01-06;26,7;67,5;
2021-01-07;24,8;76,2;
2021-01-08;25,1;75,4;
2021-01-09;27,1;64,7;
2021-01-10;25,6;72,8;
2021-01-11;25,3;78,5;
2021-01-12;24,4;83;
2021-01-13;24,8;82,1;
2021-01-14;22,7;83,3;
2021-01-15;24,5;76,9;
2021-01-16;24,2;79;
2021-01-17;23,5;83,2;
2021-01-18;24,1;82,4;
2021-01-19;25,3;74,6;
2021-01-20;25,1;75,5;
2021-01-21;26;68,4;
2021-01-22;26,4;65,2;
2021-01-23;26,4;58,6;
2021-01-24;26;62,5;
2021-01-25;25,9;67,9;
2021-01-26;25,9;68,1;
2021-01-27;25,2;73;
2021-01-28;25,2;71,8;
2021-01-29;26,6;65,9;
2021-01-30;26,9;64,5;
2021-01-31;27,5;65,2;
2021-02-01;25,4;68,3;
2021-02-02;26;66,8;
2021-02-03;26;71,4;
2021-02-04;25,4;76,7;
2021-02-05;24,2;86;
2021-02-06;25;67,6;
2021-02-07;24,5;60,7;
2021-02-08;23,6;68,8;
2021-02-09;23,6;69,5;
2021-02-10;25,3;63,8;
2021-02-11;23,8;74,2;
2021-02-12;23,8;78,3;
2021-02-13;24,2;76,8;
2021-02-14;24,8;73,8;
2021-02-15;23,2;82;
2021-02-16;25,3;72,2;
2021-02-17;24,9;75;
2021-02-18;26;73,4;
2021-02-19;26,5;59,7;
2021-02-20;25,5;53,6;
2021-02-21;25,5;63,8;
2021-02-22;25,6;71,5;
2021-02-23;26,7;65,3;
2021-02-24;27;63,1;
2021-02-25;24,9;72,7;
2021-02-26;23,2;79,8;
2021-02-27;23,9;78,7;
2021-02-28;22,6;81,7;
2021-03-01;24,5;72;
2021-03-02;23,6;78;
2021-03-03;25;71,8;
2021-03-04;23,1;80,1;
2021-03-05;23,4;81,8;
2021-03-06;22,9;83,6;
2021-03-07;23;82,3;
2021-03-08;23,1;80,7;
2021-03-09;24,3;74,3;
2021-03-10;25;70,6;
2021-03-11;25,7;70,9;
2021-03-12;null;56,5;
2021-03-13;26,4;61;
2021-03-14;23,5;74,2;
2021-03-15;24,8;70,7;
2021-03-16;25,3;73,8;
2021-03-17;24,9;72,5;
2021-03-18;25,2;69,9;
2021-03-19;25,2;72,4;
2021-03-20;23,4;81,8;
2021-03-21;25,1;70;
2021-03-22;25,5;64,4;
2021-03-23;26,4;62,9;
2021-03-24;26,7;60,4;
2021-03-25;26,4;61,2;
2021-03-26;27;60,5;
2021-03-27;26,9;58,6;
2021-03-28;27,2;61,9;
2021-03-29;26,7;65,8;
2021-03-30;26,6;60,1;
2021-03-31;24,6;68,6;
2021-04-01;24,5;70,2;
2021-04-02;24,6;62,3;
2021-04-03;25;56,5;
2021-04-04;23,5;62,5;
2021-04-05;23,8;70,6;
2021-04-06;23,1;80,5;
2021-04-07;23,3;75,4;
2021-04-08;24,3;68,9;
2021-04-09;23,8;60,1;
2021-04-10;23,7;58,8;
2021-04-11;23,4;58,7;
2021-04-12;23,4;57,7;
2021-04-13;24,1;53,9;
2021-04-14;24,8;60,8;
2021-04-15;25,1;57,6;
2021-04-16;23,3;73,1;
2021-04-17;23;74,9;
2021-04-18;22,5;76,4;
2021-04-19;22,1;77,3;
2021-04-20;21,8;68;
2021-04-21;21,6;65,9;
2021-04-22;null;55;
2021-04-23;21,3;60,3;
2021-04-24;22,5;53,8;
2021-04-25;23,2;56,7;
2021-04-26;23,2;62,4;
2021-04-27;null;51,1;
2021-04-28;22,3;55,3;
2021-04-29;21,1;52,3;
2021-04-30;21,3;63,3;
2021-05-01;22,8;68,4;
2021-05-02;22,5;60,5;
2021-05-03;21,9;54,1;
2021-05-04;22,4;54,2;
2021-05-05;22,9;52;
2021-05-06;24,2;45,5;
2021-05-07;21,3;66;
2021-05-08;21,6;62,7;
2021-05-09;22,5;59,3;
2021-05-10;null;55,6;
2021-05-11;null;51,8;
2021-05-12;null;50,8;
2021-05-13;null;59,9;
2021-05-14;null;56,1;
2021-05-15;null;53,6;
2021-05-16;null;48,5;
2021-05-17;null;46,4;
2021-05-18;null;47,9;
2021-05-19;null;44;
2021-05-20;null;39,1;
2021-05-21;null;39;
2021-05-22;null;68,2;
2021-05-23;null;86,1;
2021-05-24;null;52,8;
2021-05-25;null;47,3;
2021-05-26;null;44,9;
2021-05-27;null;46,3;
2021-05-28;null;51,3;
2021-05-29;null;50,7;
2021-05-30;null;null;
2021-05-31;null;54,4;
2021-06-01;null;50,2;
2021-06-02;null;54,9;
2021-06-03;null;47,5;
2021-06-04;null;41,7;
2021-06-05;null;41,1;
2021-06-06;null;44,3;
2021-06-07;null;45,3;
2021-06-08;null;52;
2021-06-09;null;52,2;
2021-06-10;null;54,1;
2021-06-11;null;82,1;
2021-06-12;null;null;
2021-06-13;null;53,8;
2021-06-14;null;49,1;
2021-06-15;null;49,1;
2021-06-16;null;48,1;
2021-06-17;null;37,1;
2021-06-18;null;35,9;
2021-06-19;null;37,9;
2021-06-20;null;50,2;
2021-06-21;null;49,4;
2021-06-22;null;null;
2021-06-23;null;null;
2021-06-24;null;null;
2021-06-25;null;null;
2021-06-26;null;null;
2021-06-27;null;null;
2021-06-28;null;null;
2021-06-29;null;null;
2021-06-30;null;null;
2021-07-01;null;null;
2021-07-02;null;null;
2021-07-03;null;null;
2021-07-04;null;null;
2021-07-05;null;null;
2021-07-06;null;null;
2021-07-07;null;null;
2021-07-08;null;null;
2021-07-09;null;null;
2021-07-10;null;null;
2021-07-11;null;null;
2021-07-12;null;null;
2021-07-13;null;null;
2021-07-14;null;null;
2021-07-15;null;null;
2021-07-16;null;null;
2021-07-17;null;null;
2021-07-18;null;null;
2021-07-19;null;null;
2021-07-20;null;null;
2021-07-21;null;null;
2021-07-22;null;null;
2021-07-23;null;null;
2021-07-24;null;null;
2021-07-25;null;null;
2021-07-26;null;null;
2021-07-27;null;null;
2021-07-28;null;null;
2021-07-29;null;null;
2021-07-30;null;null;
2021-07-31;null;null;
2021-08-01;null;null;
2021-08-02;null;null;
2021-08-03;null;null;
2021-08-04;null;null;
2021-08-05;null;null;
2021-08-06;null;null;
2021-08-07;null;null;
2021-08-08;null;null;
2021-08-09;null;null;
2021-08-10;null;null;
2021-08-11;null;null;
2021-08-12;null;null;
2021-08-13;null;null;
2021-08-14;null;null;
2021-08-15;null;null;
2021-08-16;null;null;
2021-08-17;null;null;
2021-08-18;null;null;
2021-08-19;null;null;
2021-08-20;null;null;
2021-08-21;null;23,6;
2021-08-22;null;null;
2021-08-23;null;null;
2021-08-24;null;null;
2021-08-25;null;null;
2021-08-26;null;null;
2021-08-27;null;null;
2021-08-28;null;44,3;
2021-08-29;null;null;
2021-08-30;null;null;
2021-08-31;null;33;
2021-09-01;null;29,5;
2021-09-02;null;null;
2021-09-03;null;null;
2021-09-04;null;17,7;
2021-09-05;null;null;
2021-09-06;null;null;
2021-09-07;null;null;
2021-09-08;null;null;
2021-09-09;null;null;
2021-09-10;null;null;
2021-09-11;null;null;
2021-09-12;null;22,8;
2021-09-13;null;null;
2021-09-14;null;24,5;
2021-09-15;null;null;
2021-09-16;null;null;
2021-09-17;null;null;
2021-09-18;null;18,9;
2021-09-19;null;16,4;
2021-09-20;null;16,5;
2021-09-21;null;14,6;
2021-09-22;null;33,5;
2021-09-23;null;null;
2021-09-24;null;25,8;
2021-09-25;null;29,4;
2021-09-26;null;31,8;
2021-09-27;null;38,4;
2021-09-28;null;33,4;
2021-09-29;null;30,6;
2021-09-30;null;28,5;
2021-10-01;null;40,9;
2021-10-02;null;44,5;
2021-10-03;null;31,3;
2021-10-04;null;44,3;
2021-10-05;null;null;
2021-10-06;null;42,5;
2021-10-07;null;null;
2021-10-08;null;null;
2021-10-09;null;null;
2021-10-10;null;null;
2021-10-11;null;65,2;
2021-10-12;null;51,3;
2021-10-13;null;40,2;
2021-10-14;null;76,2;
2021-10-15;null;51,8;
2021-10-16;null;65,2;
2021-10-17;null;47,5;
2021-10-18;null;null;
2021-10-19;null;71,2;
2021-10-20;null;70,8;
2021-10-21;null;46,4;
2021-10-22;null;35,1;
2021-10-23;null;36,2;
2021-10-24;null;73,4;
2021-10-25;null;49,8;
2021-10-26;null;54;
2021-10-27;null;null;
2021-10-28;null;52,8;
2021-10-29;null;null;
2021-10-30;null;48,6;
2021-10-31;null;85,8;
2021-11-01;null;69,3;
2021-11-02;null;53;
2021-11-03;null;41,5;
2021-11-04;null;45,9;
2021-11-05;null;null;
2021-11-06;null;38,6;
2021-11-07;29,1;46,6;
2021-11-08;27,7;60,2;
2021-11-09;26;66,3;
2021-11-10;26,7;64,7;
2021-11-11;22,4;85,5;
2021-11-12;23,3;79,3;
2021-11-13;23,2;69,3;
2021-11-14;24,9;63,3;
2021-11-15;25,3;57,8;
2021-11-16;25,8;59,8;
2021-11-17;24,5;70,4;
2021-11-18;22,8;86,2;
2021-11-19;23,6;83,3;
2021-11-20;23,7;83,5;
2021-11-21;24,8;64;
2021-11-22;25,7;58,9;
2021-11-23;27,4;53,8;
2021-11-24;27,2;60,4;
2021-11-25;27,9;58,8;
2021-11-26;27;64,8;
2021-11-27;26,6;71,8;
2021-11-28;25,8;74,9;
2021-11-29;23,8;78,3;
2021-11-30;24,2;80,2;
2021-12-01;26;73;
2021-12-02;25,8;70,8;
2021-12-03;26,5;68,1;
2021-12-04;26,7;66,3;
2021-12-05;25,2;74,8;
2021-12-06;25,4;76;
2021-12-07;24,9;72,1;
2021-12-08;22,7;67;
2021-12-09;24;60;
2021-12-10;24,8;53,2;
2021-12-11;26,4;50;
2021-12-12;27;64;
2021-12-13;24,2;82;
2021-12-14;23,2;88,7;
2021-12-15;23,5;86,5;
2021-12-16;23,9;85,9;
2021-12-17;25,7;76,5;
2021-12-18;24,4;84,3;
2021-12-19;25,9;78,2;
2021-12-20;26;69,5;
2021-12-21;25,8;71,7;
2021-12-22;27,1;69,8;
2021-12-23;25,9;73,1;
2021-12-24;24,3;67,8;
2021-12-25;24;62,1;
2021-12-26;26;59,2;
2021-12-27;26,7;62,1;
2021-12-28;26,1;68,7;
2021-12-29;22,5;84,1;
2021-12-30;22,1;84,5;
2021-12-31;24,2;78,6;
2022-01-01;23,4;79,8;
2022-01-02;24;80,8;
2022-01-03;24,9;76,5;
2022-01-04;24,7;79,8;
2022-01-05;24,6;80;
2022-01-06;24,8;80,8;
2022-01-07;23;87;
2022-01-08;23,6;81,8;
2022-01-09;24,4;78,1;
2022-01-10;21,9;87;
2022-01-11;23,2;77,4;
2022-01-12;23,4;80,7;
2022-01-13;24,7;77,2;
2022-01-14;26,1;71,4;
2022-01-15;27,7;62,8;
2022-01-16;25,3;69,6;
2022-01-17;25,2;68,8;
2022-01-18;24,3;77,8;
2022-01-19;22,4;81,5;
2022-01-20;24,7;71,4;
2022-01-21;26,7;63,6;
2022-01-22;25,9;69,6;
2022-01-23;25,6;73,6;
2022-01-24;26,6;72,7;
2022-01-25;24,7;78,2;
2022-01-26;25;75;
2022-01-27;25,4;72,3;
2022-01-28;25,7;73;
2022-01-29;24,3;78,8;
2022-01-30;24,6;78,1;
2022-01-31;22,7;87,5;
2022-02-01;22,8;88,3;
2022-02-02;23,2;85,5;
2022-02-03;22,7;86,5;
2022-02-04;24,9;76,8;
2022-02-05;25,6;77,5;
2022-02-06;23,9;83,4;
2022-02-07;22,7;89,3;
2022-02-08;24,6;78,2;
2022-02-09;25,7;70,3;
2022-02-10;23,6;77,6;
2022-02-11;24,2;80,5;
2022-02-12;24,8;75,9;
2022-02-13;25,5;73,7;
2022-02-14;26,6;69,6;
2022-02-15;27,3;67,9;
2022-02-16;26,7;69;
2022-02-17;24,9;72,7;
2022-02-18;24;76,6;
2022-02-19;23,6;76,5;
2022-02-20;23,4;78,8;
2022-02-21;25,4;72;
2022-02-22;26,4;70,2;
2022-02-23;25,9;68,8;
2022-02-24;26,5;71,2;
2022-02-25;26,5;73,3;
2022-02-26;26;74,1;
2022-02-27;26,8;68,1;
2022-02-28;26,2;69,5;
2022-03-01;26,5;68;
2022-03-02;25,5;70,5;
2022-03-03;25,8;69,3;
2022-03-04;24,7;73,7;
2022-03-05;26;65,7;
2022-03-06;26,6;62,7;
2022-03-07;26,6;60,5;
2022-03-08;26,5;64,5;
2022-03-09;26,5;68,8;
2022-03-10;27,6;60,7;
2022-03-11;27;63,5;
2022-03-12;25,6;74,4;
2022-03-13;24,2;81,3;
2022-03-14;24,6;79;
2022-03-15;23,8;84,7;
2022-03-16;24,9;79,5;
2022-03-17;25,6;75,7;
2022-03-18;26,6;73,9;
2022-03-19;25,7;75,9;
2022-03-20;24,1;82,8;
2022-03-21;24,3;78;
2022-03-22;24,6;72,6;
2022-03-23;25,2;69,4;
2022-03-24;25,8;68,8;
2022-03-25;25,4;74,8;
2022-03-26;23,7;82,8;
2022-03-27;24,2;81,9;
2022-03-28;24;81;
2022-03-29;25,3;74,3;
2022-03-30;26,3;70,9;
2022-03-31;26,1;71,2;
2022-04-01;24,3;76,4;
2022-04-02;25,4;75;
2022-04-03;26;72,8;
2022-04-04;26,7;70,2;
2022-04-05;26,9;70;
2022-04-06;26,9;72,2;
2022-04-07;26,2;74,1;
2022-04-08;27;72,2;
2022-04-09;26;78,1;
2022-04-10;26,4;74,6;
2022-04-11;26,5;73,3;
2022-04-12;25,9;77,7;
2022-04-13;23,3;83,6;
2022-04-14;22,9;86,3;
2022-04-15;22,4;82,5;
2022-04-16;19,8;71,1;
2022-04-17;20,3;69,2;
2022-04-18;22,3;70,3;
2022-04-19;23,9;68;
2022-04-20;23,9;64,8;
2022-04-21;24,2;60,8;
2022-04-22;24,2;56,5;
2022-04-23;23;57,3;
2022-04-24;23,8;60,6;
2022-04-25;25,2;59,3;
2022-04-26;25,5;59,7;
2022-04-27;25,3;60,4;
2022-04-28;25,4;57,1;
2022-04-29;24,9;56,6;
2022-04-30;25,2;54,8;
2022-05-01;24,3;53,2;
2022-05-02;24,4;52;
2022-05-03;24,6;52,1;
2022-05-04;20,3;72,9;
2022-05-05;17,3;66,3;
2022-05-06;19,4;63,3;
2022-05-07;21,6;61,5;
2022-05-08;22,8;65,3;
2022-05-09;24,4;63,6;
2022-05-10;23,8;63,9;
2022-05-11;21,8;72,6;
2022-05-12;21,7;74,7;
2022-05-13;23;63,5;
2022-05-14;23,5;59,8;
2022-05-15;21,1;80,7;
2022-05-16;20,2;82,9;
2022-05-17;15;66,7;
2022-05-18;11,6;67;
2022-05-19;11,8;70,8;
2022-05-20;13,8;64,5;
2022-05-21;15,8;55,8;
2022-05-22;17,7;53,3;
2022-05-23;19,2;55,8;
2022-05-24;20,7;58,5;
2022-05-25;21,1;54,8;
2022-05-26;20,2;60,3;
2022-05-27;20,8;61,7;
2022-05-28;21,2;60,8;
2022-05-29;22,4;56,2;
2022-05-30;23,3;53,2;
2022-05-31;23,3;66,6;
2022-06-01;23,4;64;
2022-06-02;23,8;53,1;
2022-06-03;22,6;67,4;
2022-06-04;22,3;69,5;
2022-06-05;22,3;64,1;
2022-06-06;21,7;60,4;
2022-06-07;22,5;54,8;
2022-06-08;21,6;69,8;
2022-06-09;19;87,4;
2022-06-10;19,5;86,2;
2022-06-11;18,4;83,8;
2022-06-12;16,1;77,2;
2022-06-13;15,3;60,2;
2022-06-14;15,6;61,5;
2022-06-15;21,7;59,1;
2022-06-16;22,8;59,5;
2022-06-17;21,3;54,3;
2022-06-18;19,9;79,6;
2022-06-19;20,2;78,4;
2022-06-20;21,6;68,6;
2022-06-21;22,4;61,2;
2022-06-22;21,8;58,9;
2022-06-23;20,8;57,4;
2022-06-24;21,5;54;
2022-06-25;20,9;54,9;
2022-06-26;20,1;57,1;
2022-06-27;19,9;59,9;
2022-06-28;21,2;57,7;
2022-06-29;21,4;58,2;
2022-06-30;20,9;58;
2022-07-01;21,3;51,4;
2022-07-02;22,2;51,5;
2022-07-03;22,7;50,9;
2022-07-04;21,3;50,7;
2022-07-05;20,5;48,4;
2022-07-06;20,5;52,7;
2022-07-07;22,2;47,8;
2022-07-08;21,7;51,8;
2022-07-09;22;47,1;
2022-07-10;21,2;50,9;
2022-07-11;21,9;50,4;
2022-07-12;22,5;49,3;
2022-07-13;23,3;47,4;
2022-07-14;22,9;44,4;
2022-07-15;23,3;46,5;
2022-07-16;24,1;46,2;
2022-07-17;25;44,5;
2022-07-18;24,2;47,5;
2022-07-19;22,5;41,5;
2022-07-20;22,4;42,8;
2022-07-21;22,9;44;
2022-07-22;22,2;45,5;
2022-07-23;22,4;43,2;
2022-07-24;22,4;45;
2022-07-25;22,9;47,1;
2022-07-26;23;47,6;
2022-07-27;22,5;48,1;
2022-07-28;22,9;43,5;
2022-07-29;23,4;43,3;
2022-07-30;21,9;50,4;
2022-07-31;22,2;48,5;
2022-08-01;23,9;40,7;
2022-08-02;24,1;42,5;
2022-08-03;24,3;45,8;
2022-08-04;25;40,2;
2022-08-05;25,2;38,8;
2022-08-06;25,3;40,4;
2022-08-07;26,8;30,7;
2022-08-08;22,1;59,5;
2022-08-09;21,6;69;
2022-08-10;15,7;73;
2022-08-11;14,2;67,1;
2022-08-12;18,2;56,5;
2022-08-13;22,5;39,6;
2022-08-14;22,9;46;
2022-08-15;24,5;40,1;
2022-08-16;26,6;33,6;
2022-08-17;25,6;39;
2022-08-18;23,6;50,3;
2022-08-19;18,2;68,5;
2022-08-20;19,2;57,6;
2022-08-21;22,5;50,2;
2022-08-22;22,8;50,8;
2022-08-23;23,2;44;
2022-08-24;23,3;40,3;
2022-08-25;25;33,5;
2022-08-26;24,8;33,3;
2022-08-27;25,1;34,1;
2022-08-28;26;32,8;
2022-08-29;24,7;43;
2022-08-30;20,4;52,5;
2022-08-31;23;48,5;
2022-09-01;23,9;41,2;
2022-09-02;24,2;35,2;
2022-09-03;26,9;30,4;
2022-09-04;24,6;51,3;
2022-09-05;24,3;46,1;
2022-09-06;25,8;44,6;
2022-09-07;25;49,3;
2022-09-08;27,7;33,8;
2022-09-09;28,5;30,3;
2022-09-10;29,6;26,1;
2022-09-11;28,3;44,8;
2022-09-12;29,1;37,8;
2022-09-13;29,1;38,6;
2022-09-14;26,9;45,7;
2022-09-15;21,7;68,1;
2022-09-16;21;70,7;
2022-09-17;22;58;
2022-09-18;24,3;45,3;
2022-09-19;27,5;42,7;
2022-09-20;23,9;70,7;
2022-09-21;25,1;64,8;
2022-09-22;22,2;84,4;
2022-09-23;20,4;62,7;
2022-09-24;21,7;42,4;
2022-09-25;26,1;36,8;
2022-09-26;24,6;70,3;
2022-09-27;19,9;88,6;
2022-09-28;20,2;86,6;
2022-09-29;21,2;79,2;
2022-09-30;24,2;66,9;
2022-10-01;25,7;63,9;
2022-10-02;26,8;55,7;
2022-10-03;27,6;51,5;
2022-10-04;26;61,4;
2022-10-05;26,2;60,7;
2022-10-06;25,8;64,9;
2022-10-07;22,5;78,4;
2022-10-08;22,5;67,6;
2022-10-09;22,8;76;
2022-10-10;20,4;91;
2022-10-11;25,2;71,5;
2022-10-12;23,6;69,9;
2022-10-13;25,6;59,4;
2022-10-14;27;47,5;
2022-10-15;27;50,2;
2022-10-16;27,2;47;
2022-10-17;26,8;48,3;
2022-10-18;27,1;47,5;
2022-10-19;24,4;64,1;
2022-10-20;25,6;61,8;
2022-10-21;22,5;81,9;
2022-10-22;24,4;76,6;
2022-10-23;26,2;67,5;
2022-10-24;26,5;61,6;
2022-10-25;26,8;52,8;
2022-10-26;26,9;48,5;
2022-10-27;24,9;66,3;
2022-10-28;24,9;69,1;
2022-10-29;26,9;59,4;
2022-10-30;25,8;66,9;
2022-10-31;24,5;76,4;
2022-11-01;20;88,8;
2022-11-02;20,4;71,8;
2022-11-03;19,1;70;
2022-11-04;20,8;59,1;
2022-11-05;22,2;53;
2022-11-06;23,7;49,5;
2022-11-07;23,6;54;
2022-11-08;24,4;48,6;
2022-11-09;26,4;49,2;
2022-11-10;27,3;51,6;
2022-11-11;24,5;62,6;
2022-11-12;25,1;62,4;
2022-11-13;27,4;57,1;
2022-11-14;27,3;52,3;
2022-11-15;26,5;55,2;
2022-11-16;26,3;41,5;
2022-11-17;27,1;38,9;
2022-11-18;26,1;50,4;
2022-11-19;24,6;66,2;
2022-11-20;24,3;64,4;
2022-11-21;26,1;61,1;
2022-11-22;25,9;66,4;
2022-11-23;24,9;70,4;
2022-11-24;23,8;78,7;
2022-11-25;24,9;68,4;
2022-11-26;24,6;57,9;
2022-11-27;25,8;51,8;
2022-11-28;24,2;68,3;
2022-11-29;23,1;73,9;
2022-11-30;23,5;71,1;
2022-12-01;25,4;66,6;
2022-12-02;24,3;74,6;
2022-12-03;25,2;75,9;
2022-12-04;22,6;85,5;
2022-12-05;23,9;81,8;
2022-12-06;23,9;80,5;
2022-12-07;24,7;78,5;
2022-12-08;26,8;70,8;
2022-12-09;28,3;61,5;
2022-12-10;27;68,3;
2022-12-11;24,8;76,8;
2022-12-12;24,6;81,1;
2022-12-13;22,5;87,7;
2022-12-14;24,2;78,1;
2022-12-15;25,7;69,1;
2022-12-16;25,5;72,2;
2022-12-17;23,2;81,3;
2022-12-18;24,2;78;
2022-12-19;23,5;81,5;
2022-12-20;24;83;
2022-12-21;23,9;78,1;
2022-12-22;24,2;66,8;
2022-12-23;24,9;62,8;
2022-12-24;25,6;63,7;
2022-12-25;24,8;73,3;
2022-12-26;23,9;81,4;
2022-12-27;23;86,7;
2022-12-28;24,8;79;
2022-12-29;23,3;82,1;
2022-12-30;22,7;86,8;
2022-12-31;23,6;83,4;
2023-01-01;25,4;74,7;
2023-01-02;23,7;81,1;
2023-01-03;23,6;81;
2023-01-04;23,8;80,3;
2023-01-05;23,1;87;
2023-01-06;21,5;90,5;
2023-01-07;22,2;88;
2023-01-08;22,1;90,7;
2023-01-09;23,2;84,1;
2023-01-10;22,9;82,8;
2023-01-11;24,1;80,3;
2023-01-12;23,9;81;
2023-01-13;23,2;83;
2023-01-14;24,1;78,3;
2023-01-15;25,5;74,4;
2023-01-16;25,4;77,6;
2023-01-17;24,5;74,4;
2023-01-18;25,6;71,6;
2023-01-19;24,9;72,7;
2023-01-20;22,8;82,3;
2023-01-21;21,9;86,1;
2023-01-22;23,5;82,2;
2023-01-23;23,6;82,5;
2023-01-24;23,8;83,1;
2023-01-25;25,4;76;
2023-01-26;26;71,4;
2023-01-27;25,2;74;
2023-01-28;24,5;76,4;
2023-01-29;24,8;76,1;
2023-01-30;23,4;81,8;
2023-01-31;23,8;80,3;
2023-02-01;24,2;83,5;
2023-02-02;25,8;77,2;
2023-02-03;24,7;80,1;
2023-02-04;24,5;75,9;
2023-02-05;23,7;81,3;
2023-02-06;25;76,5;
2023-02-07;24,3;78,7;
2023-02-08;25;76,1;
2023-02-09;25,8;74,5;
2023-02-10;24,3;78,4;
2023-02-11;24,4;78,3;
2023-02-12;24,3;80,3;
2023-02-13;24,5;76,9;
2023-02-14;24,6;78;
2023-02-15;26,4;72,2;
2023-02-16;25,4;74;
2023-02-17;24,4;78;
2023-02-18;23;86;
