Nome: SAO PAULO - MIRANTE
Codigo Estacao: A701
Latitude: -23.4962888
Longitude: -46.6200666
Altitude: 785.64
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2010-01-01;21,2;87,4;
2010-01-02;22,2;83,9;
2010-01-03;24,3;78,2;
2010-01-04;24,2;74,3;
2010-01-05;24,7;73,4;
2010-01-06;23,5;73;
2010-01-07;23,3;78,2;
2010-01-08;22,6;85,4;
2010-01-09;24,4;74,4;
2010-01-10;26,3;65,5;
2010-01-11;25,3;67;
2010-01-12;25;62,6;
2010-01-13;25,4;61;
2010-01-14;23,6;72,8;
2010-01-15;21,2;77,5;
2010-01-16;22,1;75,9;
2010-01-17;23,7;72;
2010-01-18;23,6;75,3;
2010-01-19;23,9;71,9;
2010-01-20;24,6;68;
2010-01-21;null;78,5;
2010-01-22;null;79,3;
2010-01-23;null;82,5;
2010-01-24;null;85,2;
2010-01-25;null;84,9;
2010-01-26;null;86;
2010-01-27;null;75,7;
2010-01-28;22,2;83,7;
2010-01-29;21,2;84,1;
2010-01-30;22,1;81,5;
2010-01-31;23,5;76;
2010-02-01;23,6;70;
2010-02-02;24;68,3;
2010-02-03;24,3;71,8;
2010-02-04;24,4;74;
2010-02-05;25,3;65,7;
2010-02-06;25,3;64,5;
2010-02-07;25,7;59,9;
2010-02-08;26,8;53,9;
2010-02-09;25,9;54,8;
2010-02-10;23,6;68,9;
2010-02-11;23,7;71,8;
2010-02-12;24,9;71;
2010-02-13;26,5;62,4;
2010-02-14;27,1;54,1;
2010-02-15;27,6;50,8;
2010-02-16;27,5;53,2;
2010-02-17;24,6;64;
2010-02-18;22,2;82,5;
2010-02-19;22,9;76;
2010-02-20;23,9;69,5;
2010-02-21;26;61,8;
2010-02-22;26,4;62;
2010-02-23;26,9;60,3;
2010-02-24;25,9;66,1;
2010-02-25;20,8;87;
2010-02-26;19,5;74,2;
2010-02-27;20,6;73,7;
2010-02-28;19,8;84,4;
2010-03-01;17,9;89,5;
2010-03-02;18,4;82,6;
2010-03-03;19,4;83,8;
2010-03-04;21,2;84,1;
2010-03-05;21,3;80,1;
2010-03-06;18,9;86,6;
2010-03-07;20,8;71,8;
2010-03-08;22,1;67,7;
2010-03-09;24,2;57;
2010-03-10;25,5;51,1;
2010-03-11;26,3;48,1;
2010-03-12;26,8;48;
2010-03-13;26,6;56,3;
2010-03-14;25,3;61,6;
2010-03-15;22,7;73,8;
2010-03-16;23,1;68,3;
2010-03-17;20,7;74,4;
2010-03-18;21,3;74,1;
2010-03-19;22,7;73,5;
2010-03-20;23,9;65,6;
2010-03-21;22,9;73,3;
2010-03-22;23,6;70,9;
2010-03-23;24,3;67;
2010-03-24;25,1;71,2;
2010-03-25;23,2;78,4;
2010-03-26;22,8;80,8;
2010-03-27;23,4;77,6;
2010-03-28;22,8;79,8;
2010-03-29;23,3;75,3;
2010-03-30;22,3;79,8;
2010-03-31;21,9;76,9;
2010-04-01;21,5;76,3;
2010-04-02;21,9;74,6;
2010-04-03;21;87,5;
2010-04-04;22,2;84,5;
2010-04-05;19,5;89,4;
2010-04-06;15,5;90;
2010-04-07;15,4;82,3;
2010-04-08;16;75,9;
2010-04-09;16,1;81,1;
2010-04-10;16,5;81;
2010-04-11;17,7;76,5;
2010-04-12;18,1;75,1;
2010-04-13;19,2;72,9;
2010-04-14;19,8;71,9;
2010-04-15;21,5;66,8;
2010-04-16;22,6;60,4;
2010-04-17;23,1;55,9;
2010-04-18;21,5;60;
2010-04-19;21,5;63,3;
2010-04-20;22,9;56;
2010-04-21;24,3;55;
2010-04-22;24,7;57,3;
2010-04-23;23,3;65,7;
2010-04-24;20,5;83,8;
2010-04-25;23,2;76,9;
2010-04-26;24,3;64,8;
2010-04-27;22;69,5;
2010-04-28;19,5;80,1;
2010-04-29;18,5;79;
2010-04-30;18,5;72,5;
2010-05-01;18;70,8;
2010-05-02;19;70,4;
2010-05-03;20,7;67;
2010-05-04;22,1;60,4;
2010-05-05;22,4;63,6;
2010-05-06;21,7;70,8;
2010-05-07;22,3;66,2;
2010-05-08;20,5;78,6;
2010-05-09;16,4;87;
2010-05-10;15,2;80,8;
2010-05-11;16,5;73,6;
2010-05-12;15,2;65,2;
2010-05-13;15,1;62,8;
2010-05-14;16,2;81,5;
2010-05-15;18;75,8;
2010-05-16;19,4;64;
2010-05-17;18;75,6;
2010-05-18;18,8;78,9;
2010-05-19;17,9;86,8;
2010-05-20;15,2;70,5;
2010-05-21;15,8;77;
2010-05-22;17,5;77,3;
2010-05-23;17,3;84,3;
2010-05-24;18,3;80,8;
2010-05-25;20,7;75,8;
2010-05-26;19,5;74,8;
2010-05-27;16,7;79,3;
2010-05-28;16,4;82,3;
2010-05-29;18,1;76,8;
2010-05-30;20;65,8;
2010-05-31;17,4;67,6;
2010-06-01;13,9;81,7;
2010-06-02;15,1;77,3;
2010-06-03;16,6;75,5;
2010-06-04;17,6;73,5;
2010-06-05;17,7;77,3;
2010-06-06;14,5;57;
2010-06-07;14,2;59,5;
2010-06-08;13,7;71,9;
2010-06-09;14,8;74,6;
2010-06-10;15,3;81,8;
2010-06-11;14,4;77,7;
2010-06-12;12,9;78,8;
2010-06-13;12,5;74,1;
2010-06-14;14,3;73,5;
2010-06-15;15,8;67,9;
2010-06-16;17,5;57,3;
2010-06-17;20,8;44,2;
2010-06-18;19,6;56,8;
2010-06-19;20,6;50,5;
2010-06-20;22,9;34,6;
2010-06-21;18,9;70,9;
2010-06-22;15,4;88,7;
2010-06-23;15,5;82,6;
2010-06-24;17,8;79,3;
2010-06-25;19,6;70,5;
2010-06-26;17,9;72,3;
2010-06-27;17,1;67;
2010-06-28;18,3;55,1;
2010-06-29;17,2;74,5;
2010-06-30;16,9;72,9;
2010-07-01;16,6;69,5;
2010-07-02;16,4;72,5;
2010-07-03;16,4;75,6;
2010-07-04;16,2;77,2;
2010-07-05;17,6;69;
2010-07-06;18,2;67,2;
2010-07-07;18,7;61,5;
2010-07-08;18,9;49,2;
2010-07-09;18,4;70,8;
2010-07-10;17,5;76;
2010-07-11;19,2;70,5;
2010-07-12;21,1;60,2;
2010-07-13;18,6;74,6;
2010-07-14;13,1;92,6;
2010-07-15;13,5;93,2;
2010-07-16;14;92,6;
2010-07-17;15,7;87,2;
2010-07-18;17,7;85,3;
2010-07-19;19,1;73,9;
2010-07-20;19,8;70,6;
2010-07-21;20,7;65,2;
2010-07-22;22,1;50;
2010-07-23;20,2;65,5;
2010-07-24;18,8;78,4;
2010-07-25;19,1;65,1;
2010-07-26;19,1;55,3;
2010-07-27;16,4;82,1;
2010-07-28;17,9;74,3;
2010-07-29;20,3;64,5;
2010-07-30;21,4;52,2;
2010-07-31;20,7;47,7;
2010-08-01;18,9;62,5;
2010-08-02;16,1;84,8;
2010-08-03;14,1;85;
2010-08-04;12,7;88,3;
2010-08-05;13,2;84,8;
2010-08-06;13,4;72;
2010-08-07;15;72,9;
2010-08-08;17,9;62,3;
2010-08-09;15,5;70;
2010-08-10;15;79,5;
2010-08-11;15,6;78,2;
2010-08-12;18,4;66,5;
2010-08-13;21,4;45;
2010-08-14;13,3;75,8;
2010-08-15;10,9;75,9;
2010-08-16;11,7;71,5;
2010-08-17;13;71,8;
2010-08-18;14;65,5;
2010-08-19;16,7;54,2;
2010-08-20;18,6;45,4;
2010-08-21;18,6;59,1;
2010-08-22;20,3;47,3;
2010-08-23;21,4;39,6;
2010-08-24;22,4;36,2;
2010-08-25;23,3;33,5;
2010-08-26;23,4;33,1;
2010-08-27;22,9;34;
2010-08-28;19,2;66,3;
2010-08-29;20,4;60,2;
2010-08-30;17,9;73,6;
2010-08-31;20,5;63,6;
2010-09-01;22,4;47;
2010-09-02;23,2;39,8;
2010-09-03;24;37,3;
2010-09-04;24,3;36,3;
2010-09-05;18;67,6;
2010-09-06;14,5;83,8;
2010-09-07;15,8;89,4;
2010-09-08;15,6;84,8;
2010-09-09;16,2;74,2;
2010-09-10;17,2;73,2;
2010-09-11;19,8;59,2;
2010-09-12;21,8;44,9;
2010-09-13;23,6;32,9;
2010-09-14;25,5;23,3;
2010-09-15;19,8;64,1;
2010-09-16;17,2;81,1;
2010-09-17;20,6;71,5;
2010-09-18;15,5;78,5;
2010-09-19;15,1;77,4;
2010-09-20;16,6;79;
2010-09-21;19;77,8;
2010-09-22;21,6;70;
2010-09-23;22,6;65,2;
2010-09-24;19,2;79,5;
2010-09-25;17,8;79;
2010-09-26;17,4;87,8;
2010-09-27;18,7;85,8;
2010-09-28;18,4;87,8;
2010-09-29;20,3;78,5;
2010-09-30;21,2;81,4;
2010-10-01;20;88,3;
2010-10-02;19,5;85,9;
2010-10-03;14,9;86,6;
2010-10-04;15,7;86;
2010-10-05;18,1;84;
2010-10-06;19,2;75,1;
2010-10-07;20,5;77,2;
2010-10-08;20,3;58,8;
2010-10-09;15,4;79,3;
2010-10-10;14,7;73,8;
2010-10-11;13,3;81,3;
2010-10-12;13,9;65,2;
2010-10-13;15;69,5;
2010-10-14;18,3;73,3;
2010-10-15;20,4;75,6;
2010-10-16;23;69,8;
2010-10-17;21,5;73,9;
2010-10-18;17,7;83,6;
2010-10-19;16,7;70,1;
2010-10-20;16,9;63,9;
2010-10-21;17,3;73,4;
2010-10-22;19,2;78,9;
2010-10-23;20,8;75,7;
2010-10-24;19,5;81,9;
2010-10-25;21,1;70,7;
2010-10-26;18,3;79,9;
2010-10-27;17,2;69,6;
2010-10-28;18,9;64,4;
2010-10-29;22,3;59,7;
2010-10-30;20;74,5;
2010-10-31;20,9;73,6;
2010-11-01;19,8;76,4;
2010-11-02;19,5;64,8;
2010-11-03;20,2;66,9;
2010-11-04;21,5;66,7;
2010-11-05;24,3;57,8;
2010-11-06;18,6;87,4;
2010-11-07;19,2;74,6;
2010-11-08;22,9;66,6;
2010-11-09;25,8;51,2;
2010-11-10;20,2;80,3;
2010-11-11;15,7;83,8;
2010-11-12;15,7;84;
2010-11-13;15,5;84,8;
2010-11-14;17,1;78,1;
2010-11-15;19,3;72,1;
2010-11-16;17,7;90,9;
2010-11-17;19,7;81,8;
2010-11-18;20,8;65,7;
2010-11-19;22,3;51;
2010-11-20;23,5;54,9;
2010-11-21;25;52;
2010-11-22;22;72,2;
2010-11-23;20,4;86,3;
2010-11-24;21,2;80,5;
2010-11-25;22,1;77,3;
2010-11-26;20,8;79,3;
2010-11-27;22;69,8;
2010-11-28;23,4;63,9;
2010-11-29;23,8;66,8;
2010-11-30;23,1;73,3;
2010-12-01;22,3;80,5;
2010-12-02;23,8;76,2;
2010-12-03;24,6;75,5;
2010-12-04;23,5;79,8;
2010-12-05;23,4;80,7;
2010-12-06;22,1;82;
2010-12-07;23,1;81,4;
2010-12-08;25,2;67,4;
2010-12-09;22,5;74,5;
2010-12-10;22,3;70,6;
2010-12-11;23,9;75;
2010-12-12;26;68,2;
2010-12-13;22,7;80,2;
2010-12-14;17,9;94,2;
2010-12-15;18,2;92,5;
2010-12-16;20,2;91,8;
2010-12-17;22,9;77,1;
2010-12-18;21,6;80,4;
2010-12-19;23,9;72,3;
2010-12-20;24,8;71,5;
2010-12-21;24,6;71,7;
2010-12-22;23,9;72,7;
2010-12-23;21,4;84,1;
2010-12-24;22,6;75,3;
2010-12-25;24;72;
2010-12-26;22,8;83,4;
2010-12-27;21,2;84,9;
2010-12-28;20,6;74;
2010-12-29;20,6;69,1;
2010-12-30;20,5;71,8;
2010-12-31;21;70,8;
2011-01-01;21,1;78,8;
2011-01-02;19,5;96;
2011-01-03;20;93,7;
2011-01-04;21,7;89;
2011-01-05;23,4;80,1;
2011-01-06;22,9;80,5;
2011-01-07;22,8;80,9;
2011-01-08;22,2;85;
2011-01-09;23,9;71,7;
2011-01-10;24,5;71;
2011-01-11;22,3;83,5;
2011-01-12;23;82,3;
2011-01-13;22,5;85,7;
2011-01-14;22,4;86;
2011-01-15;23,3;76,6;
2011-01-16;23,7;75;
2011-01-17;22,7;77,2;
2011-01-18;23,7;75,3;
2011-01-19;23,4;75,6;
2011-01-20;23;79;
2011-01-21;23,9;78,8;
2011-01-22;24,5;75,8;
2011-01-23;24,6;75,1;
2011-01-24;23,8;78,6;
2011-01-25;23,9;77,3;
2011-01-26;24,4;76,1;
2011-01-27;26,5;60,8;
2011-01-28;27,1;50,7;
2011-01-29;26,9;59,3;
2011-01-30;26,1;62,6;
2011-01-31;24,7;71,2;
2011-02-01;23,8;64,2;
2011-02-02;23,6;75;
2011-02-03;21,8;84,7;
2011-02-04;23,4;74,8;
2011-02-05;26,2;63,2;
2011-02-06;27;57,6;
2011-02-07;25,5;67,2;
2011-02-08;25,4;65,8;
2011-02-09;26,8;53,6;
2011-02-10;26,9;57,2;
2011-02-11;25,4;57,4;
2011-02-12;24,6;60,6;
2011-02-13;26;52,1;
2011-02-14;24,4;69,7;
2011-02-15;22,1;86;
2011-02-16;21,8;82,6;
2011-02-17;22,2;76,8;
2011-02-18;22,3;80;
2011-02-19;24,2;72,8;
2011-02-20;23,7;75,5;
2011-02-21;23,2;78,4;
2011-02-22;24,4;68,3;
2011-02-23;23,6;75,3;
2011-02-24;23,5;78;
2011-02-25;24;75,3;
2011-02-26;24,1;73,7;
2011-02-27;22,7;83,9;
2011-02-28;20,8;94,6;
2011-03-01;20,2;92,9;
2011-03-02;19,1;93,6;
2011-03-03;17,7;93,3;
2011-03-04;19,1;92;
2011-03-05;18,7;89,8;
2011-03-06;19,5;83,7;
2011-03-07;21,4;71,4;
2011-03-08;19,9;84,3;
2011-03-09;21;83,7;
2011-03-10;22,1;79,3;
2011-03-11;23,2;76,1;
2011-03-12;21,8;86,4;
2011-03-13;22,9;81,6;
2011-03-14;22,7;80,5;
2011-03-15;21,2;85,4;
2011-03-16;19,1;84,5;
2011-03-17;20,9;82,9;
2011-03-18;22,8;79,7;
2011-03-19;20,6;90,1;
2011-03-20;19,1;88,8;
2011-03-21;20,3;85,8;
2011-03-22;21,1;72,7;
2011-03-23;22,3;74,3;
2011-03-24;23,4;71,6;
2011-03-25;24;71,5;
2011-03-26;24,9;68,5;
2011-03-27;25,5;67,4;
2011-03-28;25;71,3;
2011-03-29;null;80,2;
2011-03-30;null;87;
2011-03-31;21;80,7;
2011-04-01;22;76,3;
2011-04-02;22,6;79;
2011-04-03;19,5;92,6;
2011-04-04;20,2;89,3;
2011-04-05;21,1;83,3;
2011-04-06;20,6;75;
2011-04-07;20,5;75,2;
2011-04-08;20,9;74,7;
2011-04-09;19,7;73,9;
2011-04-10;18,1;83,7;
2011-04-11;20,9;75,3;
2011-04-12;22,4;75,8;
2011-04-13;20,6;75,5;
2011-04-14;23,7;65,5;
2011-04-15;23,9;71;
2011-04-16;24,6;71,8;
2011-04-17;23,3;72,9;
2011-04-18;23,6;73,9;
2011-04-19;22,3;78,2;
2011-04-20;22,3;74,2;
2011-04-21;23,3;66,6;
2011-04-22;24,6;59,4;
2011-04-23;24,5;58,3;
2011-04-24;20,4;83;
2011-04-25;20,1;81,1;
2011-04-26;18,1;76,5;
2011-04-27;17,1;76,1;
2011-04-28;15,6;87,4;
2011-04-29;19,2;85;
2011-04-30;21,2;66,3;
2011-05-01;19,9;66,8;
2011-05-02;18,4;88,3;
2011-05-03;16,6;72,4;
2011-05-04;16,9;75,7;
2011-05-05;20,2;64,7;
2011-05-06;21,2;57,8;
2011-05-07;19,2;74;
2011-05-08;20,1;71,3;
2011-05-09;18,7;81;
2011-05-10;19;82,6;
2011-05-11;20,6;76,9;
2011-05-12;20,3;77,8;
2011-05-13;17,9;85,8;
2011-05-14;16,8;76,2;
2011-05-15;16,7;83;
2011-05-16;15,3;83;
2011-05-17;13,9;82,3;
2011-05-18;14,5;78,9;
2011-05-19;15,6;79,3;
2011-05-20;16,2;81,3;
2011-05-21;16,7;79,6;
2011-05-22;18;67,8;
2011-05-23;18,1;59,4;
2011-05-24;18,6;65;
2011-05-25;19,2;70,8;
2011-05-26;19,3;66,3;
2011-05-27;16,4;82,9;
2011-05-28;14,1;84,5;
2011-05-29;13,2;71,6;
2011-05-30;13,5;80,6;
2011-05-31;15,3;78,6;
2011-06-01;15,3;77,1;
2011-06-02;14,7;86,4;
2011-06-03;17,4;75,3;
2011-06-04;15,4;72;
2011-06-05;12,2;70,5;
2011-06-06;14,4;69,8;
2011-06-07;17,1;74,5;
2011-06-08;14,2;65,3;
2011-06-09;12,1;85,5;
2011-06-10;14,2;83;
2011-06-11;12,7;81;
2011-06-12;14,8;75,8;
2011-06-13;16,2;74,3;
2011-06-14;14,9;78;
2011-06-15;15,1;77,6;
2011-06-16;15,7;73,3;
2011-06-17;16,5;63,2;
2011-06-18;18;57,1;
2011-06-19;18,4;69,2;
2011-06-20;19,3;62;
2011-06-21;20,2;57,7;
2011-06-22;17,9;78,1;
2011-06-23;18,6;80,1;
2011-06-24;18,1;81,5;
2011-06-25;18,5;81,4;
2011-06-26;17,6;86,3;
2011-06-27;12,1;84,7;
2011-06-28;11,7;51,5;
2011-06-29;13,1;73,5;
2011-06-30;16,5;83,5;
2011-07-01;18,3;83,2;
2011-07-02;18,3;77,9;
2011-07-03;16,7;87;
2011-07-04;10,8;87,8;
2011-07-05;13,1;80,8;
2011-07-06;15,2;76,3;
2011-07-07;12,6;89,4;
2011-07-08;11,7;77,5;
2011-07-09;13,4;71,1;
2011-07-10;16;71,6;
2011-07-11;18,9;67,8;
2011-07-12;19,6;63;
2011-07-13;19,8;57,9;
2011-07-14;20,1;63;
2011-07-15;20,1;56,5;
2011-07-16;20,1;50,5;
2011-07-17;19,2;56,6;
2011-07-18;17,8;78;
2011-07-19;18,9;77,8;
2011-07-20;19,9;78,8;
2011-07-21;21,5;60,1;
2011-07-22;17;80,7;
2011-07-23;14,8;84,4;
2011-07-24;15,4;76,2;
2011-07-25;16;74,7;
2011-07-26;18,1;63,2;
2011-07-27;17,8;70;
2011-07-28;18,8;63,1;
2011-07-29;21;48,8;
2011-07-30;19,6;60,8;
2011-07-31;17,5;88,2;
2011-08-01;16,3;91,3;
2011-08-02;17,7;82,5;
2011-08-03;14,1;60,7;
2011-08-04;10,9;54,7;
2011-08-05;12;65,1;
2011-08-06;19;60,2;
2011-08-07;22,4;55,8;
2011-08-08;21,4;62,8;
2011-08-09;18,4;83,8;
2011-08-10;16,5;85,9;
2011-08-11;16,5;80,1;
2011-08-12;19,3;65,4;
2011-08-13;22,1;48,1;
2011-08-14;18,1;74;
2011-08-15;19,2;75,9;
2011-08-16;21,2;56,8;
2011-08-17;23,4;27,1;
2011-08-18;18,3;72,9;
2011-08-19;19,1;70,8;
2011-08-20;17;85,1;
2011-08-21;10,8;92;
2011-08-22;11,8;92,2;
2011-08-23;15,3;88,7;
2011-08-24;16,4;89;
2011-08-25;20,2;71;
2011-08-26;18,7;83,4;
2011-08-27;19,5;72,7;
2011-08-28;22,3;57,5;
2011-08-29;24,9;41,5;
2011-08-30;23,4;49,4;
2011-08-31;15,1;86,4;
2011-09-01;12,5;70,2;
2011-09-02;11,8;63,4;
2011-09-03;14,1;65,5;
2011-09-04;19;56,3;
2011-09-05;22,4;36;
2011-09-06;18,8;63,5;
2011-09-07;18,5;75,9;
2011-09-08;20,5;65,9;
2011-09-09;21,3;57,8;
2011-09-10;18,4;73;
2011-09-11;18,1;72,5;
2011-09-12;16;79,4;
2011-09-13;18,5;74,7;
2011-09-14;15,6;86,1;
2011-09-15;16,8;83;
2011-09-16;17,8;76,1;
2011-09-17;17,4;72;
2011-09-18;17,4;69,9;
2011-09-19;19,1;65,2;
2011-09-20;21,3;48,5;
2011-09-21;18,9;67,5;
2011-09-22;18,5;78;
2011-09-23;19,8;78,2;
2011-09-24;17;83,3;
2011-09-25;14,8;77,4;
2011-09-26;16,2;70,1;
2011-09-27;17,1;72,4;
2011-09-28;17,4;72,8;
2011-09-29;21,3;59,7;
2011-09-30;24,3;42;
2011-10-01;24,9;35,1;
2011-10-02;19,9;75,8;
2011-10-03;19;78;
2011-10-04;17,3;75,8;
2011-10-05;20,2;69,6;
2011-10-06;23;58,6;
2011-10-07;21,2;66,5;
2011-10-08;21,7;71,2;
2011-10-09;20,5;80,2;
2011-10-10;22,2;71,6;
2011-10-11;21,2;84,3;
2011-10-12;20,5;78,5;
2011-10-13;20,8;84,8;
2011-10-14;21;89,3;
2011-10-15;18,1;96,4;
2011-10-16;16,5;98,4;
2011-10-17;16,1;94,6;
2011-10-18;16,6;71;
2011-10-19;16,1;68,9;
2011-10-20;16,1;71;
2011-10-21;16,6;67,3;
2011-10-22;18,6;66,4;
2011-10-23;20,1;68,5;
2011-10-24;22,2;64,8;
2011-10-25;23;65,2;
2011-10-26;21,5;71,3;
2011-10-27;24,3;56,5;
2011-10-28;25,4;45,2;
2011-10-29;23,3;61;
2011-10-30;19,7;78,5;
2011-10-31;14,4;83,6;
2011-11-01;14,9;66,4;
2011-11-02;14,8;64,9;
2011-11-03;15,1;69,6;
2011-11-04;17,2;68,5;
2011-11-05;19,2;68,8;
2011-11-06;19,9;73,3;
2011-11-07;20,1;67,5;
2011-11-08;19,8;63,4;
2011-11-09;21,6;64,1;
2011-11-10;24,8;55,4;
2011-11-11;22,9;69,6;
2011-11-12;20,9;76,7;
2011-11-13;20,4;79,3;
2011-11-14;19,5;91,9;
2011-11-15;18;97,2;
2011-11-16;16,1;89,2;
2011-11-17;16,4;75;
2011-11-18;16,7;70,1;
2011-11-19;16,6;77,5;
2011-11-20;19;69;
2011-11-21;22,3;65,5;
2011-11-22;22,1;75,7;
2011-11-23;19,4;80,4;
2011-11-24;20,6;64,3;
2011-11-25;21,8;62,4;
2011-11-26;21,7;72,3;
2011-11-27;21,5;73,3;
2011-11-28;21,5;73,4;
2011-11-29;20,9;78,9;
2011-11-30;23;68;
2011-12-01;22,1;67,2;
2011-12-02;16,1;87,8;
2011-12-03;17,3;80;
2011-12-04;19,4;82,5;
2011-12-05;20,6;80,5;
2011-12-06;20,8;83;
2011-12-07;21,8;80,8;
2011-12-08;22,1;81,7;
2011-12-09;21;91,8;
2011-12-10;18,7;90,7;
2011-12-11;19,1;76,9;
2011-12-12;21,8;62,6;
2011-12-13;24,1;56,3;
2011-12-14;23,2;70,8;
2011-12-15;22,6;78,4;
2011-12-16;23,9;55,5;
2011-12-17;25,2;40,4;
2011-12-18;23;63,9;
2011-12-19;24,3;52,1;
2011-12-20;25,3;44,9;
2011-12-21;26,2;39,5;
2011-12-22;25,6;43,8;
2011-12-23;25,6;50,6;
2011-12-24;24,6;59,6;
2011-12-25;22,3;81,1;
2011-12-26;19;89,5;
2011-12-27;20,5;79,3;
2011-12-28;20,5;77,9;
2011-12-29;18,5;80,1;
2011-12-30;20,3;75,6;
2011-12-31;20,6;89,7;
2012-01-01;19,8;95,6;
2012-01-02;19,5;77,8;
2012-01-03;21,6;64,9;
2012-01-04;22,7;62,5;
2012-01-05;21,5;66,4;
2012-01-06;21,2;79,3;
2012-01-07;22;72;
2012-01-08;22;74;
2012-01-09;21,6;76;
2012-01-10;19,7;88,8;
2012-01-11;20,1;85,8;
2012-01-12;21,3;71;
2012-01-13;22,8;66,4;
2012-01-14;22,9;70,5;
2012-01-15;21,3;88;
2012-01-16;21,2;87,5;
2012-01-17;20,3;93,7;
2012-01-18;20,7;85,8;
2012-01-19;21;82,8;
2012-01-20;21,3;82,1;
2012-01-21;21,3;83,5;
2012-01-22;21,4;81,2;
2012-01-23;22,1;79,5;
2012-01-24;23,3;69,1;
2012-01-25;24,6;60,7;
2012-01-26;19,9;90,1;
2012-01-27;16,3;97,8;
2012-01-28;18,1;84,7;
2012-01-29;19,8;73,4;
2012-01-30;19,6;69,9;
2012-01-31;20,2;77,8;
2012-02-01;22,5;76;
2012-02-02;24;69,5;
2012-02-03;25,7;60,2;
2012-02-04;26;56,4;
2012-02-05;26,4;46,9;
2012-02-06;26,9;48,9;
2012-02-07;26,2;48;
2012-02-08;26,3;58;
2012-02-09;26,2;59;
2012-02-10;24,5;77,3;
2012-02-11;21,8;88,3;
2012-02-12;21,3;91,9;
2012-02-13;21,4;89;
2012-02-14;22,6;79,8;
2012-02-15;23,3;75,5;
2012-02-16;22,7;73,4;
2012-02-17;22,3;79,9;
2012-02-18;23,7;76;
2012-02-19;24,5;69,5;
2012-02-20;24,9;68,1;
2012-02-21;22,7;71,1;
2012-02-22;23,5;67,2;
2012-02-23;22,8;80,2;
2012-02-24;22,8;87;
2012-02-25;23,6;85;
2012-02-26;25,1;72,9;
2012-02-27;23,5;84,6;
2012-02-28;25,6;70,9;
2012-02-29;27,1;60;
2012-03-01;27,9;45,1;
2012-03-02;25,6;56,2;
2012-03-03;22,9;81,3;
2012-03-04;22,6;73,5;
2012-03-05;23,4;71;
2012-03-06;23,2;69,8;
2012-03-07;null;81,3;
2012-03-08;null;54,3;
2012-03-09;22,4;65;
2012-03-10;21,2;75,6;
2012-03-11;21,7;73,3;
2012-03-12;22,5;74;
2012-03-13;22,4;74,3;
2012-03-14;23,8;66,7;
2012-03-15;23,1;73,2;
2012-03-16;20,4;83,8;
2012-03-17;19,7;70,3;
2012-03-18;19,3;69,8;
2012-03-19;20,3;67,9;
2012-03-20;21,5;69,9;
2012-03-21;23,2;63;
2012-03-22;24,5;61,2;
2012-03-23;21,4;76,8;
2012-03-24;22,3;75,3;
2012-03-25;22,2;78,3;
2012-03-26;24,1;71,1;
2012-03-27;23,8;70,4;
2012-03-28;18,4;82,1;
2012-03-29;18,2;75,7;
2012-03-30;20;82;
2012-03-31;20,6;76,7;
2012-04-01;20,3;75,7;
2012-04-02;20,8;75,3;
2012-04-03;21,5;77,8;
2012-04-04;22,4;74,4;
2012-04-05;24,2;63,3;
2012-04-06;24,2;63;
2012-04-07;22,5;70,9;
2012-04-08;23,4;69,7;
2012-04-09;21,2;75;
2012-04-10;22,1;74,4;
2012-04-11;21,7;78,8;
2012-04-12;22,2;80,6;
2012-04-13;23,1;76,7;
2012-04-14;23,5;74,1;
2012-04-15;23,7;69,3;
2012-04-16;20;76,3;
2012-04-17;19,8;72,4;
2012-04-18;20;74,7;
2012-04-19;20,6;73;
2012-04-20;20,8;79,5;
2012-04-21;19,7;88,2;
2012-04-22;17,9;88,7;
2012-04-23;18,8;78,9;
2012-04-24;18,9;76,3;
2012-04-25;20,8;73,2;
2012-04-26;21,2;78,8;
2012-04-27;19,4;88,9;
2012-04-28;18,8;83,5;
2012-04-29;18,8;84;
2012-04-30;15,3;93,8;
2012-05-01;13,5;77,2;
2012-05-02;14,3;79,5;
2012-05-03;16,9;81,8;
2012-05-04;18;77,2;
2012-05-05;18,5;77,4;
2012-05-06;17,8;79,5;
2012-05-07;18,4;74,5;
2012-05-08;17,2;79,2;
2012-05-09;18,7;74;
2012-05-10;19,7;69,7;
2012-05-11;20,8;57,2;
2012-05-12;19,4;73,8;
2012-05-13;17,3;85,6;
2012-05-14;15,5;90,6;
2012-05-15;15;84,9;
2012-05-16;15,9;80,7;
2012-05-17;16;76,1;
2012-05-18;16,1;74,4;
2012-05-19;16,3;75,1;
2012-05-20;17,1;74,1;
2012-05-21;17,4;75,8;
2012-05-22;17,3;78,3;
2012-05-23;17,4;78,1;
2012-05-24;18;77;
2012-05-25;19;79,4;
2012-05-26;18,8;69,3;
2012-05-27;18,7;66,8;
2012-05-28;20,6;67,8;
2012-05-29;21,3;67,4;
2012-05-30;22;64,5;
2012-05-31;18,9;81,5;
2012-06-01;18,5;83,5;
2012-06-02;19,2;78,8;
2012-06-03;21,1;67,2;
2012-06-04;22,6;57,3;
2012-06-05;18,2;86,7;
2012-06-06;17;92,4;
2012-06-07;15;93,5;
2012-06-08;12,7;93,4;
